"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"5428","chr11",118956680,119057202,100523,"*",0.0599615854160357,"HYOU1","chr11-118956518-118956841",2.31424999225915,0.0103270065781324
"5429","chr11",118956680,119121587,164908,"*",0.0584686739697536,"HINFP","chr11-118956518-118956841",2.30310702446095,0.0106364110922007
"5430","chr11",118998142,119134458,136317,"*",0.0656915937467873,"CCDC84","chr11-119134262-119134654",2.99875413157266,0.00135542986167031
"5431","chr11",119030633,119057202,26570,"*",0.0517373779662973,"HYOU1","chr11-119030136-119031130",2.03693747446739,0.0208281540801681
"5432","chr11",119030633,119121587,90955,"*",0.0922465763990945,"HINFP","chr11-119030136-119031130",3.39288276466708,0.000345806155984187
"5433","chr11",119030906,119067410,36505,"*",0.0511371925206398,"SLC37A4","chr11-119066816-119068004",2.42854823921366,0.00757970415259508
"5434","chr11",119056987,119095467,38481,"*",0.0607315580708039,"H2AFX","chr11-119056279-119057695",2.70548005806821,0.00341028716626825
"5435","chr11",119057202,119474835,417634,"*",0.0613151459512468,"HYOU1","chr11-119474718-119474951",2.81113636386251,0.00246834291586478
"5436","chr11",119067692,119315766,248075,"*",0.0530044872428984,"VPS11","chr11-119315578-119315953",2.40715226795767,0.00803873246801785
"5437","chr11",119095467,119101970,6504,"*",0.0616863723508848,"H2AFX","chr11-119101206-119102734",2.43452380844945,0.0074556994238781
"5438","chr11",119102198,119510164,407967,"*",0.0557021080662999,"C2CD2L","chr11-119509956-119510371",2.11988861124999,0.0170077200321783
"5439","chr11",119121587,119196954,75368,"*",0.0760168388848637,"HINFP","chr11-119196743-119197165",3.51404902281718,0.000220665678323123
"5440","chr11",119121587,119534135,412549,"*",0.0835169678465732,"HINFP","chr11-119533941-119534328",3.09518800342665,0.000983440907687745
"5441","chr11",119381577,119729084,347508,"*",0.0687477191153469,"NECTIN1","chr11-119381176-119381978",3.859889937233,5.6719053406052e-05
"5442","chr11",120211018,120336914,125897,"*",0.0614315283899533,"ARHGEF12","chr11-120210680-120211356",1.9283032640387,0.0269087080344655
"5443","chr11",121292453,121575369,282917,"*",0.069625181902207,"SC5D","chr11-121575173-121575565",3.42608696602964,0.000306172144051595
"5444","chr11",122655675,122756589,100915,"*",0.0536280625150607,"UBASH3B","chr11-122756437-122756741",2.30345853088037,0.0106265289067575
"5445","chr11",122655675,122864816,209142,"*",0.0589608395385966,"UBASH3B","chr11-122864474-122865158",2.42128663721117,0.00773283850296573
"5446","chr11",122655675,123083736,428062,"*",0.0625013657733823,"UBASH3B","chr11-123083565-123083906",2.8949634675255,0.00189601330894169
"5447","chr11",122675378,122838500,163123,"*",0.0763409888544152,"CRTAM","chr11-122675146-122675609",1.66604591377344,0.0478521349448625
"5448","chr11",122838500,123069221,230722,"*",0.0844690182101524,"CRTAM","chr11-123068884-123069557",2.31013101110899,0.0104404510178636
"5449","chr11",123062260,123063230,971,"*",0.0596023283805152,"HSPA8","chr11-123061460-123063059",1.71797349580493,0.0429007248751464
"5450","chr11",123195281,123233565,38285,"*",0.0568551703858004,"CLMP","chr11-123233210-123233920",2.80940765984714,0.00248163774560167
"5451","chr11",123358179,123358428,250,"*",0.051638359537823,"GRAMD1B","chr11-123357711-123358647",2.28059940114705,0.0112860813878719
"5452","chr11",124762303,125063067,300765,"*",0.053368012787941,"SLC37A2","chr11-124762111-124762495",2.36687838862341,0.00896941312222143
"5453","chr11",124800673,124921075,120403,"*",0.0742187045380718,"MSANTD2","chr11-124920815-124921335",3.41896181429648,0.000314302736800032
"5454","chr11",125063067,125124335,61269,"*",0.0807129588504324,"SLC37A2","chr11-125124215-125124454",3.69212038688244,0.00011119607159982
"5455","chr11",125514565,125591712,77148,"*",0.0657827211081612,"STT3A","chr11-125514264-125514866",2.86018913221878,0.0021169421066961
"5456","chr11",125903221,126368901,465681,"*",0.0711651665251329,"PUS3","chr11-126368702-126369099",3.33402858243644,0.000427989306723946
"5457","chr11",126269144,126310582,41439,"*",0.0503916104940809,"SRPRA","chr11-126310356-126310807",2.64384054304368,0.00409856311350357
"5458","chr11",126303752,126332420,28669,"*",0.0785977224508731,"DCPS","chr11-126332205-126332634",3.77105629998462,8.12789947152696e-05
"5459","chr11",128290464,128587558,297095,"*",0.12397040490274,"ETS1","chr11-128290068-128290859",2.40607349955655,0.00806251007401117
"5460","chr11",128302602,128587558,284957,"*",0.162497068037809,"ETS1","chr11-128302227-128302976",3.77118397604545,8.12374138750976e-05
"5461","chr11",128305033,128587558,282526,"*",0.0927985695923277,"ETS1","chr11-128304702-128305363",1.70246768681542,0.0443338654484283
"5462","chr11",128305763,128587558,281796,"*",0.104663972206191,"ETS1","chr11-128305663-128305862",2.74109110699014,0.00306177626744405
"5463","chr11",128319010,128587558,268549,"*",0.0909886602351329,"ETS1","chr11-128318749-128319271",1.66921736988498,0.0475371544646389
"5464","chr11",128324573,128587558,262986,"*",0.185392501808735,"ETS1","chr11-128323993-128325153",4.34624534062444,6.92438322651592e-06
"5465","chr11",128422758,128587558,164801,"*",0.111880630072604,"ETS1","chr11-128422505-128423010",2.22293142389462,0.0131102122277984
"5466","chr11",128476845,128587558,110714,"*",0.136282148612776,"ETS1","chr11-128476631-128477059",2.75790087969712,0.00290869173125578
"5467","chr11",128512760,128587558,74799,"*",0.0898125797853807,"ETS1","chr11-128512512-128513007",2.09068367306145,0.018278214761972
"5468","chr11",128551981,128587558,35578,"*",0.0880225950897559,"ETS1","chr11-128551587-128552374",1.66928777412348,0.0475301809952596
"5469","chr11",128553032,128686535,133504,"*",0.0655225747340762,"FLI1","chr11-128552790-128553274",3.55149626809644,0.000191523712271339
"5470","chr11",128653900,128891356,237457,"*",0.0779827692732946,"KCNJ5","chr11-128653735-128654064",3.96679361745581,3.64230096625386e-05
"5471","chr11",129825522,130069837,244316,"*",0.0705263019544011,"APLP2","chr11-129825370-129825674",3.60274528037062,0.000157437023564669
"5472","chr11",129923375,130159562,236188,"*",0.0630708242800509,"ST14","chr11-129923165-129923584",3.69817289681082,0.000108578479738135
"5473","chr11",130002835,130124185,121351,"*",0.0544700595285969,"PRDM10","chr11-130123887-130124483",2.29886096973852,0.0107564176687183
"5474","chr11",130069837,130124185,54349,"*",0.0547705538966386,"APLP2","chr11-130123887-130124483",3.25807819658708,0.000560847463827551
"5475","chr11",133927773,134225454,297682,"*",0.0540619294788271,"NCAPD3","chr11-133927665-133927881",2.21234642859515,0.0134713686955206
"5476","chr11",133956948,134411918,454971,"*",0.0816372509102238,"B3GAT1","chr11-133956638-133957258",2.46033371989057,0.00694039386496288
"5477","chr11",134411918,134592555,180638,"*",0.056804864713749,"B3GAT1","chr11-134592449-134592660",2.13373897037483,0.0164320770655527
"5478","chr12",389273,816502,427230,"*",0.100786271764688,"CCDC77","chr12-816325-816678",4.50880986228567,3.25961506477117e-06
"5479","chr12",591447,990053,398607,"*",0.0531120736455997,"RAD52","chr12-591134-591760",2.83588639988302,0.0022849348805978
"5480","chr12",752593,807355,54763,"*",0.0627525774796942,"WNK1","chr12-807056-807653",2.70696780750594,0.00339504207030137
"5481","chr12",752593,814205,61613,"*",0.0562905766268483,"WNK1","chr12-813996-814413",2.22543186423237,0.0130261302177578
"5482","chr12",807355,990053,182699,"*",0.0656457965553294,"RAD52","chr12-807056-807653",3.2060365201048,0.000672884537249446
"5483","chr12",814205,990509,176305,"*",-0.0542918576648981,"ERC1","chr12-813996-814413",-2.54893598958693,0.00540260653773734
"5484","chr12",990509,1278002,287494,"*",0.0545576472856359,"ERC1","chr12-1277899-1278104",2.50073464688904,0.00619680003343136
"5485","chr12",1533829,1594165,60337,"*",0.06214721646885,"FBXL14","chr12-1533671-1533986",3.10299686996694,0.000957858332429613
"5486","chr12",2691453,2794953,103501,"*",0.0620602329648636,"FKBP4","chr12-2690814-2692092",1.85613340624931,0.0317172725959934
"5487","chr12",2783764,2794953,11190,"*",0.0631413724193361,"FKBP4","chr12-2783250-2784278",2.09441769978917,0.0181113937047843
"5488","chr12",3764819,4027576,262758,"*",0.05392550161967,"CRACR2A","chr12-4027430-4027721",2.20122927582219,0.0138598983790166
"5489","chr12",3873448,4107574,234127,"*",0.0546715153103655,"PARP11","chr12-4107352-4107795",2.53923112179293,0.00555482020599027
"5490","chr12",4164934,4273772,108839,"*",0.0779695885366067,"CCND2","chr12-4164586-4165282",1.68362635102388,0.0461269514118499
"5491","chr12",4272370,4273772,1403,"*",0.124764773120672,"CCND2","chr12-4271792-4272947",2.65797630414262,0.0039305710013829
"5492","chr12",4307763,4648823,341061,"*",-0.0552206072950594,"TIGAR","chr12-4648252-4649394",-2.13104389373356,0.0165427631195701
"5493","chr12",4562204,4829866,267663,"*",0.0816367009145441,"DYRK4","chr12-4829551-4830181",4.21978911507943,1.22265474437756e-05
"5494","chr12",6074638,6493356,418719,"*",0.0514418419150351,"NCAPD2","chr12-6074516-6074760",2.07480929582771,0.019002106354501
"5495","chr12",6074638,6568691,494054,"*",0.0523266705835643,"NOP2","chr12-6074516-6074760",1.94200387168921,0.0260683157961076
"5496","chr12",6075147,6451690,376544,"*",0.0640883688998263,"TAPBPL","chr12-6074989-6075304",2.80778366667548,0.00249418624062544
"5497","chr12",6124770,6323575,198806,"*",0.0916657390052816,"VWF","chr12-6323186-6323964",2.67529412974679,0.00373318567907671
"5498","chr12",6138973,6375045,236073,"*",0.0693382741727019,"LTBR","chr12-6138780-6139165",3.55928700511983,0.000185931489693921
"5499","chr12",6182449,6199715,17267,"*",0.0608690302143041,"CD9","chr12-6182223-6182675",2.62082658673357,0.00438584341971951
"5500","chr12",6195821,6663148,467328,"*",0.0725693647137679,"ING4","chr12-6195693-6195948",3.38607937718502,0.000354494363567147
"5501","chr12",6199715,6423740,224026,"*",0.0585759982174059,"CD9","chr12-6423522-6423957",2.59157398087859,0.00477689988001173
"5502","chr12",6199715,6540626,340912,"*",0.0683486840359383,"CD9","chr12-6540439-6540812",3.13010270520022,0.000873725979278928
"5503","chr12",6199715,6644373,444659,"*",0.0563036545939151,"CD9","chr12-6644225-6644520",2.33564619995791,0.00975484430485784
"5504","chr12",6200314,6451567,251254,"*",0.0786245250671176,"CD27-AS1","chr12-6200204-6200423",3.56262567472219,0.000183582020216754
"5505","chr12",6230941,6636447,405507,"*",0.0629853727636233,"LPAR5","chr12-6230735-6231146",2.61225322389512,0.00449738017324783
"5506","chr12",6285151,6470987,185837,"*",0.0599290785251253,"VAMP1","chr12-6285007-6285294",3.06329346547986,0.0010945763019995
"5507","chr12",6310596,6663148,352553,"*",0.0642117235446293,"ING4","chr12-6310438-6310754",2.72322697999876,0.00323238124432009
"5508","chr12",6337321,6607476,270156,"*",0.0894602057967498,"CHD4","chr12-6337055-6337587",2.92267029246744,0.00173521894109345
"5509","chr12",6337321,6772512,435192,"*",0.0635905633551917,"LAG3","chr12-6337055-6337587",2.80912973770694,0.0024837811752407
"5510","chr12",6342114,6613769,271656,"*",0.0653729422208854,"TNFRSF1A","chr12-6613142-6614395",2.62458638080971,0.00433771418671936
"5511","chr12",6342114,6631558,289445,"*",0.0849421116279927,"TNFRSF1A","chr12-6631266-6631850",3.9033009498229,4.74447963758869e-05
"5512","chr12",6342114,6689093,346980,"*",0.0553204508203843,"TNFRSF1A","chr12-6688328-6689857",2.3710048842257,0.00886989832948518
"5513","chr12",6345495,6767475,421981,"*",0.0535339502090243,"MLF2","chr12-6345366-6345623",2.55039200139745,0.00538009281442944
"5514","chr12",6352634,6470987,118354,"*",0.055557928310439,"VAMP1","chr12-6352301-6352967",2.57280813867067,0.00504385562220938
"5515","chr12",6367817,6444867,77051,"*",0.0585842977925678,"CD27","chr12-6367682-6367951",2.16182810008569,0.0153157143373641
"5516","chr12",6384056,6663148,279093,"*",0.0552590648319495,"ING4","chr12-6383680-6384431",2.16817440214749,0.0150727098242618
"5517","chr12",6384056,6689572,305517,"*",0.0567043408008435,"ZNF384","chr12-6383680-6384431",1.65952877416637,0.0485046437036508
"5518","chr12",6394522,6786858,392337,"*",0.0647003267876174,"CD4","chr12-6394419-6394625",3.10969100095402,0.000936415772194319
"5519","chr12",6423740,6444867,21128,"*",0.106448542549158,"CD27","chr12-6423522-6423957",4.21417908259111,1.2534416053067e-05
"5520","chr12",6423740,6607476,183737,"*",0.0501194660460107,"CHD4","chr12-6423522-6423957",1.95310503688462,0.025403575131736
"5521","chr12",6427001,6568691,141691,"*",0.058138420190677,"NOP2","chr12-6426556-6427445",2.31967314812061,0.0101792827435242
"5522","chr12",6427001,6663148,236148,"*",0.0909413160688519,"ING4","chr12-6426556-6427445",4.07626489940334,2.28824404940796e-05
"5523","chr12",6427001,6924463,497463,"*",0.129402799230881,"ATN1","chr12-6426556-6427445",4.20619482455997,1.29853185917404e-05
"5524","chr12",6444867,6535276,90410,"*",0.0760105503565089,"CD27","chr12-6535110-6535442",2.34938084138568,0.00940233097686902
"5525","chr12",6444867,6778875,334009,"*",0.0901668235456783,"CD27","chr12-6778542-6779207",3.30670894876351,0.000471994591149545
"5526","chr12",6445002,6556083,111082,"*",0.0590450321326822,"IFFO1","chr12-6444634-6445369",3.57611266411952,0.00017437070112555
"5527","chr12",6445002,6723741,278740,"*",0.0539115329911525,"COPS7A","chr12-6444634-6445369",2.61389024743428,0.00447588936916804
"5528","chr12",6451567,6631558,179992,"*",0.0734147544759734,"CD27-AS1","chr12-6631266-6631850",3.42863175245681,0.000303316006273976
"5529","chr12",6451567,6789382,337816,"*",0.0585013370507306,"CD27-AS1","chr12-6789090-6789673",3.15641918827695,0.000798595692894469
"5530","chr12",6451690,6470587,18898,"*",0.0515321916184319,"TAPBPL","chr12-6469908-6471265",2.50368757353694,0.00614532560238702
"5531","chr12",6451690,6647295,195606,"*",0.0504994116852808,"TAPBPL","chr12-6647065-6647525",2.67306923432064,0.00375803683072035
"5532","chr12",6461063,6924463,463401,"*",0.0783396103891772,"ATN1","chr12-6460810-6461316",2.659242743457,0.00391582570526614
"5533","chr12",6470587,6765516,294930,"*",0.0701475694208066,"PTMS","chr12-6469908-6471265",3.32887910816133,0.000435981219830466
"5534","chr12",6470587,6772512,301926,"*",0.0592968272897738,"LAG3","chr12-6469908-6471265",2.51761118939807,0.00590768349120593
"5535","chr12",6493356,6663061,169706,"*",0.0514336556227087,"NCAPD2","chr12-6662649-6663472",2.1224178267915,0.0169013332457802
"5536","chr12",6493841,6620498,126658,"*",0.0844937786380409,"MRPL51","chr12-6620360-6620635",4.52790665457186,2.97854422696522e-06
"5537","chr12",6493841,6631558,137718,"*",0.0772977580173958,"MRPL51","chr12-6631266-6631850",4.16158804649247,1.58021049748464e-05
"5538","chr12",6493841,6644373,150533,"*",0.0642029470138264,"MRPL51","chr12-6644225-6644520",2.78376845379622,0.00268656884985837
"5539","chr12",6533927,6635548,101622,"*",0.0605846883751766,"GAPDH","chr12-6635389-6635707",2.93798455768835,0.00165176739024891
"5540","chr12",6534204,6852128,317925,"*",0.0631130197547238,"USP5","chr12-6533552-6534856",2.72386144638315,0.00322617845339544
"5541","chr12",6555894,6942978,387085,"*",0.0554726215814563,"C12orf57","chr12-6555429-6556359",2.2750103287832,0.0114526551160992
"5542","chr12",6556083,6631558,75476,"*",0.050774949316157,"IFFO1","chr12-6631266-6631850",2.43151610075061,0.00751789001854379
"5543","chr12",6568691,6620498,51808,"*",0.0744617703576137,"NOP2","chr12-6620360-6620635",3.17871723077933,0.000739641627261149
"5544","chr12",6568691,6631558,62868,"*",0.0572560398188859,"NOP2","chr12-6631266-6631850",2.31132397905162,0.0104074832452649
"5545","chr12",6568691,6753278,184588,"*",0.0514579586146397,"NOP2","chr12-6752661-6753895",1.96651301972114,0.0246196899364572
"5546","chr12",6606457,6765516,159060,"*",0.0543312633006892,"PTMS","chr12-6605900-6607014",2.34976535821686,0.00939262441458209
"5547","chr12",6606457,6772512,166056,"*",0.065763979940783,"LAG3","chr12-6605900-6607014",2.63527981394383,0.00420339745047044
"5548","chr12",6606457,6786858,180402,"*",-0.0554451638920092,"CD4","chr12-6605900-6607014",-2.84318744980556,0.00223323964502663
"5549","chr12",6607476,6632428,24953,"*",0.0501916960779466,"CHD4","chr12-6632276-6632580",1.92862521490649,0.0268887032140264
"5550","chr12",6607476,6792838,185363,"*",-0.0504699803462646,"CHD4","chr12-6792534-6793142",-2.48975556640394,0.00639154885062447
"5551","chr12",6613769,6767475,153707,"*",0.0657859913548635,"MLF2","chr12-6613142-6614395",3.36267876449493,0.000385950650169801
"5552","chr12",6613769,6988259,374491,"*",0.0695652436912961,"C1S","chr12-6613142-6614395",4.00110336136345,3.15239041352835e-05
"5553","chr12",6620498,6786858,166361,"*",0.0568538788721515,"CD4","chr12-6620360-6620635",2.78985608016755,0.00263657379311139
"5554","chr12",6631558,7129698,498141,"*",0.0674906559412072,"CLSTN3","chr12-6631266-6631850",2.2884126011282,0.011056752250891
