"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"7112","chr15",59372693,59438124,65432,"*",0.143781114472806,"FAM81A","chr15-59437829-59438419",2.37403923137389,0.00879734046619447
"7113","chr15",59372900,59689223,316324,"*",0.113611264656971,"MYO1E","chr15-59688407-59690038",2.41185093040998,0.00793588468381885
"7114","chr15",60402883,60592056,189174,"*",-0.0944688968002387,"ANXA2","chr15-60591024-60593088",-1.76443861178293,0.038829081117878
"7115","chr15",60479160,60592056,112897,"*",0.0926747392379909,"ICE2","chr15-60591024-60593088",2.52547957487823,0.00577702487957086
"7116","chr15",63030166,63276018,245853,"*",0.188034054285631,"APH1B","chr15-63029845-63030486",3.80736097928973,7.02288251941307e-05
"7117","chr15",63121800,63600882,479083,"*",0.10403652799111,"LACTB","chr15-63600042-63601721",1.79055271119962,0.0366825506842263
"7118","chr15",63157378,63158021,644,"*",0.191549353433302,"RPS27L","chr15-63156536-63158219",2.80129756116253,0.00254487818592512
"7119","chr15",63158021,63487448,329428,"*",-0.0858312373656758,"RPS27L","chr15-63487287-63487609",-1.86726117517179,0.0309325621772984
"7120","chr15",63158021,63497842,339822,"*",0.120624739781129,"RPS27L","chr15-63497589-63498094",1.66472606248251,0.047983710427797
"7121","chr15",63189469,63487448,297980,"*",0.132814780402799,"RAB8B","chr15-63487287-63487609",2.00394237190571,0.0225381169692126
"7122","chr15",63487448,63833942,346495,"*",0.149658338345169,"HERC1","chr15-63487287-63487609",2.68349969303071,0.00364280210481639
"7123","chr15",63504271,63833942,329672,"*",-0.0718781389267366,"HERC1","chr15-63503075-63505466",-2.0597401834079,0.0197116928559747
"7124","chr15",63504511,63600882,96372,"*",0.0932095577102006,"USP3","chr15-63600042-63601721",1.86305415211628,0.031227323898007
"7125","chr15",63504511,63987019,482509,"*",0.0827181883652115,"USP3","chr15-63986783-63987255",1.74630652406094,0.0403788514123929
"7126","chr15",63599645,63833942,234298,"*",0.089335870825595,"HERC1","chr15-63599446-63599843",1.6808326673044,0.0463977107390077
"7127","chr15",63833942,64152317,318376,"*",0.112612676901979,"HERC1","chr15-64152113-64152520",1.97594584913261,0.0240804552979486
"7128","chr15",64067601,64163205,95605,"*",0.130677919215432,"PPIB","chr15-64067377-64067824",2.80348710871571,0.00252766266009716
"7129","chr15",64067601,64460742,393142,"*",0.108378555058437,"ZNF609","chr15-64067377-64067824",2.02576147583496,0.0213946167435066
"7130","chr15",64072033,64163122,91090,"*",-0.0914118258685473,"DAPK2","chr15-64162496-64163747",-1.70593269552503,0.044010305729693
"7131","chr15",64072033,64387657,315625,"*",0.141968183000771,"DAPK2","chr15-64387251-64388063",2.79142981265223,0.00262378686259749
"7132","chr15",64094123,64163122,69000,"*",-0.0729557308216362,"SNX1","chr15-64162496-64163747",-1.69325551199565,0.0452034211183004
"7133","chr15",64094123,64387657,293535,"*",0.104388164512709,"SNX1","chr15-64387251-64388063",1.9875669920272,0.023429799961213
"7134","chr15",64355983,64387748,31766,"*",-0.0938182031636573,"TRIP4","chr15-64355312-64356653",-2.04891158215446,0.020235380789704
"7135","chr15",64356259,64835791,479533,"*",0.107542327941001,"CSNK1G1","chr15-64835539-64836043",1.93055075875321,0.0267693161668276
"7136","chr15",64381165,64460742,79578,"*",0.0766896788405494,"ZNF609","chr15-64380576-64381753",1.73619939752887,0.0412642918847863
"7137","chr15",64387657,64460742,73086,"*",0.0757162864538775,"ZNF609","chr15-64387251-64388063",1.77010907329894,0.0383544861772307
"7138","chr15",64387748,64823981,436234,"*",0.129841840344028,"TRIP4","chr15-64823558-64824404",1.92025686042071,0.027412731282639
"7139","chr15",64387748,64884095,496348,"*",0.157891203691435,"TRIP4","chr15-64883712-64884478",2.57160135932974,0.00506146890921032
"7140","chr15",64460742,64823981,363240,"*",-0.0853826155189169,"ZNF609","chr15-64823558-64824404",-1.72073992001877,0.0426490144767907
"7141","chr15",64703166,64990310,287145,"*",0.0928307899632874,"SPG21","chr15-64702816-64703515",2.05350782625952,0.0200116757460324
"7142","chr15",64703281,64841607,138327,"*",0.155246572211905,"OAZ2","chr15-64841189-64842024",4.48472705047236,3.65036647061588e-06
"7143","chr15",64825603,65029639,204037,"*",0.135972257912903,"MTFMT","chr15-64825147-64826059",2.04645715698986,0.0203557067617362
"7144","chr15",64893913,64990310,96398,"*",0.115810111123192,"SPG21","chr15-64893490-64894336",2.92643788700838,0.00171433982047595
"7145","chr15",64894832,64911902,17071,"*",0.0859308071680117,"ANKDD1A","chr15-64894662-64895001",1.67168810817178,0.0472929201593691
"7146","chr15",64894832,64990310,95479,"*",0.108709976516399,"SPG21","chr15-64894662-64895001",2.25060262452028,0.012205358525143
"7147","chr15",64895709,64990310,94602,"*",0.102305076013303,"SPG21","chr15-64895411-64896006",1.96435944431065,0.0247442112569907
"7148","chr15",64911902,65029340,117439,"*",0.102932860912599,"ANKDD1A","chr15-65028951-65029728",1.91689068617557,0.027625910287331
"7149","chr15",64990310,65049509,59200,"*",0.0862196683444086,"SPG21","chr15-65049312-65049705",2.00061359849135,0.0227170234941108
"7150","chr15",64990310,65133415,143106,"*",0.161561371628579,"SPG21","chr15-65132827-65134003",3.25084468346205,0.000575313489627136
"7151","chr15",64990310,65185063,194754,"*",0.0881842007052101,"SPG21","chr15-65184280-65185846",2.03639484112731,0.0208553615300805
"7152","chr15",65101531,65133836,32306,"*",0.122731421131272,"PDCD7","chr15-65101323-65101738",2.56235980632777,0.00519817754636424
"7153","chr15",65133415,65185342,51928,"*",-0.0812223115976287,"CLPX","chr15-65132827-65134003",-1.66697436959808,0.0477597507135775
"7154","chr15",65286630,65517704,231075,"*",0.135174082767034,"DPP8","chr15-65285980-65287279",2.10111868055657,0.017815274729457
"7155","chr15",65297782,65530418,232637,"*",0.117083765542698,"HACD3","chr15-65297530-65298033",1.75808012833486,0.039366938211636
"7156","chr15",65300618,65318986,18369,"*",0.114877617795074,"PARP16","chr15-65318863-65319109",2.13411929686696,0.0164165083297489
"7157","chr15",65304425,65530418,225994,"*",0.137146345552133,"HACD3","chr15-65303614-65305236",1.77227901709246,0.0381741262846775
"7158","chr15",65517704,65869838,352135,"*",-0.0801327341397979,"DPP8","chr15-65868911-65870764",-1.64886152479927,0.0495880035097561
"7159","chr15",65530418,65832908,302491,"*",0.117083765542698,"HACD3","chr15-65832505-65833310",1.64770296929607,0.0497068192191469
"7160","chr15",65530599,65726054,195456,"*",0.129849518521006,"RAB11A","chr15-65530030-65531167",2.43076215931188,0.00753355076797534
"7161","chr15",65726054,65791859,65806,"*",0.138971280181215,"RAB11A","chr15-65790842-65792875",2.22026789824008,0.0132002938399661
"7162","chr15",65726054,65869838,143785,"*",0.106979065553265,"RAB11A","chr15-65868911-65870764",1.65437914375293,0.0490252506893979
"7163","chr15",66356451,66386817,30367,"*",0.201228809111598,"MAP2K1","chr15-66355856-66357046",3.53723091437927,0.000202172988504431
"7164","chr15",66356451,66524532,168082,"*",-0.099228351378527,"RPL4","chr15-66355856-66357046",-1.97612737265562,0.0240701764686132
"7165","chr15",66387052,66524532,137481,"*",-0.119519228815895,"RPL4","chr15-66386414-66387690",-2.06458189072908,0.0194812890927542
"7166","chr15",66524532,66866089,341558,"*",0.101411361478835,"RPL4","chr15-66865768-66866409",1.75454694862172,0.0396684163311532
"7167","chr15",67063763,67542344,478582,"*",0.107201620667492,"SMAD3","chr15-67541470-67543217",1.9278075053108,0.0269395369197419
"7168","chr15",67091363,67255195,163833,"*",0.0941767068273092,"AAGAB","chr15-67091171-67091554",2.03950236776089,0.0206999575775058
"7169","chr15",67254512,67542709,288198,"*",-0.0863113542182513,"MAP2K5","chr15-67253913-67255111",-1.74011900264817,0.0409190620955573
"7170","chr15",67521844,67542344,20501,"*",0.12546806438262,"IQCH-AS1","chr15-67541470-67543217",3.08606188990796,0.00101413300067152
"7171","chr15",67542709,67863605,320897,"*",0.131433152558646,"MAP2K5","chr15-67863390-67863819",2.70125928972576,0.00345387311469145
"7172","chr15",68795526,68820897,25372,"*",0.123984430650085,"ANP32A","chr15-68795334-68795718",2.33911695548602,0.00966469069714965
"7173","chr15",69452784,69668930,216147,"*",0.147832099639751,"RPLP1","chr15-69668474-69669385",2.62772488651837,0.00429790016090903
"7174","chr15",69759163,70098176,339014,"*",0.130091877994415,"TLE3","chr15-69758939-69759387",2.13657044687141,0.0163164727340141
"7175","chr15",70098176,70308371,210196,"*",0.115816614594174,"TLE3","chr15-70308114-70308627",1.96808868266136,0.0245289173960639
"7176","chr15",70098176,70463165,364990,"*",0.115746409162908,"TLE3","chr15-70462808-70463522",1.70086977910312,0.044483721294041
"7177","chr15",70098176,70504708,406533,"*",0.174986037285836,"TLE3","chr15-70504380-70505035",3.4416694990357,0.000289068070183635
"7178","chr15",70098176,70509442,411267,"*",0.119694838184484,"TLE3","chr15-70509192-70509692",1.87516877374209,0.0303847542848355
"7179","chr15",70504708,70763593,258886,"*",0.188139910457774,"UACA","chr15-70504380-70505035",2.60099761910087,0.00464765495510044
"7180","chr15",72117930,72376476,258547,"*",0.122215926180354,"HEXA","chr15-72117076-72118784",2.23035566113348,0.0128619203319038
"7181","chr15",72118577,72228628,110052,"*",-0.0930689230209094,"MYO9A","chr15-72228493-72228762",-1.72404796015758,0.0423495927278752
"7182","chr15",72118577,72376041,257465,"*",0.0814559910761957,"MYO9A","chr15-72375382-72376700",2.01931280366664,0.0217273589729333
"7183","chr15",72230908,72474326,243419,"*",-0.115993830345338,"ARIH1","chr15-72230047-72231769",-2.15166209856452,0.0157119886684506
"7184","chr15",72237554,72474326,236773,"*",0.15910410731841,"ARIH1","chr15-72237379-72237729",3.30442370374996,0.000475859382834254
"7185","chr15",72272481,72376476,103996,"*",0.137908957337272,"HEXA","chr15-72271881-72273081",2.26834735355338,0.0116540219278931
"7186","chr15",72369086,72474326,105241,"*",-0.11235209292103,"ARIH1","chr15-72368984-72369187",-1.99023265389196,0.0232826563952631
"7187","chr15",73634134,73951278,317145,"*",0.172020062045863,"NPTN","chr15-73951110-73951445",3.55342357757105,0.000190125830922321
"7188","chr15",73634134,73994871,360738,"*",0.082737762201482,"NPTN","chr15-73994342-73995399",2.01636150511502,0.0218810938790432
"7189","chr15",73634134,74100103,465970,"*",0.136773557622849,"NPTN","chr15-74099943-74100262",2.87431093770566,0.00202455056288255
"7190","chr15",73697113,73994673,297561,"*",0.120694486202973,"PML","chr15-73696815-73697411",2.69486791596078,0.00352082693036784
"7191","chr15",73994673,73994871,199,"*",-0.085700984503737,"PML","chr15-73994342-73995399",-1.73876974578005,0.0410376361273969
"7192","chr15",74374129,74696292,322164,"*",0.121779977664798,"EDC3","chr15-74373597-74374661",1.70077699285287,0.0444924355459494
"7193","chr15",74385193,74434467,49275,"*",0.0933883788016809,"SEMA7A","chr15-74385016-74385370",1.75796780755067,0.039376493514308
"7194","chr15",74385193,74696292,311100,"*",0.183541670868275,"EDC3","chr15-74385016-74385370",3.27921697645742,0.000520477833448972
"7195","chr15",74434467,74541242,106776,"*",0.156611489784638,"SEMA7A","chr15-74540339-74542144",2.58072919164299,0.00492959439876433
"7196","chr15",74434467,74843048,408582,"*",-0.101072210480701,"SEMA7A","chr15-74842619-74843477",-1.8778607217489,0.0302001104401989
"7197","chr15",74541242,75023555,482314,"*",0.106417595549298,"PPCDC","chr15-74540339-74542144",2.05053251281054,0.020156247208673
"7198","chr15",74598359,74598500,142,"*",-0.0721385682157676,"CLK3","chr15-74597872-74598845",-1.79904384594907,0.0360058726131565
"7199","chr15",74598500,74800181,201682,"*",-0.06782247387325,"CLK3","chr15-74799952-74800410",-1.74153379734493,0.0407950271843968
"7200","chr15",74598500,74937843,339344,"*",0.194917663772482,"CLK3","chr15-74937250-74938435",1.80100831890009,0.0358507843881921
"7201","chr15",74615289,74696292,81004,"*",-0.0769060573383181,"EDC3","chr15-74614583-74615994",-1.80488100748995,0.0355466522065876
"7202","chr15",74615289,74938168,322880,"*",-0.111788572117891,"COX5A","chr15-74614583-74615994",-2.00880575746107,0.0222788687195601
"7203","chr15",74771142,74938168,167027,"*",0.0962467974388777,"COX5A","chr15-74770921-74771363",1.75998493241747,0.0392051806792408
"7204","chr15",74782152,74938168,156017,"*",0.0963209491262385,"COX5A","chr15-74781924-74782380",1.83957405376926,0.0329153982693047
"7205","chr15",74787817,74873365,85549,"*",0.223009958409613,"SCAMP2","chr15-74787566-74788068",4.06908985837974,2.35985717164573e-05
"7206","chr15",74843048,74938168,95121,"*",0.126586468310344,"COX5A","chr15-74842619-74843477",2.42510986166427,0.00765187738622607
"7207","chr15",74843048,75195643,352596,"*",0.144987451002385,"C15orf39","chr15-74842619-74843477",2.51054424991197,0.00602726065987702
"7208","chr15",74869944,74873365,3422,"*",0.147050511383819,"SCAMP2","chr15-74869629-74870258",2.59304423222947,0.00475652673969459
"7209","chr15",74873152,75023555,150404,"*",0.0966131755486837,"PPCDC","chr15-74872706-74873598",1.80033347193883,0.0359039993510559
"7210","chr15",74873365,75023573,150209,"*",0.110779562807048,"SCAMP2","chr15-75023329-75023817",1.79996913762693,0.0359327557698449
"7211","chr15",74873365,75069727,196363,"*",0.115499243169801,"SCAMP2","chr15-75069582-75069872",2.2618825488293,0.0118523304230768
"7212","chr15",74938168,75108597,170430,"*",0.0861413343023336,"COX5A","chr15-75108314-75108880",1.70415753991832,0.0441758296394636
"7213","chr15",74995414,75023555,28142,"*",0.11987952048791,"PPCDC","chr15-74995156-74995672",2.25625906038423,0.0120272058533777
"7214","chr15",75023555,75047262,23708,"*",0.0875190576668541,"PPCDC","chr15-75047035-75047488",1.68806080404671,0.0456997787689987
"7215","chr15",75023555,75108597,85043,"*",0.109058131469204,"PPCDC","chr15-75108314-75108880",1.97995000309482,0.0238545734637664
"7216","chr15",75023555,75131102,107548,"*",0.0769259939983712,"PPCDC","chr15-75130684-75131520",1.64970510810318,0.0495016324687778
"7217","chr15",75023555,75350071,326517,"*",0.0941395636675292,"PPCDC","chr15-75349877-75350265",1.78883764191931,0.0368204834110846
"7218","chr15",75023573,75195643,172071,"*",0.219069137134353,"C15orf39","chr15-75023329-75023817",3.28536353209388,0.000509254338549902
"7219","chr15",75335891,75368159,32269,"*",0.118861745249524,"COMMD4","chr15-75367569-75368749",1.69811341141144,0.0447431794034801
"7220","chr15",75350071,75455842,105772,"*",0.132176904937421,"SIN3A","chr15-75349877-75350265",2.34151679422356,0.00960278093812497
"7221","chr15",75368630,75758537,389908,"*",0.109253493543539,"MAN2C1","chr15-75758197-75758876",2.22114816966693,0.0131704636845905
"7222","chr15",75454369,75903859,449491,"*",0.115660893466584,"FBXO22","chr15-75453872-75454865",2.43811812179897,0.0073819743872537
"7223","chr15",75455842,75837059,381218,"*",0.149037422255267,"SIN3A","chr15-75836766-75837351",2.32349418554637,0.0100763098258572
"7224","chr15",75625581,75903859,278279,"*",0.129017840091972,"FBXO22","chr15-75624827-75626334",2.37672280586093,0.00873360441746191
"7225","chr15",75640119,75843285,203167,"*",0.070402283009035,"UBE2Q2","chr15-75639436-75640802",1.66801520887566,0.0476563538348265
"7226","chr15",75843456,76311472,468017,"*",-0.0872766530713342,"ETFA","chr15-75842658-75844254",-1.90770249840775,0.0282148393172928
"7227","chr15",75903859,76336597,432739,"*",0.190924701236016,"FBXO22","chr15-76336418-76336776",3.72076990708302,9.93081701332516e-05
"7228","chr15",76905444,77022025,116582,"*",0.103963969421914,"SCAPER","chr15-77021701-77022349",2.12645492534689,0.0167326992892512
"7229","chr15",76993359,77003116,9758,"*",-0.0992711024385525,"PSTPIP1","chr15-77002840-77003391",-1.99774074999943,0.0228723869319869
"7230","chr15",76993359,77420281,426923,"*",0.119005313583768,"PSTPIP1","chr15-77419255-77421306",1.66007052645174,0.0484501326823148
"7231","chr15",76994123,77420412,426290,"*",0.122061097172276,"HMG20A","chr15-76994014-76994232",2.01548755006495,0.0219267946267078
"7232","chr15",77004335,77420144,415810,"*",-0.0982062340073387,"PEAK1","chr15-77004182-77004488",-2.00125369468959,0.0226825285673142
"7233","chr15",77070833,77083984,13152,"*",0.164946617979107,"TSPAN3","chr15-77070292-77071374",3.02006263448221,0.00126361208352024
"7234","chr15",77070833,77420144,349312,"*",0.160484304668679,"PEAK1","chr15-77070292-77071374",2.90539382395457,0.00183395634770088
"7235","chr15",77070833,77420412,349580,"*",0.0731040312589243,"HMG20A","chr15-77070292-77071374",1.80554934067696,0.0354943809084005
"7236","chr15",77083954,77420412,336459,"*",0.113839650304182,"HMG20A","chr15-77083764-77084143",2.40878890356732,0.00800277636666383
"7237","chr15",77083984,77187929,103946,"*",0.0870827706307676,"TSPAN3","chr15-77187570-77188288",1.83498171307202,0.0332541995262437
"7238","chr15",77420144,77910684,490541,"*",-0.100708067525001,"PEAK1","chr15-77910459-77910909",-1.98482172674754,0.0235821546627801
"7239","chr15",78047128,78077724,30597,"*",0.0976073627820589,"TBC1D2B","chr15-78046904-78047351",1.92036350488501,0.0274059999953099
"7240","chr15",78056680,78264086,207407,"*",0.134796714432573,"DNAJA4","chr15-78056334-78057025",2.87210780349664,0.00203871923242084
