"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"7863","chr12",76172601,76559809,387209,"*",0.0604195538142828,"OSBPL8","chr12-76172344-76172857",2.69215789628745,0.0035495663206805
"7864","chr12",76348312,76559809,211498,"*",0.0545872892914564,"OSBPL8","chr12-76347875-76348748",2.57148060436733,0.00506323437286153
"7865","chr12",77303586,77324641,21056,"*",0.0511578223408281,"NAV3","chr12-77303483-77303688",2.03553728969951,0.0208984202087109
"7866","chr12",77324641,77324891,251,"*",0.0739136003931484,"NAV3","chr12-77324775-77325006",3.27823319272946,0.000522295309682818
"7867","chr12",77324641,77767556,442916,"*",0.0576924100731209,"NAV3","chr12-77767399-77767713",2.30661262470757,0.0105382125560286
"7868","chr12",78863873,78863993,121,"*",0.0673354598307957,"SYT1","chr12-78863529-78864217",2.33915068223293,0.00966381822177112
"7869","chr12",79690418,79691097,680,"*",0.0832898518722562,"PAWR","chr12-79689495-79691340",2.91602108017071,0.00177263273215739
"7870","chr12",80936414,80937238,825,"*",0.0599272777515875,"ACSS3","chr12-80936564-80937912",3.39173379091609,0.000347259415174422
"7871","chr12",80936414,81161882,225469,"*",0.0648397499155936,"ACSS3","chr12-81161678-81162085",3.54484620088358,0.000196421117443483
"7872","chr12",85005561,85036314,30754,"*",0.0581998221184538,"LRRIQ1","chr12-85005308-85005813",2.14206566371954,0.0160940992285736
"7873","chr12",85036314,85273625,237312,"*",0.093236830435334,"LRRIQ1","chr12-85273490-85273760",3.37589399315427,0.000367881310278422
"7874","chr12",86341810,86838904,497095,"*",0.0615327530197672,"MGAT4C","chr12-86341704-86341916",1.93569055098106,0.0264528062159915
"7875","chr12",86627023,86838904,211882,"*",0.0889156694553278,"MGAT4C","chr12-86626846-86627199",2.62872684908542,0.00428525857269677
"7876","chr12",86838904,87029822,190919,"*",0.0785429203554654,"MGAT4C","chr12-87029680-87029964",2.35418368966075,0.0092817175851072
"7877","chr12",87815974,88142216,326243,"*",0.107558870664148,"CEP290","chr12-87815866-87816082",4.19203507774058,1.38231618088631e-05
"7878","chr12",88142296,88218209,75914,"*",0.0560535344470845,"TMTC3","chr12-88217966-88218451",1.89105817007103,0.0293082897786302
"7879","chr12",88142296,88390393,248098,"*",0.109832311932876,"TMTC3","chr12-88390219-88390567",3.68369612291151,0.00011493813236835
"7880","chr12",88142296,88436882,294587,"*",0.0560535344470845,"TMTC3","chr12-88436777-88436986",2.09080939322314,0.0182725768744975
"7881","chr12",89206480,89353271,146792,"*",0.103755640865252,"DUSP6","chr12-89206310-89206649",5.14543566400158,1.33450331671108e-07
"7882","chr12",89212532,89353271,140740,"*",0.0545723973780899,"DUSP6","chr12-89212338-89212726",2.58248998768239,0.00490451041757557
"7883","chr12",89353271,89390301,37031,"*",0.0545723973780899,"DUSP6","chr12-89390185-89390417",2.6375394839279,0.00417549515748863
"7884","chr12",89390301,89709300,319000,"*",0.0597335546162633,"ATP2B1","chr12-89390185-89390417",2.55042498428008,0.00537958378098297
"7885","chr12",89709300,89951368,242069,"*",0.0533833663627655,"ATP2B1","chr12-89951258-89951478",2.30416033261262,0.0106068225051483
"7886","chr12",91852232,92142914,290683,"*",-0.0523535635258981,"LINC01619","chr12-91852017-91852447",-1.9835004729792,0.0236557771443049
"7887","chr12",92105889,92142914,37026,"*",0.0703491086372439,"LINC01619","chr12-92105739-92106038",3.36834532315001,0.000378104076999455
"7888","chr12",92539388,92929331,389944,"*",0.0553923704658355,"EEA1","chr12-92539174-92539602",2.13133871644106,0.0165306238274483
"7889","chr12",92649930,92702843,52914,"*",0.0611793555054836,"C12orf74","chr12-92649649-92650211",2.22105831056315,0.0131735061086834
"7890","chr12",92702843,92912269,209427,"*",0.0595975494702027,"C12orf74","chr12-92912140-92912398",2.56427380753091,0.00516959726573959
"7891","chr12",92702843,92973734,270892,"*",0.0534445355595049,"C12orf74","chr12-92973615-92973852",2.80933753850011,0.00248217838732843
"7892","chr12",92927243,92929331,2089,"*",0.0609327312157026,"EEA1","chr12-92927140-92927345",2.59594810851432,0.0047165155136877
"7893","chr12",93364133,93467488,103356,"*",0.071852351665716,"MRPL42","chr12-93363994-93364272",3.58942489951922,0.000165704143763593
"7894","chr12",93441801,93467488,25688,"*",0.0541976989864725,"MRPL42","chr12-93441129-93442472",3.336701851671,0.000423894205848508
"7895","chr12",93442262,93767345,325084,"*",0.0548004597147563,"UBE2N","chr12-93766883-93767807",2.49735686890031,0.00625614827442757
"7896","chr12",93467488,93727611,260124,"*",0.0529286531026936,"MRPL42","chr12-93727258-93727963",2.22437980224012,0.0130614508044069
"7897","chr12",93767345,94148723,381379,"*",0.0597754689138675,"PLXNC1","chr12-93766883-93767807",2.27295714491351,0.0115143812963506
"7898","chr12",94174765,94650562,475798,"*",0.0621696116451278,"TMCC3","chr12-94174625-94174905",2.77540372762666,0.00275666098097167
"7899","chr12",94202923,94650562,447640,"*",0.0585116434938507,"TMCC3","chr12-94202811-94203034",2.56440689366736,0.00516761520453601
"7900","chr12",94240264,94459988,219725,"*",0.0584850243231332,"CEP83","chr12-94240133-94240395",2.23060221889675,0.0128537448503092
"7901","chr12",94240264,94650562,410299,"*",0.0730629799702418,"TMCC3","chr12-94240133-94240395",2.64142993230041,0.00412784408390574
"7902","chr12",94459988,94764297,304310,"*",0.0591892384743867,"CEP83","chr12-94764140-94764454",2.47675857078959,0.00662907756038979
"7903","chr12",94650043,95003770,353728,"*",0.115098674678616,"NDUFA12","chr12-94649344-94650741",4.98857082973394,3.04138048462528e-07
"7904","chr12",95073703,95217657,143955,"*",0.0532470051930572,"NR2C1","chr12-95216766-95218548",2.47548691053388,0.00665273194545514
"7905","chr12",95132056,95473520,341465,"*",0.062573612262036,"METAP2","chr12-95131921-95132190",2.57953504455848,0.00494667098675782
"7906","chr12",95336610,95791152,454543,"*",0.0952663426045579,"NTN4","chr12-95336488-95336732",3.27117889079878,0.000535500694816577
"7907","chr12",95473520,95534554,61035,"*",0.0925265456497735,"METAP2","chr12-95534437-95534671",3.69535222213904,0.00010979108400783
"7908","chr12",95534554,95791152,256599,"*",0.0898700152460528,"NTN4","chr12-95534437-95534671",3.27805440084099,0.000522626245972231
"7909","chr12",95998811,96489571,490761,"*",0.0538210130512851,"CFAP54","chr12-95998689-95998933",2.30567890086033,0.0105642904560146
"7910","chr12",96043520,96194193,150674,"*",0.0627001350691005,"LTA4H","chr12-96193911-96194475",3.6624158994565,0.000124923895167809
"7911","chr12",96177183,96194382,17200,"*",0.0695399254619667,"ELK3","chr12-96176975-96177391",3.12705909125176,0.000882822177311643
"7912","chr12",96194382,96421189,226808,"*",0.0580682449335453,"ELK3","chr12-96421040-96421338",2.36664381223097,0.00897509944470092
"7913","chr12",96194382,96516822,322441,"*",0.0525579563030197,"ELK3","chr12-96516683-96516961",2.12343939167676,0.0168585246203442
"7914","chr12",96241866,96400560,158695,"*",0.0525275851199484,"CDK17","chr12-96241438-96242293",2.39578188318256,0.00829247815065829
"7915","chr12",96314403,96489571,175169,"*",0.0668565079341071,"CFAP54","chr12-96314234-96314572",2.53960577595255,0.00554887406861065
"7916","chr12",96473648,96907223,433576,"*",0.0949415619148575,"NEDD1","chr12-96473340-96473955",4.54155585373611,2.79202935841405e-06
"7917","chr12",98325260,98645141,319882,"*",0.0646528404673088,"APAF1","chr12-98325022-98325497",2.94237229485471,0.00162854047070211
"7918","chr12",98439948,98593591,153644,"*",0.0576579694336719,"SLC25A3","chr12-98439572-98440323",2.52612646153966,0.00576639794026742
"7919","chr12",98439948,98645113,205166,"*",0.0668895723775176,"IKBIP","chr12-98439572-98440323",2.17124727159037,0.0149562428856832
"7920","chr12",98457007,98515512,58506,"*",0.0509111940478125,"TMPO","chr12-98456720-98457294",2.0351666488831,0.0209170538032418
"7921","chr12",98470903,98645141,174239,"*",0.0545642500452775,"APAF1","chr12-98470700-98471105",2.15922548208876,0.015416339025231
"7922","chr12",98515512,98532869,17358,"*",0.0732625168492333,"TMPO","chr12-98532714-98533024",2.89310849520598,0.00190724753982783
"7923","chr12",98515512,98698891,183380,"*",0.0598065918163856,"TMPO","chr12-98698669-98699113",2.47560776307883,0.00665048074113328
"7924","chr12",98515512,98745876,230365,"*",0.0560465268113706,"TMPO","chr12-98745504-98746248",2.10963214705034,0.0174450265638208
"7925","chr12",98532869,98645141,112273,"*",0.05061491680152,"APAF1","chr12-98532714-98533024",2.41209484905287,0.00793057734997998
"7926","chr12",98612939,98645141,32203,"*",0.0558644033251708,"APAF1","chr12-98612606-98613272",1.99664845576761,0.0229316925498343
"7927","chr12",98645113,98678804,33692,"*",0.0598451735404294,"IKBIP","chr12-98678374-98679233",1.75563662425706,0.0395752372422069
"7928","chr12",98645141,98651888,6748,"*",0.0720573279809693,"APAF1","chr12-98651784-98651991",2.36442753700852,0.00902897981000273
"7929","chr12",98645141,98678804,33664,"*",0.0981893121495842,"APAF1","chr12-98678374-98679233",4.18341655815775,1.43580259485127e-05
"7930","chr12",99984654,100154972,170319,"*",0.0628913006088083,"ANKS1B","chr12-100154846-100155097",2.0913840398538,0.0182468258588038
"7931","chr12",100138384,100473708,335325,"*",0.0951964627948722,"NR1H4","chr12-100138178-100138590",3.590857434817,0.000164795946095319
"7932","chr12",100142848,100154972,12125,"*",0.054329129511236,"UHRF1BP1L","chr12-100154846-100155097",1.97641267663354,0.0240540284868678
"7933","chr12",100142848,100567417,424570,"*",0.0595260727371677,"UHRF1BP1L","chr12-100567246-100567587",2.16907959396659,0.0150383208175521
"7934","chr12",100164013,100199122,35110,"*",0.0542132017973607,"ACTR6","chr12-100163881-100164145",2.43873968480472,0.00736929051771771
"7935","chr12",100199122,100202739,3618,"*",0.0512096942162418,"ACTR6","chr12-100202596-100202881",2.21933637732432,0.0132319242653819
"7936","chr12",100199122,100608834,409713,"*",0.0620439891244438,"ACTR6","chr12-100608576-100609092",2.9102425405195,0.00180574188233584
"7937","chr12",100267140,100608834,341695,"*",0.0552373748905306,"SCYL2","chr12-100608576-100609092",2.2404070336192,0.0125322550383225
"7938","chr12",100473708,100608834,135127,"*",0.0522538073774436,"NR1H4","chr12-100608576-100609092",2.51101247568156,0.00601927211907595
"7939","chr12",100608834,100717526,108693,"*",0.0568973878687507,"ANO4","chr12-100608576-100609092",2.44995684335911,0.00714366689411252
"7940","chr12",101568353,102010313,441961,"*",0.0695528624903153,"MYBPC1","chr12-102010178-102010447",2.81615697304886,0.00243009567203954
"7941","chr12",101671687,101830938,159252,"*",0.0553440174252948,"GNPTAB","chr12-101671308-101672065",2.06792824573029,0.0193233854545989
"7942","chr12",101671687,102120185,448499,"*",0.0673414973640606,"PARPBP","chr12-101671308-101672065",2.72864541072681,0.00317975227151549
"7943","chr12",102498626,102958410,459785,"*",0.0921828428168625,"PAH","chr12-102498486-102498765",2.97999589634116,0.0014412612249986
"7944","chr12",102885535,102958410,72876,"*",0.0782274732046612,"PAH","chr12-102885336-102885734",2.82844180738468,0.00233876020843343
"7945","chr12",103495758,103587273,91516,"*",0.0781890385169785,"STAB2","chr12-103495185-103496331",3.31528166021868,0.000457754143077967
"7946","chr12",103496010,103505591,9582,"*",0.0514916895242896,"C12orf42","chr12-103505388-103505794",1.95315026082931,0.0254008964243568
"7947","chr12",103587273,103901793,314521,"*",0.0708758915991469,"STAB2","chr12-103901516-103902070",2.68564058483484,0.00361954566700429
"7948","chr12",103769137,104064183,295047,"*",0.0563437735104841,"GLT8D2","chr12-103768878-103769396",2.01075812303296,0.0221755056997605
"7949","chr12",103878103,104064183,186081,"*",0.0508363161525542,"GLT8D2","chr12-103877992-103878213",1.96373201891262,0.0247805886849785
"7950","chr12",103901793,104215779,313987,"*",0.0588520621455759,"TXNRD1","chr12-103901516-103902070",2.36561280159281,0.00900012943931698
"7951","chr12",103956979,104064457,107479,"*",0.0660426595239988,"HCFC2","chr12-103956317-103957640",2.34258038479511,0.00957545403511852
"7952","chr12",103965804,104463055,497252,"*",0.0631247067484581,"TDG","chr12-104462909-104463201",2.66377544578478,0.0038634561757024
"7953","chr12",104064183,104187859,123677,"*",0.0534445355595049,"GLT8D2","chr12-104187525-104188193",2.08809075589311,0.0183948243830775
"7954","chr12",104064183,104215909,151727,"*",0.0824892680444574,"GLT8D2","chr12-104215565-104216253",2.86708718679317,0.00207134434209985
"7955","chr12",104064457,104358443,293987,"*",0.0520811737257936,"HCFC2","chr12-104358293-104358593",1.88389755243534,0.0297894171889675
"7956","chr12",104215779,104568314,352536,"*",0.0578204322787746,"TXNRD1","chr12-104568211-104568416",2.26812868383279,0.0116606822782319
"7957","chr12",104215779,104670063,454285,"*",0.0613667247128874,"TXNRD1","chr12-104669848-104670277",2.80516680095542,0.00251452735955496
"7958","chr12",104455295,104644349,189055,"*",-0.0594987732885663,"CHST11","chr12-104644041-104644656",-2.15805607832897,0.0154617360222189
"7959","chr12",104477861,104958744,480884,"*",0.0684263519128218,"SLC41A2","chr12-104477535-104478187",2.6669488204834,0.00382716635603476
"7960","chr12",104670063,104958744,288682,"*",0.057388490313938,"SLC41A2","chr12-104669848-104670277",2.20004558157688,0.0139018306066908
"7961","chr12",104740829,104958744,217916,"*",0.0518505223469522,"SLC41A2","chr12-104740614-104741043",2.14320349164329,0.0160483810231066
"7962","chr12",105235290,105278322,43033,"*",0.0666393082407791,"C12orf75","chr12-105278123-105278520",2.46872705036229,0.00677973005760512
"7963","chr12",106140033,106224271,84239,"*",0.0527041345063219,"NUAK1","chr12-106224156-106224386",1.66316575912631,0.0481396298250758
"7964","chr12",106247987,106301929,53943,"*",0.0578164867484202,"TCP11L2","chr12-106247263-106248711",1.85819471105921,0.0315706844107915
"7965","chr12",106357658,106747948,390291,"*",0.0728297219653544,"POLR3B","chr12-106747463-106748433",2.85084202793881,0.00218018133231045
"7966","chr12",106357969,106582907,224939,"*",0.0564793309278902,"RFX4","chr12-106357310-106358627",2.00088120210034,0.0227025969015301
"7967","chr12",106774595,106955007,180413,"*",0.0611372267823864,"RIC8B","chr12-106954902-106955111",2.55849801975624,0.00525627094330451
"7968","chr12",106903614,107093829,190216,"*",0.0675263389965522,"CRY1","chr12-106903359-106903869",3.39823247741424,0.000339113797232556
"7969","chr12",106955719,107079301,123583,"*",0.103094187058421,"TMEM263","chr12-107079154-107079447",4.2897412884569,8.94406870878098e-06
"7970","chr12",106986951,107093829,106879,"*",-0.0512874266736074,"CRY1","chr12-106986509-106987392",-1.97622335828989,0.0240647427405426
"7971","chr12",107079301,107318413,239113,"*",0.0638065269724417,"BTBD11","chr12-107079154-107079447",3.01540682854104,0.00128317386313918
"7972","chr12",108561132,109021240,460109,"*",0.0820111086609671,"SVOP","chr12-108560723-108561541",3.05046660333813,0.00114243044769572
"7973","chr12",108561400,108617296,55897,"*",0.103894104184548,"SART3","chr12-108616953-108617638",4.30067668413997,8.51386721718345e-06
"7974","chr12",108561400,108831758,270359,"*",0.0894462004346868,"SART3","chr12-108831484-108832031",3.36981624892716,0.000376091618738073
"7975","chr12",108561400,108838607,277208,"*",0.0589986671121256,"SART3","chr12-108838201-108839012",2.09130172221165,0.0182505127713271
"7976","chr12",108561400,108857117,295718,"*",0.0601647023557108,"SART3","chr12-108856278-108857955",1.95865521797232,0.025076589120293
"7977","chr12",108633845,108731596,97752,"*",0.0559655929053946,"CORO1C","chr12-108633619-108634071",2.60280869233027,0.00462317665212253
"7978","chr12",108633959,108822140,188182,"*",0.062297444689348,"SELPLG","chr12-108822026-108822254",2.78587573180227,0.00266916662572974
"7979","chr12",108664831,109116595,451765,"*",0.0768007061216233,"ACACB","chr12-108664539-108665122",2.53811828084969,0.00557251549702792
"7980","chr12",108723566,109021240,297675,"*",0.051354851959049,"SVOP","chr12-108723422-108723710",1.90219342752667,0.0285729358821045
"7981","chr12",108731596,108768885,37290,"*",0.0592904585141511,"CORO1C","chr12-108768682-108769088",2.59366741739427,0.00474791472718754
"7982","chr12",108803632,109116595,312964,"*",0.0826266023874769,"ACACB","chr12-108803488-108803775",2.82767969578701,0.0023443346426558
"7983","chr12",108831758,109116595,284838,"*",0.0567082402175179,"ACACB","chr12-108831484-108832031",1.95204237136716,0.025466587134853
"7984","chr12",108838607,109021240,182634,"*",0.0731609591241144,"SVOP","chr12-108838201-108839012",3.08134530978693,0.00103033759291106
"7985","chr12",108857117,109347903,490787,"*",0.0508185926852775,"MYO1H","chr12-108856278-108857955",1.99625698800045,0.0229529786211694
"7986","chr12",109021240,109309917,288678,"*",0.054444341314874,"SVOP","chr12-109309704-109310130",2.12179857857754,0.0169273280347836
"7987","chr12",109023089,109087392,64304,"*",0.0613565546095505,"USP30","chr12-109087256-109087527",3.03014500205474,0.00122218176980026
"7988","chr12",109087392,109477402,390011,"*",0.0508363161525542,"UBE3B","chr12-109087256-109087527",1.84397063211402,0.0325937101250034
"7989","chr12",109111299,109116595,5297,"*",0.109880327413325,"ACACB","chr12-109110914-109111683",4.31766501374054,7.88442554403026e-06
