"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"5175","chr11",915058,1336524,421467,"*",0.0578129597880465,"CHID1","chr11-1336422-1336626",2.91685279781501,0.00176791299794554
"5176","chr11",1309654,1589342,279689,"*",0.0750723725711909,"TOLLIP","chr11-1589214-1589469",2.40969394166897,0.00798295388841987
"5177","chr11",1309654,1758249,448596,"*",0.0663942084897143,"TOLLIP","chr11-1757896-1758602",1.71477334222539,0.0431933954099164
"5178","chr11",1501247,1832592,331346,"*",0.0676921846374922,"MOB2","chr11-1832490-1832693",3.26105561848733,0.000554991328529813
"5179","chr11",1546945,1947278,400334,"*",0.0617672427195827,"MRPL23","chr11-1546504-1547386",2.58573265383251,0.00485861343152672
"5180","chr11",1548479,1852970,304492,"*",0.0745508314049875,"LSP1","chr11-1548306-1548652",2.93396060439017,0.00167333341644921
"5181","chr11",1548479,1947278,398800,"*",0.0864999600156788,"MRPL23","chr11-1548306-1548652",3.77159585292374,8.11034124598698e-05
"5182","chr11",1595581,1764573,168993,"*",0.0531825270868641,"CTSD","chr11-1595458-1595704",2.09883691429346,0.0179156397685617
"5183","chr11",1595581,1852970,257390,"*",0.0604866196398265,"LSP1","chr11-1595458-1595704",2.59625805734561,0.00471226264770451
"5184","chr11",1689632,1947278,257647,"*",0.0901806953753854,"MRPL23","chr11-1689476-1689787",5.77914277037833,3.75410965752272e-09
"5185","chr11",1758249,1764573,6325,"*",0.0557638862843888,"CTSD","chr11-1757896-1758602",1.68792852250652,0.0457124753279488
"5186","chr11",1764573,1840000,75428,"*",0.0534177851254977,"CTSD","chr11-1839809-1840190",1.87508138060647,0.0303907643234876
"5187","chr11",1837932,2303049,465118,"*",0.0557743321921702,"C11orf21","chr11-1837805-1838058",1.92167838727152,0.0273231191959158
"5188","chr11",2301997,2480888,178892,"*",0.0563547513871491,"TSPAN32","chr11-2480612-2481164",2.28226165259939,0.0112369485510609
"5189","chr11",2303049,2420834,117786,"*",0.0533523899629176,"C11orf21","chr11-2420700-2420968",1.98996911364199,0.023297168989191
"5190","chr11",2303049,2699890,396842,"*",0.0595049369142616,"C11orf21","chr11-2699335-2700445",2.42991590193184,0.00755116330987832
"5191","chr11",2400488,2699890,299403,"*",0.0544358885247541,"TSSC4","chr11-2699335-2700445",2.18855803114544,0.0143144895262628
"5192","chr11",2467393,2899721,432329,"*",0.0553174781808917,"SLC22A18","chr11-2467093-2467693",2.43808769968033,0.00738259568707848
"5193","chr11",2885881,3022643,136763,"*",0.0606598335651398,"CDKN1C","chr11-3022414-3022871",1.74643460995436,0.0403677301648601
"5194","chr11",2898744,2899721,978,"*",0.0537863909399871,"SLC22A18","chr11-2898494-2898994",2.08504447545612,0.0185326317961041
"5195","chr11",2898744,3379222,480479,"*",0.0609205755744333,"ZNF195","chr11-2898494-2898994",2.81177460519675,0.00246345074036573
"5196","chr11",2902220,3166739,264520,"*",-0.0870827277942342,"OSBPL5","chr11-2901799-2902640",-3.00479616083514,0.00132879444343857
"5197","chr11",2992377,3036647,44271,"*",-0.0564063603975795,"NAP1L4","chr11-3036484-3036809",-2.14730177692718,0.0158846322311738
"5198","chr11",2992377,3135688,143312,"*",0.0563008766006034,"NAP1L4","chr11-3135567-3135809",2.39352818273111,0.00834359963748356
"5199","chr11",2992377,3217252,224876,"*",0.0724406144536553,"NAP1L4","chr11-3217097-3217407",3.0580466580772,0.00111392442685639
"5200","chr11",3057613,3206856,149244,"*",0.0992564043893284,"CARS","chr11-3206544-3207167",4.71237195757365,1.22424964791869e-06
"5201","chr11",3100420,3379222,278803,"*",0.07612540745265,"ZNF195","chr11-3100145-3100695",3.11924630324241,0.000906571630449739
"5202","chr11",3379222,3871280,492059,"*",0.0550258974047491,"ZNF195","chr11-3871019-3871540",2.49157228060537,0.00635895435080274
"5203","chr11",3614607,3797724,183118,"*",0.0614799722648332,"PGAP2","chr11-3614282-3614932",2.04688941880723,0.0203344716254591
"5204","chr11",3614607,4094707,480101,"*",0.0599789050293782,"RRM1","chr11-3614282-3614932",3.07567397387754,0.00105013680214698
"5205","chr11",3797588,3840983,43396,"*",-0.058768658555336,"RHOG","chr11-3796945-3798231",-2.66489908459094,0.00385057144571551
"5206","chr11",3797724,3866192,68469,"*",0.0632592244073846,"PGAP2","chr11-3865827-3866556",2.32122053491749,0.0101374722235584
"5207","chr11",3840983,3879971,38989,"*",0.0673071711294401,"RHOG","chr11-3879803-3880139",3.26473770244705,0.000547827433927325
"5208","chr11",3840983,4094764,253782,"*",-0.0528451291198888,"RHOG","chr11-4094153-4095374",-2.26029591208912,0.0119014457646309
"5209","chr11",3854527,3939327,84801,"*",-0.0622168789586591,"STIM1","chr11-3939154-3939500",-2.72586755066445,0.00320663639021915
"5210","chr11",5684853,5938619,253767,"*",0.0635158857657666,"TRIM5","chr11-5684466-5685240",2.57188707924588,0.00505729380491884
"5211","chr11",5938619,6234781,296163,"*",0.0509998580785062,"TRIM5","chr11-6234166-6235395",2.18019117908273,0.0146216465991882
"5212","chr11",5938619,6363191,424573,"*",0.0505835403659457,"TRIM5","chr11-6363053-6363329",2.02522165950701,0.0214223042811505
"5213","chr11",6230113,6683401,453289,"*",0.065027931983125,"MRPL17","chr11-6229967-6230258",2.94181836826431,0.0016314562329126
"5214","chr11",6234781,6419414,184634,"*",0.0514166695231248,"APBB1","chr11-6234166-6235395",1.68004682604797,0.0464741026986864
"5215","chr11",6259822,6390431,130610,"*",0.0598221848708361,"SMPD1","chr11-6259685-6259959",2.5111535678379,0.00601686674419255
"5216","chr11",6259822,6603708,343887,"*",0.0687317001839523,"ILK","chr11-6259685-6259959",3.17228802202052,0.000756214636150162
"5217","chr11",6363191,6683401,320211,"*",0.054279812146128,"MRPL17","chr11-6363053-6363329",2.36105038285965,0.00911162731317195
"5218","chr11",6390311,6390431,121,"*",0.0685363640315823,"SMPD1","chr11-6389813-6390808",2.58082916423268,0.00492816715245241
"5219","chr11",6390431,6505816,115386,"*",0.0515503769298833,"SMPD1","chr11-6505691-6505941",2.49097855767367,0.00636959038514088
"5220","chr11",6390431,6586925,196495,"*",0.0515503769298833,"SMPD1","chr11-6586488-6587362",1.90537831866275,0.0283654557392678
"5221","chr11",6390431,6737969,347539,"*",0.0770571648863031,"SMPD1","chr11-6737782-6738155",2.43688374684738,0.00740722060587593
"5222","chr11",6419414,6443452,24039,"*",0.0539249336200773,"APBB1","chr11-6443240-6443663",2.21832845477303,0.0132662226960239
"5223","chr11",6419414,6812627,393214,"*",0.0640380001309762,"APBB1","chr11-6812500-6812753",2.71482755281007,0.00331551446693748
"5224","chr11",6442617,6627832,185216,"*",0.0590306296160389,"HPX","chr11-6627732-6627932",2.59347720845567,0.00475054181503154
"5225","chr11",6443452,6481479,38028,"*",0.0565959035214401,"ARFIP2","chr11-6443240-6443663",2.49357452769541,0.0063232016210163
"5226","chr11",6473903,6603708,129806,"*",0.0578680948323476,"ILK","chr11-6473418-6474387",2.76158266029494,0.00287609768448167
"5227","chr11",6473903,6619461,145559,"*",0.0521981459759209,"TPP1","chr11-6473418-6474387",2.50870256789899,0.00605877340146251
"5228","chr11",6481447,6694012,212566,"*",0.0618668055032705,"TIMM10B","chr11-6693810-6694214",2.34447666179069,0.00952690147441623
"5229","chr11",6481447,6772610,291164,"*",0.0526455555280863,"TIMM10B","chr11-6772453-6772767",2.15702967915091,0.0155016760092363
"5230","chr11",6481447,6926567,445121,"*",0.07037691401649,"TIMM10B","chr11-6926108-6927025",3.07659264387312,0.00104690612853372
"5231","chr11",6505816,6603708,97893,"*",0.0556529884385669,"ILK","chr11-6505691-6505941",2.39340288225138,0.00834644997533833
"5232","chr11",6603620,6655411,51792,"*",0.0634148410180586,"RRP8","chr11-6655040-6655782",2.54900178318605,0.00540158739396927
"5233","chr11",6603708,6757534,153827,"*",0.0610416615991068,"ILK","chr11-6757395-6757672",2.81404309032043,0.00244613350278557
"5234","chr11",6603708,6812627,208920,"*",0.0583257131631244,"ILK","chr11-6812500-6812753",2.737778754914,0.00309278368286245
"5235","chr11",8682411,9015813,333403,"*",-0.0527082705412029,"RPL27A","chr11-9015694-9015932",-1.81898288475732,0.0344570206435939
"5236","chr11",8682411,9137874,455464,"*",-0.0504637799000529,"RPL27A","chr11-9137733-9138014",-1.85119616595876,0.0320706685743249
"5237","chr11",8870885,9004049,133165,"*",0.0607118162226263,"NRIP3","chr11-8870565-8871204",2.39668385178883,0.00827209567766014
"5238","chr11",8911278,9265390,354113,"*",0.0714312392293438,"DENND5A","chr11-8910778-8911778",2.13162320587796,0.0165189172359504
"5239","chr11",9165947,9664077,498131,"*",0.0637726638867436,"SWAP70","chr11-9165760-9166133",2.3813077612966,0.00862564619172416
"5240","chr11",9265390,9273718,8329,"*",0.0677536879342271,"DENND5A","chr11-9273391-9274044",2.03932406194264,0.0207088478570752
"5241","chr11",9265390,9364340,98951,"*",0.0680169879484442,"DENND5A","chr11-9363931-9364748",2.19500547751307,0.0140816024125914
"5242","chr11",9265390,9640150,374761,"*",0.143535963823176,"DENND5A","chr11-9640015-9640284",4.47172298922044,3.87959474255377e-06
"5243","chr11",9384622,9506883,122262,"*",0.0571361954385049,"IPO7","chr11-9506755-9507011",2.58585761057891,0.00485685246840742
"5244","chr11",9535343,9573681,38339,"*",0.0528916765879861,"WEE1","chr11-9535184-9535502",2.43689406413687,0.00740700927520745
"5245","chr11",9566168,9573681,7514,"*",0.0519345513968603,"WEE1","chr11-9565933-9566403",2.23070367765051,0.01285038193742
"5246","chr11",9573681,9573840,160,"*",0.0580272224634306,"WEE1","chr11-9572821-9574858",2.58250735436556,0.00490426358243579
"5247","chr11",9640150,9664077,23928,"*",0.108920643310641,"SWAP70","chr11-9640015-9640284",4.3825507601719,5.86489123790731e-06
"5248","chr11",9664077,9739349,75273,"*",0.0530497141847904,"SWAP70","chr11-9738998-9739699",2.34365989012309,0.00954778776790158
"5249","chr11",10294207,10414880,120674,"*",0.0604915253509697,"SBF2","chr11-10414730-10415029",2.34786663028614,0.00944064036656464
"5250","chr11",10302904,10308313,5410,"*",0.0518865003971768,"AMPD3","chr11-10302548-10303260",1.78285593951483,0.0373048784840244
"5251","chr11",10304855,10509189,204335,"*",0.0718759407907854,"MTRNR2L8","chr11-10304596-10305114",1.65586532423202,0.0488745476169893
"5252","chr11",10308313,10792588,484276,"*",0.068677066311574,"AMPD3","chr11-10792396-10792780",2.77852607761203,0.00273030649896558
"5253","chr11",10366826,10509189,142364,"*",0.0733594739103474,"MTRNR2L8","chr11-10366442-10367209",1.65767889445583,0.0486911479992442
"5254","chr11",10442134,10809110,366977,"*",0.0766496018539573,"EIF4G2","chr11-10441876-10442392",3.35526968888515,0.000396438233522966
"5255","chr11",10442134,10858796,416663,"*",0.0767484238357829,"ZBED5","chr11-10441876-10442392",3.66581132091673,0.000123277832235014
"5256","chr11",10456129,10509189,53061,"*",0.120356607808199,"MTRNR2L8","chr11-10455803-10456455",3.87290580256153,5.37727008420101e-05
"5257","chr11",10502891,10509189,6299,"*",0.0898397797388285,"MTRNR2L8","chr11-10502752-10503030",1.96591660874346,0.024654122101255
"5258","chr11",10509189,10581623,72435,"*",0.092694382098247,"MTRNR2L8","chr11-10581254-10581992",1.80555800567021,0.035493703620896
"5259","chr11",10509189,10640295,131107,"*",0.0845459296978544,"MTRNR2L8","chr11-10640050-10640539",2.12143036970099,0.0169428009002482
"5260","chr11",10509189,10900038,390850,"*",0.0875098922600425,"MTRNR2L8","chr11-10899550-10900525",2.56251300348589,0.00519588480772665
"5261","chr11",11809135,11841423,32289,"*",0.0796707350909109,"USP47","chr11-11809011-11809258",3.83033919987273,6.39833677453646e-05
"5262","chr11",12094008,12124917,30910,"*",0.0542161768138046,"MICAL2","chr11-12124740-12125094",2.02686932008845,0.0213378894267571
"5263","chr11",13463133,13668670,205538,"*",0.0573241151054106,"FAR1","chr11-13462396-13463870",2.73309301195283,0.00313713056594115
"5264","chr11",14271349,14364506,93158,"*",0.0584940822212682,"RRAS2","chr11-14271115-14271582",2.43835984045062,0.00737703949288757
"5265","chr11",14300837,14643635,342799,"*",0.0749929697920899,"PSMA1","chr11-14300696-14300977",3.4056376384805,0.000330048650480526
"5266","chr11",14300837,14643723,342887,"*",0.0536234906797316,"PDE3B","chr11-14300696-14300977",2.63020252854594,0.00426670071040556
"5267","chr11",14325158,14364506,39349,"*",0.0746113097794657,"RRAS2","chr11-14325049-14325267",3.84779624836518,5.95925557153239e-05
"5268","chr11",14435799,14643723,207925,"*",-0.0520824952474253,"PDE3B","chr11-14435556-14436041",-2.1580646376872,0.0154614033260371
"5269","chr11",14537345,14892252,354908,"*",0.0571253218309154,"CYP2R1","chr11-14537151-14537538",2.47786356812978,0.00660858370984753
"5270","chr11",14636335,14643723,7389,"*",0.0598469589495492,"PDE3B","chr11-14636122-14636547",2.42166209601049,0.00772485448982995
"5271","chr11",14643635,14644081,447,"*",0.0695948149972297,"PSMA1","chr11-14643077-14645085",2.84147999950061,0.00224523342659195
"5272","chr11",14892252,15074837,182586,"*",0.0640270342735116,"CYP2R1","chr11-15074516-15075158",3.00920790440596,0.00130964904044103
"5273","chr11",14904997,15074837,169841,"*",0.0947726730319089,"CALCB","chr11-15074516-15075158",4.13257490217437,1.79360905395401e-05
"5274","chr11",16613802,17077787,463986,"*",0.054358470685549,"RPS13","chr11-16613330-16614273",2.25988120558129,0.0119143123337881
"5275","chr11",17014443,17353388,338946,"*",0.0629301144250785,"PLEKHA7","chr11-17352969-17353807",2.89333349795502,0.00190588164435868
"5276","chr11",17077787,17353388,275602,"*",0.0625400534218311,"RPS13","chr11-17352969-17353807",2.12051165824024,0.0169814597094285
"5277","chr11",17207913,17207983,71,"*",-0.079893737215901,"PIK3C2A","chr11-17207268-17208558",-2.66557805582205,0.00384280438331755
"5278","chr11",18322198,18706042,383845,"*",0.0813545160220411,"HPS5","chr11-18705878-18706206",2.66801283183246,0.00381506719502011
"5279","chr11",18667078,19117099,450022,"*",0.0851541898183127,"ZDHHC13","chr11-18666880-18667276",4.56829914697072,2.45848967018908e-06
"5280","chr11",19350724,19712660,361937,"*",0.0808820429405172,"NAV2","chr11-19712074-19713246",2.49216299443053,0.00634838782501416
"5281","chr11",30323051,30585982,262932,"*",0.117586010943142,"ARL14EP","chr11-30585314-30586649",5.16296865491874,1.21531927066635e-07
"5282","chr11",33039417,33065705,26289,"*",0.0626999621311536,"TCP11L1","chr11-33065581-33065828",2.35916778443653,0.00915798619689954
"5283","chr11",33039417,33329868,290452,"*",0.128027328965786,"TCP11L1","chr11-33329746-33329990",4.72018160829258,1.17817085120898e-06
"5284","chr11",33256672,33329868,73197,"*",0.0532365371666261,"HIPK3","chr11-33329746-33329990",1.79240084307377,0.0365343899287644
"5285","chr11",34052358,34105602,53245,"*",-0.0542439426539052,"NAT10","chr11-34051097-34053619",-2.37114773856592,0.00886647064298182
"5286","chr11",34105556,34358008,252453,"*",0.0686671407226361,"ABTB2","chr11-34104988-34106124",3.02272557806079,0.00125254649572266
"5287","chr11",34251230,34358008,106779,"*",0.0848088596108629,"ABTB2","chr11-34250969-34251490",3.95082196886973,3.89416225367406e-05
"5288","chr11",34438925,34707603,268679,"*",0.0588826616172829,"CAT","chr11-34707475-34707731",2.38712680102962,0.00849031668610412
"5289","chr11",34916499,35040490,123992,"*",0.0659383938831046,"APIP","chr11-35040048-35040931",3.31461171214929,0.000458852511788309
"5290","chr11",34916499,35331030,414532,"*",0.11290167593314,"APIP","chr11-35330687-35331373",4.97488613651295,3.26430016793895e-07
"5291","chr11",35078005,35138870,60866,"*",0.0815973112277858,"CD44","chr11-35077548-35078461",3.60313970399021,0.000157198219111183
"5292","chr11",35122435,35138870,16436,"*",0.0644455736291846,"CD44","chr11-35122164-35122705",2.96472875703532,0.00151474956073073
"5293","chr11",35822056,36289449,467394,"*",0.113541541996706,"COMMD9","chr11-35821773-35822339",5.26421184786843,7.03960147867191e-08
"5294","chr11",36289449,36492892,203444,"*",0.0763023819765467,"COMMD9","chr11-36492777-36493007",3.57348696501665,0.000176129393313603
"5295","chr11",36296288,36394251,97964,"*",0.0591778727743018,"PRR5L","chr11-36394130-36394371",2.55027892959602,0.00538183820613609
"5296","chr11",36426380,36510272,83893,"*",0.108805292352494,"TRAF6","chr11-36426125-36426634",5.36559748445156,4.03408445223078e-08
"5297","chr11",36510272,36564538,54267,"*",0.070696540224258,"TRAF6","chr11-36564437-36564639",3.57431333376175,0.000175574110788539
"5298","chr11",43311963,43359127,47165,"*",-0.0641196605711916,"API5","chr11-43358471-43359782",-2.56889004650716,0.00510124117898907
"5299","chr11",43359127,43680558,321432,"*",-0.05067410215182,"HSD17B12","chr11-43358471-43359782",-2.25984659080867,0.0119153868275088
"5300","chr11",43644214,43680558,36345,"*",0.0844632244587268,"HSD17B12","chr11-43643812-43644615",3.42170953335477,0.000311143775772679
"5301","chr11",44559698,44564427,4730,"*",0.052629960571797,"CD82","chr11-44559592-44559804",1.93623930734058,0.0264191991631405
"5302","chr11",44564427,44949473,385047,"*",0.055312567041956,"CD82","chr11-44949253-44949692",2.43352100207688,0.00747638397004598
"5303","chr11",45847118,45885602,38485,"*",0.0652915821515433,"CRY2","chr11-45885327-45885876",3.04976275115314,0.00114511101977895
