"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"2401","chr11",107928293,108200102,271810,"*",0.0556646389589938,"SLC35F2","chr11-108199966-108200237",3.32459940120436,0.000442728314099815
"2402","chr11",108222484,108664906,442423,"*",0.0580027364838945,"ATM","chr11-108664370-108665442",3.35778782554003,0.000392844484281222
"2403","chr11",110000224,110093361,93138,"*",0.0537786498361653,"ZC3H12C","chr11-110000032-110000416",3.14780787022086,0.000822498882245411
"2404","chr11",110069425,110093361,23937,"*",0.0722015475476475,"ZC3H12C","chr11-110069108-110069741",3.98994677893306,3.3044061311582e-05
"2405","chr11",110093216,110093361,146,"*",0.0870725327909554,"ZC3H12C","chr11-110092533-110093899",4.90274741590001,4.72527348161361e-07
"2406","chr11",110093361,110148964,55604,"*",0.0521543295501655,"ZC3H12C","chr11-110148817-110149110",2.97206833694371,0.00147900418467375
"2407","chr11",111540280,111586476,46197,"*",0.0707618612722536,"LAYN","chr11-111586357-111586594",4.01556584022385,2.96516698089442e-05
"2408","chr11",111602391,111738508,136118,"*",0.0718643290397067,"SIK2","chr11-111738294-111738721",4.65989154316247,1.58188020505412e-06
"2409","chr11",111766427,111977236,210810,"*",0.0519082816660079,"PPP2R1B","chr11-111976891-111977581",3.59724443418921,0.000160803115035159
"2410","chr11",112880608,112961247,80640,"*",0.0783583090076531,"NCAM1","chr11-112880449-112880766",4.62945094458713,1.83318282997721e-06
"2411","chr11",112961247,112961335,89,"*",0.0662019890554957,"NCAM1","chr11-112961142-112961527",3.39802558930948,0.000339370355137988
"2412","chr11",112961247,112962200,954,"*",0.0506500179006827,"NCAM1","chr11-112961780-112962619",2.64341600731872,0.00410370629801838
"2413","chr11",113868108,113875570,7463,"*",0.0564430608524222,"USP28","chr11-113867856-113868359",3.57209667651134,0.000177067312282716
"2414","chr11",115268036,115504957,236922,"*",0.0695782340426451,"CADM1","chr11-115267836-115268236",3.34014619403822,0.000418671491411618
"2415","chr11",116788050,116993768,205719,"*",0.0555392595634235,"ZPR1","chr11-116993633-116993903",3.7292206996046,9.60364356074942e-05
"2416","chr11",116788050,117022714,234665,"*",0.0553979620945008,"ZPR1","chr11-117022562-117022866",3.06753139645976,0.00107917393009877
"2417","chr11",116829706,116953806,124101,"*",0.0644935405920577,"APOC3","chr11-116953478-116954134",2.443379140868,0.00727522111880285
"2418","chr11",116829706,117072701,242996,"*",0.0515602393307679,"APOC3","chr11-117072567-117072834",2.04967729455752,0.0201979660646955
"2419","chr11",116890298,117178733,288436,"*",0.0689839930778563,"SIDT2","chr11-116890183-116890412",4.00624236129187,3.08461742110986e-05
"2420","chr11",116986827,117178733,191907,"*",0.076157005787233,"SIDT2","chr11-116986590-116987064",3.95883845927835,3.76575770141201e-05
"2421","chr11",117037633,117098437,60805,"*",0.0618604746534806,"SIK3","chr11-117037391-117037875",3.76719162315787,8.25471398495728e-05
"2422","chr11",117106024,117178733,72710,"*",0.0519543958611824,"SIDT2","chr11-117105786-117106262",2.67973796808708,0.00368399056949739
"2423","chr11",117144267,117230583,86317,"*",0.0568707068006841,"PAFAH1B2","chr11-117230382-117230783",3.3823253911614,0.000359374768576143
"2424","chr11",118046278,118252350,206073,"*",0.0536904663440719,"MPZL3","chr11-118046022-118046533",2.93183838209467,0.00168481026969564
"2425","chr11",118206652,118527472,320821,"*",0.0582937812693062,"TTC36","chr11-118206434-118206870",2.97488918761865,0.00146547201393802
"2426","chr11",118344344,118353322,8979,"*",0.0534018177622095,"CD3G","chr11-118353211-118353433",2.95992961687957,0.00153854666417287
"2427","chr11",118527472,118792635,265164,"*",0.061274026548955,"TTC36","chr11-118792200-118793070",3.42134566273361,0.000311560402057633
"2428","chr11",118572390,118699687,127298,"*",0.0608369040383268,"ARCN1","chr11-118699543-118699830",3.44641868583224,0.000284034746688811
"2429","chr11",118841496,119067692,226197,"*",0.0711198551315262,"VPS11","chr11-118841088-118841904",3.55034006451695,0.000192366912645097
"2430","chr11",118870438,119321521,451084,"*",0.0547695668203314,"MCAM","chr11-118869892-118870984",3.33197933022181,0.000431153302710388
"2431","chr11",118928509,119018432,89924,"*",0.0679289005656443,"TRAPPC4","chr11-118928077-118928941",4.08364014451852,2.21678352158365e-05
"2432","chr11",118940392,119321521,381130,"*",0.06091911733376,"MCAM","chr11-118940206-118940578",3.76608638110681,8.29132200262996e-05
"2433","chr11",118956680,119067692,111013,"*",0.0544981156537107,"VPS11","chr11-118956518-118956841",2.72219614916119,0.00324248192699645
"2434","chr11",118980453,119057202,76750,"*",0.0670595774117796,"HYOU1","chr11-118980288-118980618",4.57800841820928,2.34711903332789e-06
"2435","chr11",119018691,119101970,83280,"*",0.0605196145277721,"RPS25","chr11-119101206-119102734",1.86561782110845,0.031047427247746
"2436","chr11",119067692,119196954,129263,"*",0.0543747263524095,"VPS11","chr11-119196743-119197165",2.72724890156391,0.00319324222326675
"2437","chr11",119067692,119263302,195611,"*",0.0621825874706823,"VPS11","chr11-119262679-119263925",2.90411090860012,0.00184148833714921
"2438","chr11",119206276,119315766,109491,"*",0.0775892007179611,"CBL","chr11-119315578-119315953",4.37343484633156,6.11533793039296e-06
"2439","chr11",121292453,121292626,174,"*",0.0510046409523366,"SC5D","chr11-121291972-121293280",2.50674268185173,0.00609246901082735
"2440","chr11",121292453,121427267,134815,"*",0.065276218833635,"SC5D","chr11-121427088-121427445",3.39677905854005,0.000340919976256461
"2441","chr11",122781540,122838500,56961,"*",0.0559161924870461,"CRTAM","chr11-122781404-122781675",2.35494110903915,0.00926282070887373
"2442","chr11",122838500,122850315,11816,"*",0.0617655194734802,"CRTAM","chr11-122850049-122850581",2.79946649161989,0.0025593564457286
"2443","chr11",122838500,122856766,18267,"*",0.0974057209504822,"CRTAM","chr11-122856479-122857053",5.21654087805559,9.11476797429816e-08
"2444","chr11",123063230,123137642,74413,"*",0.0549074253813259,"HSPA8","chr11-123137475-123137808",3.00446643750527,0.00133023554931652
"2445","chr11",123358179,123358428,250,"*",0.0571772361749486,"GRAMD1B","chr11-123357711-123358647",3.26799238979658,0.000541566390049261
"2446","chr11",125887544,126269144,381601,"*",0.0530352222412925,"SRPRA","chr11-125886791-125888297",2.79308064521585,0.0026104337083459
"2447","chr11",126303752,126465820,162069,"*",0.0699990948039834,"DCPS","chr11-126465588-126466051",3.72328608840077,9.83232391119116e-05
"2448","chr11",129815961,130069837,253877,"*",0.0643544066515567,"APLP2","chr11-129815810-129816112",3.83054542636227,6.39297624615666e-05
"2449","chr11",130069837,130435088,365252,"*",0.0547721165123487,"APLP2","chr11-130434980-130435195",2.95660017673161,0.00155525585458724
"2450","chr11",130894552,130916509,21958,"*",0.0518827232028176,"SNX19","chr11-130894432-130894672",2.41760824946237,0.00781144316892947
"2451","chr11",133532519,133835492,302974,"*",0.0564006415016709,"OPCML","chr11-133835294-133835689",2.99679208036139,0.00136418365116557
"2452","chr11",134034107,134225454,191348,"*",0.0567642885141495,"NCAPD3","chr11-134033945-134034269",3.03222529308549,0.00121378972402796
"2453","chr11",134402605,134411918,9314,"*",0.0821156585050892,"B3GAT1","chr11-134402464-134402746",4.90401394346189,4.6948909882776e-07
"2454","chr11",134411918,134584193,172276,"*",0.0671415474327153,"B3GAT1","chr11-134584032-134584354",3.93229576141766,4.206922840614e-05
"2455","chr12",389273,807355,418083,"*",0.0500118818317659,"CCDC77","chr12-807056-807653",2.7196454668694,0.0032675971548274
"2456","chr12",1509805,1594165,84361,"*",0.0568025296135255,"FBXL14","chr12-1509594-1510015",3.46369113406036,0.000266408957427081
"2457","chr12",1529891,1662936,133046,"*",0.0504698201734155,"WNT5B","chr12-1662833-1663038",4.09345347957604,2.12497687877838e-05
"2458","chr12",1594165,1601594,7430,"*",0.0537615288269748,"FBXL14","chr12-1601291-1601896",2.94110656960142,0.00163520998536955
"2459","chr12",1594165,1660142,65978,"*",0.0578441565414958,"FBXL14","chr12-1659755-1660528",3.31755060620286,0.000454052316728868
"2460","chr12",1652961,2004535,351575,"*",0.0575097986283839,"DCP1B","chr12-1652823-1653098",3.69836754786237,0.000108495265045751
"2461","chr12",2583184,2877223,294040,"*",0.0607206723402269,"TULP3","chr12-2583083-2583285",3.75390674920073,8.70498270922461e-05
"2462","chr12",3962867,4307763,344897,"*",0.0667196866184482,"TIGAR","chr12-3962658-3963075",4.00887543213063,3.05042931149768e-05
"2463","chr12",4307763,4562189,254427,"*",0.050470305876298,"TIGAR","chr12-4562011-4562367",3.56251780592224,0.00018365749312211
"2464","chr12",4562189,4649095,86907,"*",0.0501757559180398,"NDUFA9","chr12-4562011-4562367",2.22563600395734,0.0130192862645881
"2465","chr12",6155224,6444867,289644,"*",0.0760072523441316,"CD27","chr12-6155024-6155424",4.71590380904053,1.20320055868666e-06
"2466","chr12",6182449,6199715,17267,"*",0.089140698330014,"CD9","chr12-6182223-6182675",4.12475677271623,1.85563373110951e-05
"2467","chr12",6182449,6451690,269242,"*",0.0565319838053875,"TAPBPL","chr12-6182223-6182675",3.6497140761816,0.000131266184700066
"2468","chr12",6200314,6568691,368378,"*",0.0654771291341465,"NOP2","chr12-6200204-6200423",3.86630707237298,5.52478990259833e-05
"2469","chr12",6200314,6689572,489259,"*",0.0584213857310605,"ZNF384","chr12-6200204-6200423",3.82067692873004,6.65429460916127e-05
"2470","chr12",6337321,6556083,218763,"*",0.0534384073078167,"IFFO1","chr12-6337055-6337587",2.96833819940561,0.00149707345385336
"2471","chr12",6361997,6786858,424862,"*",0.0625304328942701,"CD4","chr12-6361868-6362125",3.80863305059974,6.98685749808918e-05
"2472","chr12",6416715,6767475,350761,"*",0.0616674973789599,"MLF2","chr12-6416541-6416888",3.99785162820894,3.19599976258943e-05
"2473","chr12",6427001,6607476,180476,"*",0.0549192165476833,"CHD4","chr12-6426556-6427445",2.8282781058744,0.00233995658344685
"2474","chr12",6427001,6772512,345512,"*",0.0620803411579624,"LAG3","chr12-6426556-6427445",3.14901398718803,0.000819111770115332
"2475","chr12",6432773,6663148,230376,"*",0.0568042298430455,"ING4","chr12-6432668-6432877",3.52001974137368,0.000215757339826086
"2476","chr12",6444867,6445002,136,"*",0.0992844861484579,"CD27","chr12-6444634-6445369",5.02553029865629,2.51021646234304e-07
"2477","chr12",6444867,6774929,330063,"*",0.0586593559152772,"CD27","chr12-6774719-6775139",2.66165718677548,0.00388785130084609
"2478","chr12",6444867,6904710,459844,"*",0.0573148039136358,"CD27","chr12-6904285-6905135",2.41892153886557,0.00778329873714808
"2479","chr12",6451901,6772512,320612,"*",0.0528600413895519,"LAG3","chr12-6451125-6452676",2.4776972030692,0.00661166561569395
"2480","chr12",6470587,6493841,23255,"*",0.0557484805601798,"MRPL51","chr12-6469908-6471265",2.88705434920901,0.00194433526241001
"2481","chr12",6493356,6821559,328204,"*",0.0542718979958847,"NCAPD2","chr12-6821243-6821874",2.7691275245322,0.00281033153787167
"2482","chr12",6493841,6644373,150533,"*",0.0610630904954289,"MRPL51","chr12-6644225-6644520",3.6732371963617,0.000119748488908687
"2483","chr12",6533927,6689093,155167,"*",0.0599676352054399,"GAPDH","chr12-6688328-6689857",2.36153382217351,0.00909975585427358
"2484","chr12",6533927,6970566,436640,"*",0.060032740228132,"GAPDH","chr12-6970026-6971105",2.4542421084601,0.00705909456967756
"2485","chr12",6534204,6873569,339366,"*",0.0676743401921292,"LRRC23","chr12-6533552-6534856",3.00383155791972,0.00133301441093256
"2486","chr12",6550505,6924463,373959,"*",0.0652935672740226,"ATN1","chr12-6550376-6550634",3.60989503416621,0.000153160468900345
"2487","chr12",6568691,6772358,203668,"*",0.0627824789554798,"NOP2","chr12-6772217-6772498",3.28060165886166,0.000517929637184521
"2488","chr12",6568691,6937445,368755,"*",0.054259212899142,"NOP2","chr12-6936610-6938279",2.96109462935279,0.00153273868342413
"2489","chr12",6617871,6970825,352955,"*",0.0676356733536256,"PHB2","chr12-6617755-6617986",3.82799692919489,6.45951839686697e-05
"2490","chr12",6620498,6873569,253072,"*",0.0695933912944112,"LRRC23","chr12-6620360-6620635",3.26496004218662,0.000547397597705509
"2491","chr12",6735837,6767475,31639,"*",0.0615050241336528,"MLF2","chr12-6735720-6735954",3.16426940887376,0.0007773640339522
"2492","chr12",6735837,7018510,282674,"*",0.0546647022492464,"LPCAT3","chr12-6735720-6735954",4.0514175718488,2.54541303708229e-05
"2493","chr12",6745796,6767475,21680,"*",0.0566267384365681,"MLF2","chr12-6745558-6746033",3.65394533637196,0.000129120635166681
"2494","chr12",6772358,6772512,155,"*",0.0752811624232062,"LAG3","chr12-6772217-6772498",3.87153145646999,5.40768482920773e-05
"2495","chr12",6772512,6867552,95041,"*",0.0542004290859629,"LAG3","chr12-6866914-6868190",2.72418660144466,0.00322300376261845
"2496","chr12",6772512,6924417,151906,"*",0.0686262464917557,"LAG3","chr12-6924307-6924527",3.5641396663564,0.000182525775958169
"2497","chr12",6778875,6873569,94695,"*",0.0571117647241103,"LRRC23","chr12-6778542-6779207",2.3505902797149,0.00937183005174379
"2498","chr12",6786858,6789382,2525,"*",0.0574807816994325,"CD4","chr12-6789090-6789673",3.74958859704175,8.85624560566827e-05
"2499","chr12",6821559,6924463,102905,"*",0.0527402401242494,"ATN1","chr12-6821243-6821874",3.26428110743751,0.000548711120820458
"2500","chr12",6852037,6942978,90942,"*",0.0566472884209148,"C12orf57","chr12-6851236-6852837",2.17334116625164,0.0148773246642536
"2501","chr12",6853116,6873569,20454,"*",0.053426737362705,"LRRC23","chr12-6853000-6853231",2.40188242848101,0.00815547493153405
"2502","chr12",6867119,6953804,86686,"*",0.0589468996065935,"TPI1","chr12-6953551-6954057",2.47267020908059,0.00670539175732573
"2503","chr12",6873569,6951241,77673,"*",0.0553437346995804,"LRRC23","chr12-6951130-6951351",2.1183224989044,0.0170738822294206
"2504","chr12",7092170,7503893,411724,"*",0.0513623593395145,"CD163","chr12-7091638-7092702",2.13211215024216,0.0164988140097014
"2505","chr12",7503893,7571544,67652,"*",0.0853362053958392,"CD163","chr12-7571421-7571667",3.2208825493577,0.000638982546383817
"2506","chr12",7571544,8066471,494928,"*",0.0675007747250096,"C3AR1","chr12-7571421-7571667",3.05760087673891,0.00111558265060509
"2507","chr12",7863238,8066471,203234,"*",0.070450629271038,"C3AR1","chr12-7863110-7863366",4.05047985100256,2.55563554334113e-05
"2508","chr12",7891148,7916166,25019,"*",0.0782527908865866,"SLC2A14","chr12-7915967-7916364",5.58491632623075,1.16906379455186e-08
"2509","chr12",7923399,7936275,12877,"*",0.0556550172719301,"SLC2A3","chr12-7923286-7923511",4.27347003022432,9.62270813809719e-06
"2510","chr12",8066471,8108996,42526,"*",0.0521820273524464,"C3AR1","chr12-8108865-8109126",2.95633019410077,0.00155661802037042
"2511","chr12",8066471,8227375,160905,"*",0.0508822091222388,"C3AR1","chr12-8227100-8227650",2.34297862595053,0.00956523950394857
"2512","chr12",8066471,8252400,185930,"*",0.0737124913481167,"C3AR1","chr12-8252238-8252562",4.66454558708325,1.5464988047533e-06
"2513","chr12",9208370,9341279,132910,"*",0.0512348530078808,"PZP","chr12-9341123-9341434",2.69592356412263,0.00350968859395616
"2514","chr12",9406835,9760901,354067,"*",0.0505616753471302,"CD69","chr12-9406506-9407163",3.24255378328906,0.000592317932663169
"2515","chr12",9685748,9733299,47552,"*",0.0503237330168731,"CLECL1","chr12-9685192-9686304",3.84987877773072,5.90881491520354e-05
"2516","chr12",9740548,9827481,86934,"*",0.0508102213552491,"KLRF1","chr12-9740448-9740648",2.46423729160285,0.00686525882990955
"2517","chr12",9751964,9760901,8938,"*",0.0510417834159738,"CD69","chr12-9751782-9752145",2.96119014228988,0.00153226340711446
"2518","chr12",9760901,9761553,653,"*",0.0620253575906532,"CD69","chr12-9761385-9761720",3.4138410890239,0.000320269622003896
"2519","chr12",9820523,9827481,6959,"*",0.110162498018074,"KLRF1","chr12-9820095-9820951",4.9627182690652,3.4756689197274e-07
"2520","chr12",9820523,10226058,405536,"*",0.0577919463006092,"KLRD1","chr12-9820095-9820951",2.59499647715668,0.00472959442621222
"2521","chr12",9827481,9865136,37656,"*",0.0564156918523324,"KLRF1","chr12-9864961-9865311",2.70660653446724,0.00339873842500597
"2522","chr12",9827481,10212963,385483,"*",0.0511351857851576,"KLRF1","chr12-10212099-10213827",1.98661939666748,0.023482295042267
"2523","chr12",9827481,10250062,422582,"*",0.0745515917880388,"KLRF1","chr12-10249741-10250382",3.0589673149832,0.00111050690149016
"2524","chr12",9867038,9951316,84279,"*",0.101268032322469,"CLEC12A","chr12-9866867-9867208",5.82814421487036,2.80235676445128e-09
"2525","chr12",9951316,10128855,177540,"*",0.063757060613458,"CLEC12A","chr12-10128634-10129076",2.89643154449927,0.0018871648903834
"2526","chr12",9951316,10276926,325611,"*",0.0566432324425129,"CLEC12A","chr12-10276825-10277026",3.17362899764016,0.000752729936015196
"2527","chr12",9951316,10369826,418511,"*",0.0509435477156559,"CLEC12A","chr12-10369701-10369950",2.13736809546285,0.0162840321293914
"2528","chr12",10102408,10130258,27851,"*",0.0733724273997326,"CLEC7A","chr12-10102094-10102722",3.70230392974137,0.000106825229940935
"2529","chr12",10190954,10442300,251347,"*",0.0542381771516388,"KLRC2","chr12-10190819-10191088",2.57788010381266,0.00497042416207207
