"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr6-43170641-43172570",-0.873610360338784,0.143,0.251,0.281926497100829,1
"chr1-225426623-225427250",0.79058328559683,0.054,0.031,0.282130023682546,1
"chr7-104943515-104944000",0.835944603381498,0.054,0.031,0.282299081484175,1
"chr8-17155663-17157273",-0.733204680386092,0.089,0.144,0.282322498453583,1
"chr15-45430083-45430688",0.302102904773317,0.071,0.058,0.282326537060778,1
"chr8-135456643-135457898",0.273760930214042,0.125,0.113,0.282399930465081,1
"chr1-53837697-53838771",-1.24325339515066,0.054,0.12,0.282469362001919,1
"chr9-36142823-36143290",0.377248087264833,0.071,0.058,0.282540201704813,1
"chr16-66879936-66881204",0.197456267406106,0.107,0.096,0.282597093965887,1
"chr10-38403123-38403366",1.19923463537736,0.054,0.024,0.282612029901254,1
"chr14-75147302-75147662",0.524197840991829,0.054,0.038,0.282967848231082,1
"chr8-22574321-22574618",0.474673514080066,0.071,0.055,0.282977657787037,1
"chr20-37333749-37334072",0.790170248364487,0.089,0.052,0.282978781940452,1
"chr19-5827703-5828479",-0.852428345940624,0.054,0.107,0.28308063757022,1
"chr6-38639073-38640399",0.336068606508852,0.179,0.148,0.283088572464412,1
"chr6-36885447-36886259",-1.30511390102441,0.071,0.165,0.283427357120365,1
"chr1-202160461-202160787",0.646926934844652,0.054,0.034,0.283559853170713,1
"chr15-70459975-70460426",0.482116895316577,0.054,0.041,0.283572519486767,1
"chr5-141524677-141525114",0.350384727635639,0.054,0.041,0.283584866394654,1
"chr9-136865647-136866696",0.253929475764894,0.125,0.107,0.283605502849362,1
"chr11-35077548-35078461",0.876623672757375,0.071,0.041,0.283631382108656,1
"chr8-139705744-139706075",0.667414341497981,0.054,0.034,0.283681629420604,1
"chr9-34646117-34647324",0.413633775914743,0.179,0.144,0.283692551437188,1
"chr11-64996656-64997239",0.6376062914584,0.054,0.034,0.283706549969841,1
"chr6-73585102-73585838",1.0834326211843,0.054,0.027,0.283709186337753,1
"chr15-100349515-100350455",0.486945486285093,0.071,0.048,0.283797207453413,1
"chr3-18424191-18426130",-1.06054384800411,0.054,0.124,0.283819441747094,1
"chr3-138173891-138174963",0.364536377010412,0.071,0.055,0.283899222815647,1
"chr15-90934359-90934566",-1.54308494588518,0.018,0.055,0.28390080672407,1
"chr12-104458393-104458637",0.508728615098995,0.054,0.038,0.283974538068712,1
"chr19-17225800-17227077",0.172206633990172,0.214,0.22,0.284013096341524,1
"chr19-47227898-47228230",0.461420208351717,0.089,0.069,0.284025408309739,1
"chr5-131224324-131225195",0.356037872820861,0.107,0.082,0.284101016361724,1
"chr1-181032966-181034289",0.24012314612424,0.107,0.096,0.284120300113886,1
"chr11-46243096-46243625",-1.5213797077585,0.018,0.055,0.284126481636266,1
"chr12-12812786-12813633",0.567986783911257,0.089,0.058,0.284152150991698,1
"chr8-125644128-125644791",0.569686168343216,0.107,0.072,0.284190958480466,1
"chr7-5396348-5397902",0.404904470660712,0.161,0.124,0.284305626166982,1
"chr2-70984847-70985143",0.887658292630481,0.054,0.031,0.284339311837977,1
"chr2-118012902-118014546",0.121893430428787,0.161,0.148,0.284423053594043,1
"chr17-42531928-42532265",-1.83023851951474,0.018,0.065,0.284443516361342,1
"chr4-102343946-102346101",0.340376235678803,0.161,0.137,0.284448765777277,1
"chr15-50353961-50355563",-0.954047182189291,0.107,0.22,0.284699382204894,1
"chr19-48660787-48661354",0.229224584044673,0.125,0.107,0.284714741601902,1
"chr18-58863142-58864952",0.53349334434161,0.125,0.089,0.284715004004571,1
"chr2-54722876-54724017",0.260338542056623,0.232,0.21,0.284752158896215,1
"chr14-23056222-23056421",0.273025495618731,0.054,0.052,0.284753700824314,1
"chr20-62796275-62796743",0.344663568137744,0.107,0.1,0.28475384066403,1
"chr17-76515030-76516065",-1.00802782985031,0.071,0.134,0.284772542095926,1
"chr5-79235381-79237765",0.23009007472647,0.179,0.155,0.284773050535477,1
"chr13-28137763-28140076",0.20632420470157,0.232,0.196,0.284828756251828,1
"chr15-41502097-41502693",1.46285760426549,0.054,0.021,0.284842481609035,1
"chr1-206924687-206925619",-2.03493268879014,0.018,0.062,0.284856738660863,1
"chr22-50469351-50470317",0.792724258620823,0.089,0.055,0.284866662804414,1
"chr7-10972841-10974711",-1.41451972395384,0.054,0.134,0.284883861534169,1
"chr22-44667829-44669005",0.650688338772209,0.071,0.048,0.28493986234497,1
"chr16-22007324-22008487",0.322573121989429,0.089,0.079,0.284986798645811,1
"chr11-57565979-57566426",0.486777396948659,0.054,0.038,0.285094870399817,1
"chr17-50944113-50944946",-1.30473013562356,0.018,0.052,0.285105777107613,1
"chr8-22009800-22010823",-1.21118511609237,0.036,0.079,0.285228843166812,1
"chr14-64914001-64915118",0.172816746076293,0.143,0.127,0.285270160277097,1
"chr7-38362275-38363641",0.613204177744775,0.054,0.038,0.285347267114787,1
"chr17-16989191-16989511",1.46465570675575,0.054,0.021,0.285448659712468,1
"chr1-206766099-206766719",0.686480568624767,0.054,0.038,0.285493575929817,1
"chr7-20219439-20220342",0.444129125229795,0.143,0.103,0.28550260480969,1
"chr1-228406168-228407294",-1.0444770129748,0.071,0.165,0.285524136308915,1
"chr14-68977831-68978510",-1.7274017823036,0.018,0.058,0.285814340062189,1
"chr1-222643641-222644894",-1.05562307892996,0.071,0.168,0.285856711455749,1
"chr15-48330854-48332432",0.182708843082154,0.125,0.117,0.285868640445379,1
"chr6-82005575-82006317",1.37624097363085,0.054,0.021,0.285871956323361,1
"chr8-23074242-23075014",-1.24890802512749,0.036,0.096,0.285965604342693,1
"chr5-65562614-65563655",0.385677060689641,0.143,0.12,0.286084304918528,1
"chr9-98117982-98119532",0.105732814122479,0.125,0.124,0.286117453634889,1
"chr11-95230028-95232592",0.319696033048204,0.339,0.275,0.286287240123047,1
"chr18-9673113-9673835",-1.69460724877041,0.018,0.062,0.286332549698613,1
"chr19-54114377-54115890",-0.994204898190431,0.089,0.165,0.286476793715065,1
"chr3-25789611-25790538",-1.2527287935553,0.054,0.131,0.286589870013675,1
"chr13-41059997-41062102",-0.71808088224033,0.143,0.251,0.286692883749906,1
"chr11-74988487-74989469",0.162170867906983,0.089,0.079,0.286724807127008,1
"chr17-79993621-79993910",0.714722209870395,0.054,0.034,0.28675742340302,1
"chr16-29662721-29663326",0.586796944752831,0.054,0.045,0.286765971017258,1
"chr17-74924383-74924587",1.1040372747579,0.054,0.027,0.286985850398308,1
"chr17-42023691-42023936",0.59771001732044,0.054,0.038,0.287192927646013,1
"chr14-64704046-64704876",0.659471700452783,0.089,0.062,0.287227565044677,1
"chr15-34582680-34584220",0.786245367747821,0.107,0.062,0.287363281261291,1
"chr1-116503624-116505039",-1.03788996899026,0.054,0.12,0.287390555738711,1
"chr1-35556875-35557924",0.296493824779993,0.196,0.168,0.287448774499367,1
"chr3-98732220-98733337",0.864999408564083,0.089,0.048,0.287511675550803,1
"chr7-23298753-23299944",-1.08981736192783,0.054,0.11,0.287514904577672,1
"chr16-87764498-87766279",0.193434091493984,0.089,0.082,0.287538598627012,1
"chr16-27318405-27319054",0.745902154225455,0.071,0.041,0.287583692670273,1
"chr6-27478267-27480025",0.297636914021338,0.161,0.134,0.287671276108645,1
"chr7-30504148-30505351",0.20084322516652,0.196,0.162,0.287701066331258,1
"chr9-100426599-100427843",-0.722405152054311,0.071,0.117,0.287772397798581,1
"chr1-94417803-94419223",0.336731200882175,0.214,0.172,0.287782529349641,1
"chrX-107673560-107675032",-1.15753714229504,0.071,0.151,0.287818661583432,1
"chr1-34984165-34985678",-1.28784895003927,0.018,0.052,0.287927149911268,1
"chr5-72598358-72598969",-1.76469217032753,0.018,0.065,0.288010336434321,1
"chr6-159134752-159134983",1.07218259605053,0.054,0.024,0.288056126973017,1
"chr8-140637365-140637651",0.325789035136639,0.054,0.041,0.288128946597159,1
"chr17-42063658-42063999",1.08989171610392,0.071,0.034,0.288222636585633,1
"chr7-95608351-95609197",0.520989724457211,0.125,0.093,0.288285317326912,1
"chr11-43680111-43681392",-0.741851202744909,0.125,0.196,0.288345800303255,1
"chr3-48634761-48635948",-1.12870011565831,0.054,0.127,0.288418689572578,1
"chr10-5623104-5623420",0.419752898966304,0.054,0.038,0.288419047532333,1
"chr19-7903143-7904562",-0.902907155468918,0.125,0.237,0.288430433763145,1
"chr14-68814601-68814801",0.80366779969745,0.054,0.031,0.288527506028485,1
"chr2-60439203-60439757",-1.70562576627148,0.018,0.058,0.288639116454833,1
"chr10-5659704-5660302",0.836262233580587,0.054,0.031,0.288723728390025,1
"chr5-137660332-137660641",1.58735070742874,0.054,0.017,0.288891372545643,1
"chr19-36378536-36379599",0.277112184556136,0.143,0.107,0.288943276871565,1
"chr1-224497665-224498590",0.64894907097737,0.071,0.048,0.288946634591387,1
"chr16-56681868-56682679",0.590064484500246,0.089,0.062,0.288956449585107,1
"chr20-3781249-3781554",-1.89441533158716,0.018,0.058,0.289104546598318,1
"chr11-13667926-13669574",0.17583249099913,0.286,0.258,0.28912044788405,1
"chr12-108856278-108857955",0.258441848190204,0.214,0.182,0.289149319587986,1
"chr1-40668784-40669113",0.797796653596468,0.054,0.031,0.289195132353976,1
"chr15-81301864-81302161",0.714655674426758,0.089,0.055,0.289273997724423,1
"chr5-140638749-140639942",0.120548368341419,0.143,0.137,0.289346826099829,1
"chr2-73212558-73212789",1.22782435657785,0.054,0.024,0.289476255351348,1
"chr14-64337862-64339220",-0.892821144211745,0.089,0.168,0.289630826436494,1
"chr6-31546605-31547767",-0.862049375725304,0.071,0.134,0.289631866658096,1
"chr16-4315303-4316143",0.501793392005051,0.054,0.041,0.289917971769296,1
"chr10-112852288-112852653",0.346598302773108,0.054,0.045,0.289949013838795,1
"chr7-112449784-112451503",-0.728254865221647,0.143,0.271,0.289951552776991,1
"chr15-45454592-45455241",0.191194951479679,0.107,0.1,0.28995661122661,1
"chr12-109827856-109828491",-1.25769744173098,0.036,0.082,0.289962341782639,1
"chr11-46237110-46238487",0.355792115677106,0.071,0.055,0.289997986920122,1
"chr12-94147905-94149783",0.341461541777665,0.179,0.141,0.290057444933918,1
"chr10-6201244-6201820",0.590788638128596,0.071,0.055,0.290064119428397,1
"chr3-48465407-48466975",0.21249035183755,0.214,0.196,0.290129644648426,1
"chr3-49028610-49029674",0.289387848450935,0.143,0.127,0.290139064298515,1
"chr2-85353878-85355042",0.291584865251384,0.125,0.11,0.290303135392238,1
"chr11-60389038-60389845",-2.01572487552174,0.018,0.062,0.290365655613628,1
"chr17-64776681-64777110",-1.94789016142613,0.018,0.062,0.290404707314261,1
"chr21-44817229-44818526",-0.787139219726379,0.107,0.203,0.290469075634362,1
"chr22-24503237-24503742",0.661274140646281,0.054,0.034,0.290532036974039,1
"chr8-143616693-143618190",-1.3001494948012,0.071,0.182,0.290740212950158,1
"chr4-13627051-13628243",-1.08859291588093,0.054,0.113,0.290763082968578,1
"chr10-97736699-97737841",0.162330533232179,0.125,0.11,0.290826386154693,1
"chr14-105020300-105021768",0.218578841417707,0.25,0.223,0.290830983410774,1
"chr1-23533268-23533509",1.09556969405364,0.054,0.027,0.290842988088112,1
"chr3-170907897-170908978",0.499929310400271,0.089,0.076,0.29087285136781,1
"chr20-62727656-62728524",0.794605218069623,0.071,0.041,0.290909355233557,1
"chr1-44807237-44808217",0.228461027698726,0.196,0.179,0.290922192826053,1
"chr1-44985984-44986872",0.156513016599547,0.179,0.155,0.290924674724041,1
"chr2-53767389-53768344",0.449839589491573,0.125,0.1,0.291023467704208,1
"chr17-4764374-4764905",-1.67709602943547,0.018,0.062,0.291045515402006,1
"chr19-38857181-38857916",0.682198298740173,0.054,0.038,0.291075764471058,1
"chr9-131393186-131394867",0.345171597994107,0.196,0.151,0.291183614243328,1
"chr10-71694491-71694882",-1.85670399463716,0.018,0.062,0.291208891057032,1
"chr9-122912742-122913945",0.24240725365771,0.107,0.096,0.291223819338505,1
"chr2-47724239-47724627",1.1716863906471,0.054,0.024,0.291260099151587,1
"chr22-40651620-40652380",-1.40547868588127,0.036,0.093,0.291353074254199,1
"chr11-1850643-1851085",-1.36424571123965,0.036,0.093,0.291365679393708,1
"chr14-77565356-77565946",0.252077013892726,0.054,0.045,0.291438272013638,1
"chr6-30325646-30327510",0.191500674976592,0.214,0.223,0.291462580839515,1
"chr3-184154933-184156370",0.461131462321313,0.125,0.096,0.291466159336472,1
"chr7-149714231-149715352",-1.17261271347887,0.054,0.137,0.291475906808802,1
"chr12-130838226-130839720",0.217759227734699,0.143,0.124,0.291604398858252,1
"chr17-42050119-42050852",-1.6907462849167,0.018,0.069,0.291615729825643,1
"chr12-133129719-133131003",0.436696828318202,0.161,0.131,0.2916161971431,1
"chr1-229557905-229559375",0.180392779856589,0.214,0.192,0.291730259114909,1
"chr7-73682839-73683766",-1.38645923485174,0.054,0.141,0.291740690827204,1
"chr15-94230928-94231971",-1.71515479510336,0.018,0.058,0.291748004680245,1
"chr20-62065231-62066731",-1.12301215093489,0.071,0.158,0.2917698552645,1
"chr17-82105881-82106693",0.504430466261132,0.054,0.041,0.291796119671601,1
"chr17-39729852-39730779",-1.32092585198566,0.054,0.141,0.291834068031799,1
"chr16-30633802-30634798",-0.678946812169822,0.107,0.172,0.291953407782494,1
"chr11-57324328-57325629",-0.996404728170701,0.071,0.148,0.291968488163683,1
"chr21-45140342-45140662",-1.68935664574749,0.018,0.055,0.291991379136748,1
"chr1-226703005-226703828",-1.21404733623546,0.054,0.113,0.29200267557176,1
"chr11-9384311-9385481",0.466681041128006,0.125,0.1,0.292093421834538,1
"chr13-48975142-48977000",-0.726114968898788,0.143,0.241,0.29220038573136,1
"chr12-12009960-12010863",-1.05062581685379,0.054,0.103,0.292273098655024,1
"chr17-10050460-10051084",0.504008026294244,0.071,0.055,0.292282327993484,1
"chr3-187828740-187829461",0.941037173388566,0.054,0.024,0.292371555352756,1
"chr11-64802537-64803458",0.252407674156607,0.143,0.11,0.292374333793626,1
"chr14-50061689-50062926",0.769137584509151,0.107,0.065,0.292434430018113,1
"chrX-101931144-101932315",0.511695434907739,0.125,0.093,0.29253715403227,1
"chr15-89087683-89088770",-0.539234535548119,0.107,0.165,0.29266141016551,1
"chr15-40952737-40953723",-1.0334848375727,0.054,0.113,0.29269352704803,1
"chr19-57527108-57527872",0.494485604812607,0.054,0.041,0.292784117848851,1
"chr22-23141458-23142390",-1.14116054720488,0.054,0.117,0.292836789720789,1
"chr6-71419825-71421094",-1.91598115604174,0.018,0.069,0.292854772578495,1
"chr19-4342322-4343921",-0.662064938768118,0.179,0.275,0.292873822286474,1
"chr3-49856138-49856864",0.473026062394664,0.125,0.1,0.292905434744597,1
"chrX-12949797-12950477",-1.8405612254795,0.018,0.055,0.293148889477674,1
"chr2-233267617-233268584",0.826363187791992,0.054,0.031,0.293175141699565,1
"chr6-44263338-44263718",0.367718736121283,0.054,0.041,0.293175500329757,1
"chr21-43659122-43660828",0.130416049150233,0.125,0.113,0.293194841327314,1
"chr12-124868933-124869568",0.565989443763666,0.071,0.048,0.293235157981614,1
"chr4-3954653-3956451",0.164106080334378,0.286,0.261,0.293271470329109,1
"chr15-42494945-42495969",0.487503088520079,0.125,0.089,0.293302605248411,1
"chr3-59049562-59050314",0.97242703677093,0.125,0.065,0.293354300368578,1
"chr11-46616668-46618099",0.256570843398661,0.143,0.124,0.293354448285761,1
"chr1-28246334-28247595",0.117785328971288,0.196,0.192,0.293395133979469,1
"chr3-155744165-155745224",-1.95669559263073,0.018,0.069,0.293531813285538,1
"chr6-26532583-26533351",0.475686760348994,0.054,0.041,0.293578563770331,1
"chr4-14125416-14125888",0.911266446498752,0.054,0.031,0.29364856313944,1
"chr10-88064690-88065292",0.379027438668733,0.054,0.041,0.293747655133456,1
"chr16-72202441-72202896",0.704119515921258,0.089,0.055,0.293829358661361,1
"chr8-128250614-128251616",0.437398046286736,0.071,0.055,0.293858351894486,1
"chr12-71685554-71686584",0.169383477532371,0.143,0.141,0.293969337767185,1
"chr4-169009401-169010924",-1.15169600472373,0.054,0.12,0.293998282260471,1
"chr1-110209741-110211446",0.370164854372723,0.214,0.172,0.294045805687939,1
"chr6-148999918-149000472",0.544234184896284,0.054,0.038,0.29416596871214,1
"chr4-145936081-145937839",0.256985428445122,0.089,0.069,0.294169325462379,1
"chr15-99424838-99425736",0.955614960327814,0.071,0.038,0.29426629944458,1
"chr17-30728440-30728918",0.380695506178036,0.089,0.072,0.294299388320923,1
"chr12-121888276-121889231",-1.19122700439629,0.071,0.175,0.294318153080794,1
"chr18-57523197-57523769",1.21889588524469,0.054,0.024,0.29434355579049,1
"chr6-26215434-26217445",-0.964724002935137,0.089,0.175,0.294361743650659,1
"chr9-72443353-72443643",0.637164155972591,0.054,0.034,0.294433961284531,1
"chr15-64894662-64895001",1.23536742154339,0.071,0.031,0.294454858937771,1
"chr16-67563845-67564051",1.09562655249858,0.054,0.027,0.294469417420256,1
"chr22-36123709-36124317",-1.27148572807363,0.036,0.089,0.294710633440146,1
"chr12-12356479-12357837",0.211008718871439,0.196,0.175,0.294764975903698,1
"chr16-83807358-83808572",0.312450656510218,0.143,0.127,0.294940791529662,1
"chr9-37119870-37121127",0.253302608979602,0.196,0.165,0.295049325285133,1
"chr1-223133489-223133983",0.41507470537753,0.054,0.038,0.295097141987416,1
"chrX-120559872-120561784",0.585801130444632,0.125,0.086,0.295270055221186,1
"chr6-149628965-149629411",0.817402554897404,0.071,0.041,0.295312851175628,1
"chr2-144382764-144383249",-1.5704911192542,0.018,0.062,0.295445102795527,1
"chr19-530845-532012",0.168696508718582,0.196,0.172,0.295445953104186,1
"chr5-99032541-99033684",1.30180368660997,0.054,0.021,0.295469887565531,1
"chr15-55498038-55498552",0.481600472321175,0.071,0.058,0.295551048601208,1
"chr6-42427992-42429387",0.716559028642977,0.054,0.038,0.295575160419255,1
"chr15-90929858-90930431",-1.54358196852746,0.018,0.058,0.295627891793323,1
"chr2-189660998-189661917",0.562682796802068,0.143,0.103,0.295749918217346,1
"chr2-132416108-132416855",0.640843086539518,0.054,0.038,0.295836891424841,1
"chr11-64234097-64235142",0.233580121531894,0.143,0.12,0.295888595998556,1
"chr17-59842972-59843373",0.589609266830424,0.054,0.034,0.29589822537469,1
"chr12-50111398-50112706",-0.654663184238996,0.179,0.261,0.295925407567226,1
"chr2-74031992-74032852",0.820578931924513,0.054,0.027,0.295960704948034,1
"chr3-15556501-15557044",-1.23245341898734,0.036,0.079,0.296020053640786,1
"chr10-93495706-93496890",0.332113299422728,0.179,0.148,0.296063563488318,1
"chr9-35603627-35606046",0.226149197854044,0.304,0.271,0.296106119367505,1
"chr17-45311882-45312358",0.573155585176859,0.054,0.038,0.296235074076192,1
"chr1-46373574-46374039",0.578895806780185,0.054,0.038,0.296245148395604,1
"chr8-143828551-143829803",0.104067004221995,0.268,0.241,0.296406917426877,1
