"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr2-174012402-174013429",0.676658275995311,0.06,0.037,0.380415117807756,1
"chr8-120444258-120445591",0.484583195031458,0.11,0.075,0.380418537479425,1
"chr7-5554999-5555722",0.691993246096403,0.05,0.03,0.380464546653872,1
"chr3-48897650-48899625",0.379625229252369,0.14,0.097,0.380499143509501,1
"chr5-1799132-1800007",-0.536035623483235,0.1,0.134,0.380533017186074,1
"chr7-157336377-157337664",0.240905698198669,0.23,0.201,0.38060176125886,1
"chr11-46243096-46243625",0.678002278491365,0.06,0.037,0.380639406100006,1
"chr20-34312414-34312956",-0.87390623781109,0.03,0.052,0.38066376266959,1
"chr5-149549577-149550453",0.723251368728486,0.05,0.03,0.380705220211689,1
"chr9-128455666-128457090",0.30802559868474,0.16,0.127,0.380732676603796,1
"chr8-144786481-144787526",0.316877871127971,0.15,0.119,0.380850901294371,1
"chr10-30348575-30349530",0.53922758260532,0.09,0.06,0.380855612670342,1
"chr19-46786168-46786920",0.482542826178496,0.08,0.06,0.380906234768841,1
"chr17-43367653-43369647",0.361693465113421,0.17,0.134,0.380912967986612,1
"chr12-120194256-120195216",0.46926998667393,0.12,0.09,0.381005140560247,1
"chr19-1881793-1883075",-0.865353642399156,0.04,0.06,0.381150891076299,1
"chr12-68932270-68933669",-0.752163801730437,0.04,0.075,0.381188566858831,1
"chr20-36050242-36051239",0.358741569510415,0.11,0.082,0.381229634187334,1
"chr5-168578747-168580092",0.294503886915633,0.19,0.157,0.381295488675854,1
"chr15-40753928-40755547",0.369103002448934,0.16,0.127,0.38134655941926,1
"chr11-111878548-111879661",0.309147526725752,0.19,0.149,0.381365006024784,1
"chr19-52600645-52601925",0.363741840918097,0.11,0.082,0.381411102732442,1
"chr2-174247886-174248994",0.272239747475978,0.23,0.194,0.381446735679792,1
"chr1-149899179-149900238",-0.590985577203041,0.07,0.104,0.381549202479407,1
"chr3-88058092-88059975",-0.321313887735567,0.24,0.291,0.381568368021216,1
"chr1-9942461-9943589",0.373125684229151,0.11,0.09,0.381628852356551,1
"chr3-39388787-39389121",0.66496219039708,0.06,0.037,0.381641621659798,1
"chr15-39580218-39581294",-0.855710378505526,0.03,0.052,0.381658270643735,1
"chr13-29901767-29902847",0.659627038691458,0.05,0.03,0.381681116843388,1
"chr19-1241512-1241926",0.459881149613594,0.09,0.067,0.381782578305407,1
"chr1-202810521-202811619",-0.559391980327083,0.11,0.157,0.381805816561694,1
"chr16-29738131-29738869",-0.755802338142952,0.03,0.052,0.38197688739183,1
"chr19-16324274-16325066",-0.420259207217645,0.18,0.231,0.382072242388594,1
"chr6-170438361-170438853",0.675680376677099,0.06,0.037,0.382101400246074,1
"chr14-20342334-20343852",0.276837382784339,0.23,0.179,0.382216068882901,1
"chr6-32968165-32968922",0.255517025150662,0.14,0.119,0.382372690941919,1
"chr19-29605519-29606616",0.351002564191539,0.11,0.075,0.382509872483098,1
"chr5-141636255-141637724",-0.462909608061841,0.14,0.179,0.382535057263163,1
"chr10-133373052-133373794",0.463034728261138,0.11,0.082,0.382706785582396,1
"chr1-224503308-224503955",0.719505304103632,0.06,0.037,0.38297167854565,1
"chr18-23358555-23359132",0.544236125465768,0.06,0.045,0.383048787534783,1
"chrX-68828662-68829128",-0.600889549286213,0.06,0.09,0.383261280818064,1
"chr11-83157717-83158205",0.647536611638786,0.05,0.03,0.383286314998207,1
"chr7-92809383-92810526",-0.831277611395147,0.04,0.075,0.383424276005906,1
"chr2-47782341-47784264",0.312557649067515,0.21,0.172,0.383459317455208,1
"chr5-177497090-177498083",0.337002532597722,0.17,0.134,0.383692936229622,1
"chr6-159103923-159104410",0.821566189125547,0.05,0.03,0.383726869277875,1
"chr1-206011974-206012562",0.718983869865091,0.05,0.03,0.38372853842675,1
"chr2-64749966-64752066",0.211548161461016,0.36,0.313,0.383775618209505,1
"chr16-56424702-56425835",0.398783952000711,0.11,0.09,0.383960067808192,1
"chr15-78061965-78062173",0.834883292081592,0.05,0.03,0.384007415093724,1
"chr5-128082575-128084718",-0.377763818193977,0.2,0.254,0.384300410885028,1
"chr9-105693485-105695482",-0.446874315881671,0.09,0.127,0.384480123490058,1
"chr11-3854194-3856385",0.244057264535298,0.3,0.239,0.384526964326114,1
"chr1-213050825-213051853",-0.589614265507108,0.08,0.119,0.384660300024372,1
"chr9-129177268-129178464",-0.44955237085607,0.12,0.164,0.384721435210347,1
"chr10-119119915-119120817",-0.814595843729222,0.03,0.052,0.384725633613511,1
"chr11-67317098-67318275",0.315026490528273,0.16,0.134,0.384774758487099,1
"chr1-228457110-228458750",-0.536152413319277,0.11,0.149,0.384790306830323,1
"chr17-41678628-41679490",0.713466726227001,0.05,0.03,0.384858464501921,1
"chr19-10416299-10417051",0.30352746359222,0.18,0.142,0.384957653047982,1
"chr1-223716445-223716883",-0.887535918975753,0.03,0.06,0.385203128863187,1
"chr3-131380915-131382268",0.255454118249246,0.23,0.194,0.385255670172162,1
"chr6-105402218-105403718",-0.591701460537777,0.08,0.119,0.385273734261801,1
"chr20-38840027-38841362",-0.964849243447593,0.03,0.052,0.38527775239105,1
"chr15-81323707-81324893",0.311930516505425,0.16,0.134,0.385355128445283,1
"chr22-39920056-39921267",-0.855893648371983,0.04,0.067,0.385484482884069,1
"chr14-23034257-23035413",0.394149796076156,0.15,0.112,0.385503086617404,1
"chr19-39398389-39398765",0.575322474416748,0.07,0.045,0.385561732016986,1
"chr1-12344228-12346129",-0.947454347140042,0.03,0.06,0.38567449764996,1
"chr2-10382187-10382983",-0.585606064001922,0.06,0.082,0.385779780731822,1
"chr11-62726503-62728996",-0.345615539941105,0.23,0.269,0.385799007350557,1
"chr1-16960570-16961131",-0.775692450505723,0.03,0.052,0.385829807129715,1
"chr6-31493835-31494451",-0.965816400923587,0.03,0.06,0.385928849430432,1
"chr11-62551719-62552062",0.757971883583824,0.07,0.037,0.385947311658825,1
"chr10-131900277-131901788",0.299671737060636,0.19,0.157,0.385978831724316,1
"chr19-7522050-7522783",-0.750366440418273,0.07,0.104,0.386191463862477,1
"chr20-10034733-10035372",0.565231976363243,0.11,0.067,0.386203756639062,1
"chr19-49495892-49496478",0.270999979626807,0.2,0.179,0.386210166203618,1
"chr6-37432658-37434253",-0.484906204787959,0.11,0.157,0.386223136266706,1
"chr3-153221468-153222537",0.544186598528459,0.08,0.045,0.386274086096679,1
"chr18-74147273-74148727",0.270974189736455,0.24,0.187,0.38630455276593,1
"chr4-82428676-82431230",0.186593698671121,0.39,0.336,0.386352460806335,1
"chr6-52284263-52285452",-0.503620293205626,0.12,0.157,0.386368115247458,1
"chr8-102810368-102811025",-0.405857728089379,0.16,0.216,0.386371215971303,1
"chr4-47462868-47463920",0.344900476725086,0.12,0.097,0.386405391497316,1
"chr2-197452807-197454076",0.293191111860395,0.22,0.179,0.386412901437901,1
"chr3-71226326-71227279",-0.812023663252008,0.03,0.052,0.386517582251319,1
"chr20-25695846-25697124",0.336539580718493,0.13,0.104,0.386594841245166,1
"chr6-30508323-30509727",0.554384002674028,0.1,0.067,0.386803932156244,1
"chr21-37220055-37221533",0.499987450668637,0.09,0.06,0.387025221665184,1
"chr4-80183476-80184753",-0.542378490072465,0.09,0.119,0.387025451579741,1
"chr11-69297123-69297933",0.676269480169553,0.05,0.03,0.387107079320047,1
"chr7-23546940-23547251",0.807954814639809,0.05,0.03,0.387154977067309,1
"chr19-48933318-48933868",-0.873168695516553,0.03,0.052,0.387251118915433,1
"chr9-113517008-113517551",0.655543275509381,0.07,0.045,0.387261228032059,1
"chr14-76151337-76152644",-0.619275678735496,0.08,0.119,0.387265350087415,1
"chr14-77799799-77800712",0.369134567898034,0.11,0.082,0.387268322396785,1
"chr3-132721609-132723211",0.237254340497607,0.27,0.231,0.387444592266507,1
"chr5-108727376-108728811",0.445605307891554,0.1,0.075,0.387453889811374,1
"chr22-37592373-37592795",-0.909807445923839,0.03,0.052,0.387526677242205,1
"chr11-74592206-74593263",0.81905037864153,0.05,0.03,0.387607908684044,1
"chr6-27157322-27158307",-0.829606954946747,0.03,0.052,0.387618779455586,1
"chr3-49276536-49277402",0.574863101530491,0.06,0.037,0.387647457137626,1
"chr6-28884222-28885597",0.645965573817755,0.07,0.045,0.387743831482355,1
"chr2-170973294-170974178",-0.756780598777123,0.05,0.075,0.387811284149529,1
"chr10-88582529-88583525",-0.814959111279867,0.04,0.075,0.387955271157341,1
"chr11-449827-451171",-0.508479711277418,0.1,0.134,0.388062679954954,1
"chr1-230867890-230868920",0.336272424219069,0.13,0.104,0.38808710096128,1
"chr6-26239989-26241276",-0.632296909074159,0.07,0.112,0.388282572628467,1
"chr22-39152176-39153345",-0.39130802473983,0.13,0.179,0.388346214043254,1
"chr4-139014998-139016368",-0.432799336048527,0.14,0.179,0.388409429059569,1
"chr1-53238168-53238841",-0.557477436542779,0.07,0.104,0.388416249618165,1
"chr12-116325138-116325597",0.721513215808765,0.05,0.03,0.388439874174099,1
"chr12-55646040-55646667",-0.873207892145939,0.03,0.06,0.388560780351904,1
"chr6-52361445-52363226",0.35155510565211,0.16,0.127,0.388626618246368,1
"chr17-39755631-39756272",0.605330614480708,0.06,0.037,0.388787861109085,1
"chr4-82373087-82374627",0.289765272487419,0.26,0.194,0.388911682486521,1
"chr22-23716817-23717552",0.496897135222114,0.1,0.067,0.388972396323469,1
"chr1-26786947-26788457",0.37626004884659,0.16,0.112,0.389266741512741,1
"chr11-86955067-86956347",0.433395902815056,0.07,0.052,0.389329513296423,1
"chr6-166342025-166343110",0.380873088997139,0.11,0.082,0.389510344469598,1
"chr22-36028063-36029310",0.54505671195815,0.08,0.052,0.389535935307031,1
"chr4-6986251-6987731",-0.437215410464639,0.15,0.187,0.389658362916743,1
"chr16-11976105-11977014",0.577629690526846,0.09,0.06,0.389705994946823,1
"chr17-75524719-75526253",0.264111370667355,0.24,0.194,0.389730970599286,1
"chr1-167935048-167937573",-0.318124783215611,0.25,0.276,0.389759136006504,1
"chr16-48365368-48366800",0.477805405320751,0.1,0.067,0.389800993558644,1
"chr17-49739431-49740198",-0.589903030077116,0.06,0.082,0.390047024018456,1
"chr21-14546021-14546482",0.654647101034287,0.06,0.037,0.390059019329918,1
"chr1-36322821-36323892",0.389300625270487,0.11,0.082,0.39006928903762,1
"chr19-11596785-11597953",0.334656695339507,0.16,0.127,0.390069850186618,1
"chr7-98878157-98880065",0.303951654423715,0.18,0.142,0.390191883320942,1
"chr3-12840647-12841988",-0.50229378143746,0.11,0.149,0.390222877035961,1
"chr9-63816578-63818400",0.242740208606156,0.24,0.216,0.390421306938963,1
"chr5-43065905-43067517",0.323336689750853,0.16,0.119,0.390447533162443,1
"chr1-116372625-116374235",0.262681686770521,0.25,0.209,0.390471438306633,1
"chr8-142776968-142777388",-0.768069746950001,0.05,0.075,0.390501245382554,1
"chr7-100100291-100102071",-0.390114143711279,0.21,0.246,0.39054798166941,1
"chr7-88217796-88218508",0.733359196761236,0.05,0.03,0.390556216759902,1
"chr13-102798525-102800772",-0.532001388252199,0.09,0.119,0.390615157451186,1
"chr9-136978282-136978583",0.642807576801295,0.05,0.03,0.390669521627252,1
"chr1-42923907-42924801",0.358449459884749,0.13,0.104,0.390714431707828,1
"chr11-63582190-63583465",0.652157941032743,0.05,0.03,0.390744383147569,1
"chr6-53335161-53335999",0.451309874511813,0.1,0.067,0.39078678025702,1
"chr3-23202501-23203732",0.457438230371251,0.07,0.052,0.39086678717272,1
"chr4-38132180-38132627",0.753407608265838,0.05,0.03,0.390883300015982,1
"chr6-34527098-34527447",0.591453389517752,0.07,0.045,0.390893523419881,1
"chr7-56050988-56052264",0.29382666248535,0.19,0.157,0.391063918936719,1
"chr15-41827430-41828399",-0.44946373514648,0.12,0.157,0.391111616562061,1
"chr12-51368684-51369540",0.712904396707529,0.07,0.037,0.3911295752585,1
"chr22-35380672-35381362",0.429775007505759,0.1,0.075,0.391191969620457,1
"chr2-189762262-189763441",-0.500625138922515,0.13,0.172,0.391247366776727,1
"chr1-62687318-62688633",0.66469817460546,0.06,0.037,0.39132702314535,1
"chr17-38852783-38854186",-0.686699805536487,0.06,0.09,0.391332803518495,1
"chr13-102394013-102394908",-0.810329817438371,0.04,0.075,0.391411715694174,1
"chr3-155869870-155871880",-0.351661545877939,0.21,0.254,0.391510651936959,1
"chr16-88737360-88737713",-0.769617382085424,0.05,0.082,0.391548552902411,1
"chr19-16896680-16897862",0.299927858576546,0.11,0.097,0.391673646105086,1
"chr22-41380932-41382520",0.282639081767884,0.2,0.157,0.39173350102624,1
"chr18-13725730-13727369",-0.45876062597184,0.13,0.172,0.391734483221364,1
"chr11-64240150-64241877",-0.380958865776566,0.2,0.261,0.391789357419713,1
"chr1-247103742-247104721",0.326464941822887,0.13,0.09,0.391794879075162,1
"chr2-108533477-108535031",0.296673933265843,0.21,0.172,0.391836956846664,1
"chr15-50423824-50424724",0.333853512836294,0.17,0.127,0.391955385034176,1
"chr11-86301724-86302753",-0.513645709414847,0.08,0.104,0.392027853410791,1
"chr2-218395938-218396586",0.325177771278169,0.13,0.097,0.392171207862787,1
"chr18-9613618-9615288",-0.429807656695222,0.15,0.187,0.392203990164888,1
"chr15-55993030-55994007",0.608390329754048,0.07,0.045,0.392209037775308,1
"chr2-218322302-218323755",0.418358448833398,0.13,0.097,0.39223019231319,1
"chr7-92244835-92246973",0.451978826473913,0.13,0.09,0.392260460572192,1
"chr2-32009226-32010170",0.357692395540575,0.1,0.082,0.392401833297286,1
"chr6-29942056-29942920",-0.501430023770508,0.12,0.164,0.392461080775274,1
"chr19-34133838-34135013",0.435601321274881,0.11,0.082,0.392692892887099,1
"chr7-101084938-101085925",-0.760942427165571,0.04,0.075,0.39270472796664,1
"chr10-94362395-94363217",-0.53773237595055,0.07,0.104,0.392715361157674,1
"chr20-31738749-31739537",-0.598109021409917,0.07,0.104,0.392769829157359,1
"chr7-139230538-139232418",-0.508275886889044,0.12,0.164,0.392910118237832,1
"chr3-112642956-112643240",0.677463440721426,0.05,0.03,0.392921611952989,1
"chr20-4760435-4761341",0.480361958525046,0.08,0.06,0.392928596480018,1
"chr11-59754834-59756120",0.397796990878874,0.1,0.075,0.393084357582868,1
"chr19-37466624-37467714",-0.593320734120506,0.09,0.127,0.393120822240937,1
"chr6-148746194-148748772",-0.5868719718021,0.07,0.097,0.393171361243592,1
"chr4-26857175-26857822",0.392845886902016,0.15,0.112,0.393172257196635,1
"chr1-109739646-109740980",0.452860106405357,0.1,0.075,0.393187503548774,1
"chr10-103395779-103396892",-0.645708757877586,0.08,0.112,0.393215697752671,1
"chr3-141486438-141488040",0.241301311995393,0.25,0.209,0.393306315726385,1
"chr8-42141575-42141817",-0.886621400073752,0.03,0.052,0.393323209580356,1
"chr3-152193282-152194197",0.625947111914545,0.07,0.045,0.393329648536894,1
"chr4-42627821-42628634",0.575023643401843,0.08,0.052,0.393361799944501,1
"chrX-49079426-49080491",0.618532310495642,0.05,0.03,0.393420369158736,1
"chr5-91384903-91385124",0.687310616446377,0.06,0.037,0.393549672988933,1
"chr6-6609938-6610580",0.550073057077165,0.08,0.052,0.39364412971856,1
"chr6-24910652-24911304",0.656046983411063,0.07,0.045,0.393688854617238,1
"chr16-28553718-28554634",-0.56570502325036,0.08,0.112,0.393704087558247,1
"chr14-50044003-50044550",0.700869507291148,0.06,0.037,0.393717479939707,1
"chr11-47565010-47566346",-0.879629829140892,0.03,0.06,0.393855335978097,1
"chr19-2034857-2035291",0.773529301867999,0.05,0.03,0.393855396467574,1
"chr1-184035876-184037822",0.660685261428507,0.06,0.037,0.393989654178185,1
"chr10-43420161-43421324",0.383204004814241,0.18,0.142,0.394007112883032,1
"chr2-11465399-11466352",-0.616342728537935,0.07,0.112,0.394068691117317,1
"chr19-48480145-48481137",0.455933882180641,0.06,0.045,0.39414626785705,1
"chr17-80101069-80102106",-0.479939783119889,0.11,0.149,0.394155537646114,1
"chr13-36345096-36346976",-0.567188420402781,0.07,0.097,0.394177191918066,1
"chr6-31441557-31441945",0.757264101557504,0.05,0.03,0.394211698201821,1
"chr2-64523641-64525500",0.338922362175877,0.21,0.172,0.394218732768367,1
"chr17-42997783-42998915",-0.387166174515833,0.14,0.172,0.39435985605877,1
"chr9-5437112-5438588",-0.466607521889869,0.1,0.119,0.394407715063841,1
"chr5-132456361-132457735",0.448650014564123,0.1,0.075,0.394426987624719,1
"chr9-32384145-32385132",0.343945609774657,0.15,0.127,0.394584663535702,1
"chr9-128202941-128203514",0.652628190626797,0.07,0.045,0.394722377552717,1
"chr6-26382828-26383956",0.413894470402379,0.11,0.075,0.394748670558541,1
"chr1-206050723-206051093",0.674799875295902,0.06,0.037,0.394772378375392,1
"chr19-13099226-13099731",0.615424887646952,0.08,0.052,0.39482453215072,1
"chr2-27369716-27371534",0.243296656202881,0.29,0.239,0.394938638611348,1
"chr4-110196058-110197169",-0.608660648413215,0.06,0.097,0.395011417054792,1
"chr17-7393656-7395124",0.255204304214966,0.19,0.157,0.395125150542764,1
"chr10-6491497-6492581",-0.713635610145065,0.04,0.067,0.395160285526477,1
"chr1-153670336-153672160",-0.497776308342005,0.12,0.172,0.395184028414094,1
"chr14-50230424-50232257",-0.424171343422276,0.14,0.187,0.395198162109596,1
"chr19-1567790-1568632",0.362501449207193,0.12,0.082,0.39520321165754,1
"chr22-35299240-35300751",-0.329979277327657,0.21,0.239,0.395205643604529,1
"chr11-118437258-118438087",0.495208778492685,0.05,0.037,0.395320569044965,1
"chr19-2273553-2273932",0.665004279685367,0.06,0.037,0.395348217308191,1
"chr1-156154255-156154640",0.739483315341429,0.06,0.037,0.395398864648475,1
"chr1-229270509-229271664",0.378721562320294,0.15,0.112,0.39542019097408,1
"chr3-167379953-167380505",-0.964066572102719,0.03,0.052,0.395479806211775,1
"chr2-238231219-238231765",0.612140478287676,0.07,0.045,0.395595313604626,1
"chr20-43914386-43915929",0.476835013663987,0.09,0.067,0.395598869545627,1
"chr19-12293650-12295159",0.378302852464836,0.17,0.134,0.395644697970999,1
"chr3-121748681-121750157",0.236299544790457,0.22,0.172,0.395661719575068,1
"chr1-2554925-2557376",0.403754864854527,0.19,0.134,0.395693709852923,1
"chr19-49808630-49809608",0.303430216195079,0.13,0.104,0.395818879644192,1
"chr1-36155544-36156222",0.328713505160879,0.15,0.112,0.396040883232747,1
"chr3-187367679-187368700",0.641825176724887,0.06,0.037,0.39607343127234,1
"chr1-150293429-150294200",-0.977217974528815,0.03,0.052,0.396090931626148,1
"chr8-38104635-38106093",0.361410425766147,0.15,0.119,0.396148989579931,1
"chr10-18651209-18652022",-0.650825453067424,0.07,0.104,0.396153165919201,1
"chr11-44950472-44951120",-0.996859564704901,0.03,0.067,0.396168933442708,1
"chr8-125429236-125430388",0.231988708054128,0.22,0.179,0.396264347356583,1
"chr17-7478702-7479841",0.327340275005453,0.12,0.09,0.396315037419356,1
"chr2-42568462-42569383",0.804123725408319,0.05,0.03,0.396338512006702,1
"chr22-39348993-39350472",-0.75954729158874,0.04,0.067,0.396388862619876,1
"chr10-132396156-132397251",0.353480293377721,0.2,0.149,0.396401849144202,1
"chr9-137240282-137241852",-0.36727943220939,0.21,0.246,0.396406473430073,1
"chr15-81296663-81297052",0.604933600756302,0.07,0.045,0.396523994748738,1
"chr9-125142649-125143907",0.284349780357818,0.17,0.142,0.396547974120757,1
