"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr19-34772507-34773435",0.67317065904349,0.072,0.042,0.249692729573256,1
"chrX-154762035-154763692",0.115532076644696,0.123,0.1,0.249756333421482,1
"chr9-131237881-131238544",0.708549912750021,0.055,0.032,0.249838219257524,1
"chr22-31398994-31399971",0.36317899616615,0.104,0.073,0.249885040439888,1
"chr22-32474189-32475492",0.515604204907383,0.146,0.092,0.249961405803741,1
"chr8-8333328-8334269",0.596686996008059,0.057,0.035,0.249990996373286,1
"chr6-158231595-158233065",0.440201036108996,0.127,0.084,0.250037708328655,1
"chr10-119541608-119543639",0.429908313201995,0.199,0.13,0.250063752992506,1
"chr22-49838579-49839623",0.465626091309926,0.09,0.06,0.250068337708847,1
"chr1-100248785-100250140",0.45430447074136,0.127,0.081,0.250083077425841,1
"chr15-43799919-43800905",0.48103267669059,0.09,0.059,0.250108907379736,1
"chr12-124457313-124457791",0.697010888224463,0.059,0.034,0.250119320846653,1
"chr9-135960457-135961611",0.387307327001644,0.129,0.089,0.250139682924664,1
"chrX-54807569-54809281",0.547189113067877,0.1,0.061,0.250144094976942,1
"chr10-99658587-99659808",0.499004486510552,0.154,0.096,0.250256382769585,1
"chr19-36114284-36116084",0.302198611691096,0.256,0.184,0.250338734258419,1
"chr17-59706775-59708305",0.130905662866553,0.105,0.085,0.250372092342302,1
"chr5-140547209-140548401",0.548513741336096,0.123,0.074,0.250493842804251,1
"chr1-155226498-155228029",0.485087204818072,0.154,0.094,0.250672083480245,1
"chr17-50719134-50720073",0.601002306098911,0.137,0.079,0.251055944289501,1
"chr7-99499348-99500500",0.57411395981008,0.115,0.069,0.251063206287306,1
"chr1-166489468-166490573",0.696648400715325,0.08,0.045,0.251143685724064,1
"chr9-15510074-15511502",0.457155026790831,0.176,0.11,0.251158015673819,1
"chr1-58754841-58755910",0.747000810227269,0.078,0.042,0.251180896481375,1
"chr13-110712162-110716071",0.222887671794196,0.506,0.385,0.25122156174579,1
"chr1-117664259-117664748",0.661449304952764,0.07,0.042,0.251387253066525,1
"chr12-53492702-53493483",0.526953987302949,0.09,0.056,0.251551057900665,1
"chr4-3047434-3048148",0.651078743264955,0.074,0.041,0.251782876423535,1
"chr1-117605211-117607195",0.35807251232675,0.248,0.17,0.252033697196536,1
"chr8-406419-407415",0.644160278459293,0.092,0.055,0.252043483459811,1
"chr11-74948586-74949553",0.443569066164495,0.121,0.081,0.252224005128589,1
"chr1-94417803-94419223",0.370372574878274,0.217,0.146,0.252332264220069,1
"chr1-154182116-154183552",0.510946623096413,0.166,0.1,0.252374118984034,1
"chr10-97497701-97499675",0.35924931642288,0.281,0.196,0.252523471840589,1
"chr16-4474076-4474766",0.575826051404342,0.066,0.04,0.252529876352708,1
"chr21-43659122-43660828",0.544232170486999,0.1,0.063,0.252548921810023,1
"chr7-100157853-100158889",0.578189612474525,0.096,0.058,0.252603621458178,1
"chr17-10156631-10157640",0.871941586852755,0.053,0.027,0.252631264661938,1
"chr8-144517491-144518183",0.461293893790405,0.154,0.1,0.252742893254296,1
"chr17-32486190-32487424",0.565291131994209,0.146,0.087,0.252880105220662,1
"chr1-197774630-197776696",0.472259566319653,0.193,0.125,0.252919846302377,1
"chr14-68815745-68816936",0.51745431858811,0.17,0.104,0.252926757155531,1
"chr8-38104635-38106093",0.429474933911288,0.199,0.133,0.253001450209695,1
"chr9-114387948-114388183",0.690146885580534,0.066,0.036,0.253022066775813,1
"chr13-48220634-48222072",0.919554570480555,0.064,0.031,0.253144237424714,1
"chr14-91253189-91253781",0.568802164124493,0.074,0.047,0.253301798431922,1
"chr16-79380692-79382164",0.695679380306029,0.064,0.036,0.253363743178864,1
"chr2-173963401-173966014",0.286212772810423,0.354,0.259,0.253378221589092,1
"chr7-74173687-74175048",0.44644451876898,0.16,0.107,0.253438264920287,1
"chr4-140523430-140524732",0.416958829060379,0.172,0.115,0.253449110065458,1
"chr9-27572535-27574121",0.414279368900216,0.23,0.152,0.253589605421981,1
"chr13-99433980-99434788",0.54766811568155,0.074,0.048,0.253611223451774,1
"chr16-58128695-58129821",0.500187756780453,0.148,0.095,0.253772830208774,1
"chr17-63549669-63550923",0.417727715765627,0.193,0.127,0.253872226630502,1
"chr1-100037600-100039031",0.365695716671231,0.203,0.137,0.253910550651153,1
"chr2-32063017-32064532",0.37299597180319,0.225,0.158,0.254087420635573,1
"chr1-166875383-166876695",0.358276793447361,0.172,0.121,0.25425016561292,1
"chr3-41117093-41117865",0.711264265730127,0.057,0.032,0.254268671633179,1
"chr19-13747389-13748148",0.442379004591682,0.156,0.102,0.254298923973234,1
"chr14-100213891-100214866",0.370445653274913,0.156,0.106,0.254403223907402,1
"chr10-71773357-71773746",0.534161994539655,0.098,0.063,0.254450190916377,1
"chr11-125591512-125593307",0.367429255139509,0.215,0.145,0.254464781522003,1
"chrX-48539036-48540327",0.446843201649138,0.135,0.085,0.254564242528383,1
"chr17-29929132-29930864",0.485775186454157,0.141,0.087,0.254617360972697,1
"chrX-71253861-71255450",0.794023449626018,0.096,0.048,0.254783602499432,1
"chr14-105020300-105021768",0.363169081847667,0.256,0.174,0.254829722072484,1
"chr6-26659179-26660280",0.655997578844487,0.104,0.058,0.254842517699882,1
"chr19-52027897-52028911",0.643614095626581,0.113,0.063,0.254875265462295,1
"chr1-150515112-150516327",0.498194096588151,0.127,0.081,0.254965951090894,1
"chr1-161159059-161159857",-0.138567792974073,0.076,0.078,0.255031540655032,1
"chr8-130015137-130016925",0.394124848788616,0.186,0.128,0.255083972468991,1
"chr19-48363014-48364569",0.319703235661477,0.248,0.175,0.25509088428693,1
"chr16-87382765-87384561",0.381522785678085,0.215,0.148,0.255096195302052,1
"chr17-80260860-80261645",0.640519404165448,0.09,0.05,0.25511686723936,1
"chr10-28531997-28534120",0.319742416424257,0.252,0.179,0.255148758423458,1
"chr5-98927831-98929867",0.240488501823889,0.289,0.22,0.255191471635894,1
"chr3-50573644-50574509",0.508976035409922,0.08,0.05,0.255405670398208,1
"chr5-180809626-180811040",0.278596441133543,0.254,0.187,0.255453597926825,1
"chr19-45370025-45370939",0.562319739604078,0.129,0.077,0.255477375459837,1
"chr18-58043475-58045104",0.154214698628234,0.066,0.052,0.255584106679863,1
"chrX-24464587-24465807",0.564562546290257,0.09,0.055,0.25560536720089,1
"chr18-44680010-44680951",0.724495443605373,0.051,0.028,0.255680688731816,1
"chr12-49017933-49019157",0.291326785868545,0.141,0.102,0.255681411051306,1
"chr5-95834473-95835206",0.576431704694079,0.092,0.055,0.255726813949958,1
"chr6-37517161-37517874",0.457655333005459,0.076,0.051,0.255976476793987,1
"chr1-30743541-30743936",0.615079210610959,0.066,0.041,0.256014658363985,1
"chr12-98515005-98516651",0.391467414628965,0.197,0.13,0.256091545268541,1
"chr2-157440830-157441315",0.709222854782271,0.059,0.032,0.25617577104783,1
"chr7-4744591-4745474",0.606882042704884,0.088,0.054,0.256206104216975,1
"chr4-7938842-7940094",0.431042563491965,0.102,0.066,0.256220760473992,1
"chrX-53081777-53082450",0.477808131904838,0.09,0.059,0.25622351185364,1
"chr1-113783339-113784697",0.491591698500391,0.092,0.06,0.256380318768137,1
"chr15-84587930-84588328",0.658785762971546,0.059,0.033,0.256731249421351,1
"chr2-136225709-136226544",0.711561260033319,0.057,0.032,0.256740229036544,1
"chr3-48439780-48440780",0.431967055408655,0.121,0.083,0.256837690596962,1
"chr11-119030136-119031130",0.388598877183049,0.139,0.095,0.256859333805309,1
"chr17-40218558-40219920",0.527169869996419,0.125,0.075,0.25687778927644,1
"chr10-987679-988950",0.552566031032578,0.146,0.09,0.256886005267212,1
"chr9-85940420-85941761",0.345114055460984,0.242,0.165,0.256889148942826,1
"chr6-135054239-135055432",0.444490173217565,0.158,0.101,0.256940834538497,1
"chr5-134632309-134633113",0.594898910993919,0.092,0.054,0.257074183429498,1
"chr1-26233601-26235272",0.389319378903848,0.213,0.145,0.257076403803656,1
"chr6-107956806-107958550",0.401883075640328,0.174,0.119,0.257165496108325,1
"chr11-73141068-73143278",0.482347973306298,0.219,0.137,0.257439226931037,1
"chr9-127904721-127906036",0.61367302871811,0.094,0.056,0.257470206600944,1
"chr6-138987296-138988482",0.502666322244708,0.139,0.088,0.257470666574253,1
"chr11-6234166-6235395",0.305962976232538,0.26,0.189,0.257495265503991,1
"chr8-37891734-37892203",0.767495471662662,0.051,0.028,0.257504133887473,1
"chr6-35297434-35297987",0.718676870051133,0.072,0.042,0.257567620378665,1
"chr17-47829459-47830406",0.502721195150419,0.086,0.056,0.25768972377136,1
"chr1-110619214-110620535",0.598093587712754,0.088,0.055,0.257798730389884,1
"chr14-20613032-20614023",0.495546382101169,0.119,0.074,0.257883920441498,1
"chr10-45594169-45595103",0.518000691387961,0.123,0.073,0.257985507882516,1
"chr2-28810043-28811257",0.514566969152537,0.107,0.064,0.25799500309748,1
"chr17-62703583-62704294",0.692941956586413,0.055,0.032,0.258199476884556,1
"chr16-66933902-66934827",0.479504008101871,0.08,0.052,0.25825338058013,1
"chr19-34253863-34255273",0.585039875053434,0.086,0.052,0.258498318366066,1
"chr8-144791777-144792867",0.419874123557264,0.133,0.088,0.258505602991708,1
"chr6-42045690-42046107",0.622407066601506,0.082,0.047,0.258512038794233,1
"chr16-2154986-2155934",0.416859554954262,0.201,0.135,0.258571368121614,1
"chr4-88697166-88698190",0.559745236634326,0.051,0.032,0.258859346066897,1
"chr3-197959688-197960775",0.509683744526256,0.158,0.099,0.259150578255937,1
"chr7-100177046-100177847",0.572083207663743,0.111,0.07,0.259224347870035,1
"chr1-173867233-173868898",0.347785021602083,0.281,0.193,0.259305656183414,1
"chr15-90001296-90002259",0.683645432722469,0.088,0.048,0.259314170510717,1
"chr9-133375185-133376631",0.503833412090789,0.158,0.1,0.259411739373269,1
"chr19-36139371-36141424",0.455617345445647,0.189,0.122,0.259467345402102,1
"chr17-58631196-58632238",-0.112432114839513,0.08,0.077,0.259497154148498,1
"chr3-119293691-119295348",-0.112315452853911,0.131,0.124,0.259522734984082,1
"chr5-132466236-132467110",0.536535850784165,0.104,0.066,0.259544449353542,1
"chr4-26583483-26584694",0.45286210453409,0.102,0.064,0.25960241125695,1
"chr15-81296663-81297052",0.676960520433204,0.066,0.038,0.259692418475986,1
"chr15-45586750-45587978",0.472651304454029,0.131,0.084,0.25971250469945,1
"chr6-170552725-170554689",0.425493410850462,0.199,0.133,0.259722139445023,1
"chr2-177618200-177619159",0.54180306311553,0.104,0.063,0.259887379052706,1
"chr15-100596649-100597183",0.629504994622527,0.062,0.037,0.259973749306723,1
"chr4-139176066-139178649",0.400743874112108,0.299,0.199,0.260084134937157,1
"chr2-190648225-190650075",0.394897726804983,0.215,0.147,0.260118345943876,1
"chr15-74614583-74615994",0.338307533862531,0.221,0.155,0.260184981804638,1
"chr22-31290513-31291214",0.392566282425839,0.16,0.112,0.260187780845227,1
"chr1-171313566-171314237",-0.187769572835584,0.055,0.055,0.260262751255665,1
"chr19-3970590-3971552",0.404733190995111,0.135,0.09,0.260310034762235,1
"chr12-112107956-112109179",0.630996896975738,0.105,0.062,0.260566299068229,1
"chr16-30921668-30923649",0.273970360184634,0.324,0.234,0.260973105558292,1
"chr11-65614954-65615895",0.361580292748272,0.229,0.155,0.261061013379894,1
"chr8-48008040-48008972",-0.180269588035459,0.084,0.085,0.261218442182278,1
"chr1-172746058-172746723",0.767213277576547,0.064,0.034,0.261222062019024,1
"chr15-83010864-83012118",0.506615880176764,0.133,0.085,0.261264091725391,1
"chr11-119334100-119334684",0.602357088869409,0.119,0.069,0.26134084084354,1
"chr19-45423189-45424522",0.757700921448978,0.105,0.055,0.261560579138709,1
"chr1-27111779-27112475",0.698893951244924,0.057,0.03,0.26156269743991,1
"chr12-98397228-98397817",0.712958272814727,0.053,0.029,0.26159213496444,1
"chr20-37693361-37694571",0.694960331325214,0.098,0.056,0.261762167232699,1
"chr1-35191652-35193452",0.433475302154763,0.221,0.139,0.261774614853548,1
"chr9-34701140-34702393",0.740995925009488,0.055,0.03,0.261795664166521,1
"chr13-24270556-24271173",0.638951968747278,0.062,0.036,0.261823875278742,1
"chr15-90059403-90059937",0.826173141340857,0.059,0.03,0.26183772006626,1
"chr18-12407553-12408363",0.491910995274936,0.076,0.05,0.261963857682552,1
"chr21-15729447-15730665",0.332025203834763,0.209,0.148,0.26205845474926,1
"chr16-30893774-30894531",0.555357309063676,0.127,0.078,0.262117376919323,1
"chr12-57782355-57783110",0.1626715960656,0.066,0.051,0.262264060508788,1
"chr1-226711813-226712987",0.450112913611835,0.061,0.041,0.262297493755238,1
"chr10-114173339-114174956",0.343308390541643,0.178,0.13,0.262574404017232,1
"chr1-212432662-212433438",0.541767118969902,0.098,0.059,0.262582545718361,1
"chr16-3499938-3501292",0.607430225923729,0.119,0.069,0.262684973813533,1
"chr11-59549973-59551276",-0.106220633162242,0.078,0.074,0.262685531396098,1
"chr20-37178024-37179829",0.445386261413364,0.188,0.126,0.262688582539197,1
"chr10-73910812-73911589",0.607867045909552,0.059,0.034,0.262959775075162,1
"chr17-45135258-45135977",0.423924519981359,0.145,0.097,0.262981185117987,1
"chr9-36136140-36137468",0.418264762165523,0.18,0.121,0.263032365692913,1
"chr5-131252468-131253198",0.555568879062388,0.078,0.048,0.263062650587227,1
"chr4-52861854-52862562",0.655900334058078,0.074,0.042,0.263094952237807,1
"chr14-50311452-50312990",0.372930485022589,0.211,0.147,0.263509913973219,1
"chr14-51093984-51095680",0.543095857633451,0.088,0.052,0.263527586710366,1
"chr2-25376574-25377517",0.428245720837638,0.125,0.082,0.263615789114831,1
"chr15-69451980-69453545",0.437271149482683,0.174,0.117,0.263769108814946,1
"chr22-46335289-46336040",0.64831733501687,0.08,0.044,0.263769248181239,1
"chr1-27662597-27663378",0.580436424943108,0.084,0.052,0.263805994470962,1
"chr1-244833818-244835856",0.272507264757537,0.277,0.204,0.264005925079296,1
"chr19-58519044-58520288",0.46362792093382,0.135,0.092,0.264016226452398,1
"chr12-69585109-69586046",0.47703763816859,0.141,0.085,0.264221183151038,1
"chr19-4088937-4089965",0.514874300568827,0.078,0.049,0.264340757758617,1
"chr2-96637018-96638668",0.470114588513009,0.148,0.094,0.264416234265154,1
"chr11-33161016-33161804",0.53393451524677,0.102,0.063,0.264560335627265,1
"chr5-119315119-119315939",0.493589839656742,0.053,0.033,0.26457848270298,1
"chr4-17576572-17578830",0.380957649683969,0.252,0.17,0.264597305346342,1
"chr7-105387748-105389417",0.577010122357632,0.127,0.075,0.264974949647658,1
"chr12-47807976-47808496",0.704152866179326,0.059,0.033,0.26504177469801,1
"chr11-88337260-88338658",0.397159160615365,0.143,0.098,0.26536650693844,1
"chr7-55951494-55952331",0.554406833262045,0.086,0.051,0.265459250871727,1
"chr8-1763630-1764751",0.489303994053921,0.111,0.072,0.265501143864388,1
"chr7-953718-954863",0.598207343465448,0.074,0.046,0.265638277225572,1
"chr1-6459560-6460700",-0.200424282949528,0.051,0.054,0.26571666821808,1
"chr16-67183375-67184595",0.372845056195576,0.182,0.127,0.265759555559469,1
"chr12-51082513-51083824",0.433752992667345,0.107,0.07,0.265782482893349,1
"chr6-142913061-142914042",-0.138801133253101,0.053,0.053,0.265799823281777,1
"chr15-92808199-92809793",0.39457614867246,0.24,0.16,0.265900470955059,1
"chr19-15378960-15380552",0.312001746627553,0.252,0.177,0.266295276948829,1
"chr12-106301704-106303676",0.474485672399109,0.193,0.122,0.2663029571136,1
"chr8-33553730-33555192",0.590330926209866,0.1,0.059,0.266440931248897,1
"chr14-54901464-54903364",0.365575843293837,0.195,0.138,0.266695725712334,1
"chr3-18740449-18741611",0.469062736026578,0.117,0.076,0.266892097441751,1
"chr20-21302586-21304076",0.468829131684792,0.156,0.103,0.267024518108542,1
"chr11-59171468-59173393",0.486515814790171,0.123,0.076,0.267044314398457,1
"chr15-77013831-77014733",0.520723538544746,0.098,0.061,0.26718469501845,1
"chr17-31558710-31559557",0.648013747120405,0.084,0.049,0.267760704227758,1
"chr10-73879480-73879958",0.548449786561183,0.068,0.043,0.267875782142342,1
"chr4-13483369-13485260",0.391167256703519,0.225,0.15,0.267934921353342,1
"chr5-151757916-151759088",0.487639338322068,0.137,0.085,0.267993536978056,1
"chr7-38177695-38178930",0.43324270195446,0.148,0.099,0.268037358268242,1
"chr2-157453120-157454137",0.568106270496329,0.062,0.038,0.268331840777192,1
"chr2-127080562-127081392",0.534892597687869,0.086,0.052,0.268502863336048,1
"chr2-27322334-27323422",0.58133247451457,0.092,0.054,0.26872227163355,1
"chr7-130440554-130441359",0.56309151176886,0.08,0.048,0.268834749938645,1
"chr12-75479951-75480978",0.414392901799378,0.1,0.07,0.268995093871845,1
"chr3-129428155-129428827",0.529439204908295,0.07,0.043,0.269000899473298,1
"chr19-15835969-15837361",0.560182476903267,0.16,0.094,0.269059549652514,1
"chr12-31874836-31875651",0.531192279621487,0.055,0.034,0.269091769202762,1
"chr22-19941276-19941968",0.766950068609984,0.064,0.033,0.269117955207453,1
"chr14-61761648-61762815",0.384389245163327,0.143,0.098,0.269318322927491,1
"chr12-51424548-51425340",0.614588400678103,0.08,0.047,0.269365318483981,1
"chr6-87701369-87702759",0.38426664938034,0.184,0.125,0.269838061590942,1
"chr19-49591129-49591494",0.917767954439372,0.064,0.031,0.270012782314269,1
"chr2-131492034-131493398",0.380996274889889,0.215,0.141,0.270065918289453,1
"chr6-169701349-169702930",0.292846514822759,0.203,0.149,0.270200388465215,1
"chr17-5281601-5282859",0.425154177523835,0.111,0.073,0.270275943454277,1
"chr19-6772231-6773957",0.465031945923264,0.127,0.081,0.27030593587576,1
"chr9-128684219-128684792",0.506458483339352,0.057,0.036,0.270321595188907,1
"chr17-30970444-30971501",0.618191540337718,0.082,0.048,0.270362801865891,1
"chr1-6624677-6625748",0.476915497629229,0.119,0.076,0.270484658416636,1
"chr10-11149097-11149883",0.521751254017293,0.053,0.035,0.270708694551023,1
"chr14-77027021-77028989",0.418283604737219,0.242,0.162,0.27080054790157,1
"chr11-130915931-130916737",0.501302621379304,0.104,0.068,0.270879741269689,1
"chr1-26110607-26112606",0.351992992251343,0.229,0.159,0.270953035881884,1
"chr10-44974649-44975166",0.67172554652304,0.062,0.034,0.271011528094336,1
"chr8-140590694-140591765",0.460804980837559,0.105,0.069,0.271038028358871,1
"chr8-47737232-47739097",0.483446017595085,0.139,0.091,0.271078979781352,1
"chr12-575924-576487",0.676157442003451,0.051,0.029,0.27132225081037,1
"chr19-10428165-10428464",0.490261106875033,0.062,0.039,0.271349088480651,1
"chr1-159854173-159855159",0.557278654451827,0.102,0.063,0.271482831772009,1
