"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr19-10332806-10333816",-0.401992138954117,0.119,0.163,0.109030285527148,1
"chr22-31398994-31399971",-0.485534817210575,0.08,0.113,0.109050908376653,1
"chr5-110738165-110739608",-0.433773351801812,0.086,0.118,0.109211221735521,1
"chr11-842276-842990",-0.459015805992065,0.09,0.127,0.109444763188362,1
"chr22-49936011-49936534",0.10856512122451,0.083,0.082,0.109676574804614,1
"chr12-6336174-6336794",0.16118596415337,0.051,0.049,0.109694137704521,1
"chr2-149586916-149588066",-0.507382681976577,0.069,0.1,0.109895675818336,1
"chr19-17336626-17337657",-0.512662220946471,0.089,0.13,0.109920168182822,1
"chr17-59786201-59787183",-0.45671039787365,0.068,0.097,0.110082875255294,1
"chr13-43023037-43023984",-0.565329641318601,0.041,0.062,0.110438811921666,1
"chr12-123670828-123671461",-0.590741674313055,0.036,0.056,0.110468627040728,1
"chr17-42679528-42680030",-0.672515033268896,0.035,0.058,0.11048053547223,1
"chr1-110879951-110881321",0.137157998959701,0.082,0.076,0.11052416823657,1
"chr19-9139870-9140806",-0.711449934974189,0.043,0.073,0.110898722661027,1
"chr12-9813651-9814691",-0.611537450408937,0.047,0.074,0.11096176849261,1
"chr8-29060609-29061763",0.216191277292971,0.059,0.052,0.111313465415432,1
"chr6-73451204-73452578",0.109243890916922,0.098,0.094,0.111919505339296,1
"chr9-97923276-97923974",-0.603617603842057,0.036,0.055,0.11202083958507,1
"chr20-59031445-59032963",-0.392741092353559,0.143,0.192,0.112101517433494,1
"chr1-156504836-156505539",-0.413353404808426,0.108,0.148,0.112176157228387,1
"chr16-327017-327894",0.111745132567187,0.073,0.07,0.112450402954378,1
"chr6-43454341-43455955",-0.530904235586896,0.045,0.066,0.112475033067973,1
"chr5-154937592-154938457",0.14176704891068,0.073,0.067,0.112510506839846,1
"chr1-1692352-1693191",-0.544348189523444,0.05,0.076,0.112664272490095,1
"chr17-28644468-28645643",-0.341666695249432,0.116,0.153,0.112809295862542,1
"chr22-43187437-43187925",-0.4353684499756,0.078,0.108,0.112810980552893,1
"chr2-27771195-27772072",-0.572855457602456,0.049,0.077,0.11286873036236,1
"chr17-40176946-40177685",-0.631447459305719,0.038,0.062,0.112955426652353,1
"chr17-19977306-19978454",-0.504681002742631,0.077,0.113,0.113013665437721,1
"chr19-23273251-23274437",-0.540884610397011,0.054,0.082,0.113222291459713,1
"chr1-234772290-234773001",0.130291990095651,0.054,0.053,0.113272400291389,1
"chr2-169584002-169585389",-0.509221595046165,0.079,0.114,0.113310423433004,1
"chr8-143025955-143026665",0.145582647786371,0.104,0.096,0.113427116459008,1
"chr6-27823563-27825239",-0.619314610797986,0.046,0.072,0.113581244977758,1
"chr20-44310322-44311414",-0.515007007395246,0.077,0.114,0.113597212854565,1
"chr18-63969845-63971097",0.105913030649327,0.084,0.081,0.113633352689612,1
"chr17-17476279-17477373",-0.528946083839634,0.046,0.068,0.11372624922707,1
"chrX-130091883-130092619",0.204278188571502,0.053,0.046,0.113893715261915,1
"chr3-16300828-16301410",0.124075107578984,0.05,0.048,0.113955311421101,1
"chr5-5421817-5423059",-0.324866469436526,0.153,0.192,0.114261431901931,1
"chr16-3074757-3075325",0.187038262617121,0.062,0.055,0.114325832557912,1
"chr11-33700313-33701276",0.135278861807247,0.115,0.107,0.114375318671112,1
"chr1-151611285-151613011",-0.472633139665985,0.094,0.133,0.114489347689431,1
"chr21-25734118-25735952",-0.354030292733455,0.157,0.205,0.114514117566168,1
"chr3-4466660-4467368",-0.58041101590902,0.04,0.059,0.114538708103021,1
"chr12-108562069-108562862",-0.39913034246642,0.101,0.137,0.11485426888891,1
"chr12-104720093-104720966",0.18148657820799,0.055,0.05,0.114870770754588,1
"chr2-105744436-105745474",0.11645015170522,0.102,0.098,0.114871844652433,1
"chr17-17302974-17303891",0.167178272543736,0.067,0.062,0.115021067211539,1
"chr4-153522029-153522944",0.189890482261396,0.057,0.05,0.115121004146505,1
"chr19-44954397-44955671",-0.439247652061555,0.107,0.149,0.115201254003426,1
"chr19-12890507-12891507",-0.33576267149654,0.129,0.166,0.115252047414452,1
"chr20-63706868-63708554",-0.533112776700143,0.08,0.117,0.115363784428543,1
"chr19-12364781-12366114",-0.63732769664879,0.031,0.052,0.115369842057996,1
"chr15-65303614-65305236",-0.482447689397479,0.074,0.104,0.115623969591683,1
"chr19-36527924-36529328",-0.461804743570216,0.106,0.149,0.115670300822293,1
"chr16-424811-426637",-0.419868491685813,0.102,0.14,0.115782941406087,1
"chr6-44312882-44313499",-0.57726892052615,0.053,0.081,0.116054108033468,1
"chr18-54268850-54270549",-0.412362244471121,0.109,0.146,0.116064000872405,1
"chr19-58513620-58514257",-0.556557304108317,0.049,0.074,0.116107238899581,1
"chr17-16352329-16353730",-0.580940733022276,0.048,0.072,0.116138489699552,1
"chr5-100900615-100901137",0.152841703264242,0.067,0.061,0.116186534955382,1
"chr1-52926916-52928065",0.260207762037008,0.062,0.053,0.116208534747166,1
"chr17-36601070-36602238",-0.558960403754329,0.065,0.098,0.11624366393484,1
"chr17-49259809-49260955",-0.556162628911237,0.033,0.051,0.116436739089164,1
"chr5-83076643-83077885",-0.333817808136186,0.101,0.126,0.116548316747747,1
"chr13-18211596-18212527",0.250041688743146,0.072,0.061,0.116875062113622,1
"chr20-3408633-3409048",0.160834723991127,0.058,0.052,0.116890698844768,1
"chr16-75622755-75623548",-0.41037809322076,0.101,0.135,0.11699337442139,1
"chr16-2776759-2778210",-0.436925087984498,0.124,0.168,0.117013079851064,1
"chr13-100588177-100589142",-0.475656971494127,0.059,0.085,0.117021139359524,1
"chr2-100580117-100581477",0.117647161332623,0.082,0.075,0.117137563602239,1
"chr16-29994991-29996386",-0.429142328467281,0.116,0.159,0.11727102080954,1
"chr8-108247994-108249075",-0.581681127804233,0.059,0.09,0.117403540547206,1
"chr19-21396483-21397653",0.105017676523484,0.07,0.068,0.117605549764132,1
"chr1-10429745-10431077",-0.4728571473345,0.09,0.128,0.117917740256034,1
"chr11-46700104-46701180",-0.497004064550426,0.086,0.127,0.118008401599882,1
"chr7-129948840-129949264",0.153416505830316,0.057,0.051,0.118129640202118,1
"chr2-46499777-46500506",0.106653112315678,0.072,0.068,0.118188831081305,1
"chr1-230641859-230643006",-0.430650926881507,0.091,0.122,0.118479394549597,1
"chr15-35545414-35546612",-0.48105996351623,0.058,0.088,0.118491465551088,1
"chr16-80803734-80804889",0.101074521281306,0.075,0.072,0.118623496234433,1
"chr15-73994342-73995399",0.12598745968034,0.118,0.109,0.118754247185582,1
"chr9-132943810-132945291",-0.450018425301475,0.1,0.136,0.118925102818657,1
"chr5-74639865-74641597",-0.532573072080432,0.059,0.089,0.119075660949416,1
"chr19-4368975-4370189",0.127501058768597,0.083,0.078,0.119085504444943,1
"chr16-10876457-10877361",-0.56822113388956,0.048,0.072,0.119300856139093,1
"chr9-125189050-125190489",-0.441786985141324,0.098,0.135,0.119404489651752,1
"chr2-168890081-168890664",-0.560638288382781,0.037,0.056,0.119695106524419,1
"chr17-50200167-50200937",0.186235212514977,0.055,0.049,0.119787631083102,1
"chr16-18789682-18790607",-0.507187584951177,0.08,0.118,0.119808375979533,1
"chr18-46097458-46098710",-0.523400374776353,0.067,0.098,0.12018064044104,1
"chr16-3457409-3458515",-0.435384003488529,0.092,0.126,0.12030021198523,1
"chr14-93065774-93066482",0.14975675754679,0.055,0.051,0.120401993896925,1
"chr9-26955891-26956650",0.14141807599189,0.07,0.067,0.120574802153942,1
"chr11-64342345-64342984",0.227275448933762,0.05,0.045,0.120731717429171,1
"chr19-17305341-17306141",-0.385231595191286,0.118,0.159,0.120763551539789,1
"chr17-4939420-4940623",-0.356978137593955,0.147,0.192,0.120978900484831,1
"chr1-44775083-44776721",-0.524413101775527,0.082,0.12,0.120993780682466,1
"chr1-231336992-231338741",-0.452199822786541,0.095,0.133,0.121007536667117,1
"chr1-156337786-156338926",-0.346432355687187,0.157,0.2,0.121105060416346,1
"chr5-154038034-154039218",-0.448585518072781,0.078,0.108,0.12115136078849,1
"chr15-43749578-43750095",-0.645921176289672,0.033,0.053,0.121166934899095,1
"chr11-65719870-65720892",-0.562039189526916,0.061,0.092,0.121209063946958,1
"chr1-33080791-33081547",0.18462521295007,0.07,0.063,0.121617590875276,1
"chr12-54324484-54325419",-0.418091489741741,0.115,0.16,0.121932132337503,1
"chr11-77047062-77047931",-0.474562678324927,0.058,0.083,0.122084680563186,1
"chr11-208466-208958",-0.480599645364802,0.058,0.081,0.122141846536026,1
"chr1-111592305-111593295",0.1185417400825,0.072,0.069,0.122144404752065,1
"chr15-39623214-39623959",0.168536901468818,0.059,0.054,0.122158795596523,1
"chr16-50681031-50681545",-0.573743064086867,0.035,0.053,0.122421386670157,1
"chr11-112086061-112087073",-0.559284432652474,0.056,0.085,0.122856440284116,1
"chr8-143024051-143024661",0.152365937064103,0.052,0.048,0.122902187637147,1
"chr1-12229619-12231277",-0.49884364647189,0.073,0.11,0.122950137425389,1
"chr18-12657038-12658634",-0.599810711037146,0.041,0.064,0.123308703813673,1
"chr6-33161441-33161902",-0.619587451202861,0.035,0.053,0.123326507834274,1
"chr20-45856837-45858109",-0.394896102319724,0.1,0.133,0.123376543941947,1
"chr6-34756524-34757708",-0.532801262749824,0.075,0.112,0.123465927675474,1
"chr3-40308848-40310463",-0.423486957482942,0.117,0.163,0.123591403541035,1
"chr4-10115832-10117356",-0.329190031165658,0.153,0.2,0.123609662721685,1
"chr19-18588270-18589685",-0.350435556306143,0.121,0.157,0.123904619685319,1
"chr10-119516319-119518288",0.117253661076979,0.075,0.07,0.123949281569731,1
"chr14-55128949-55130075",0.11213265820053,0.073,0.07,0.123954355978787,1
"chr12-116737573-116738508",-0.32660942771935,0.134,0.176,0.123977229158922,1
"chr19-16070047-16070870",0.139951043715177,0.073,0.067,0.124050656126026,1
"chr20-45933649-45935563",-0.326911209103874,0.196,0.251,0.12407156535463,1
"chr12-49622155-49623846",-0.290378393412516,0.114,0.141,0.124187042493226,1
"chr1-9626792-9627545",-0.500126118938119,0.068,0.098,0.124257734788018,1
"chr7-156639957-156641316",-0.417794850893292,0.081,0.111,0.124299866396022,1
"chr3-149009402-149010224",0.228621189618127,0.053,0.044,0.124368230569634,1
"chr6-26520452-26522250",-0.406985354836424,0.128,0.175,0.124569635173884,1
"chr16-84144297-84145549",-0.561597110327144,0.073,0.109,0.124936228482681,1
"chrX-153926058-153927038",0.131409871218109,0.065,0.061,0.125235840815609,1
"chr12-9673324-9674571",0.173708847555494,0.06,0.054,0.125355585047292,1
"chr16-28924348-28925883",-0.318788519701494,0.146,0.181,0.125462143387285,1
"chr10-29734938-29737137",0.107625057642796,0.068,0.066,0.125597258611727,1
"chr19-10315426-10316150",-0.754124550387972,0.035,0.062,0.125762975934163,1
"chr6-41027621-41028701",0.100184631228706,0.068,0.067,0.125929080101674,1
"chr22-35380672-35381362",-0.87957168214657,0.026,0.05,0.125964093706702,1
"chrX-70132945-70134283",0.109140208914121,0.059,0.057,0.126029919152546,1
"chr20-62796275-62796743",-0.473531476117434,0.075,0.106,0.126300652531432,1
"chr8-11466294-11467379",0.178467853159531,0.069,0.062,0.126335088734497,1
"chr11-59614821-59616645",-0.257184602989603,0.237,0.294,0.126400947253222,1
"chr1-35268289-35269408",-0.619041008886552,0.043,0.068,0.126445560753553,1
"chr3-52704580-52706439",-0.397900327567536,0.128,0.174,0.126734700100583,1
"chr11-62791538-62792378",-0.462245867579195,0.055,0.078,0.126887656919795,1
"chr14-104723390-104724707",0.125841784926473,0.075,0.073,0.12692307220339,1
"chr17-59154303-59155854",-0.291936333643434,0.186,0.235,0.126966227580229,1
"chr4-39458207-39459941",-0.430441248460672,0.101,0.145,0.127304060147636,1
"chr12-48716219-48717401",-0.37913343935116,0.134,0.173,0.127428106173162,1
"chr15-90351817-90352852",0.15211203514499,0.087,0.082,0.127663936710378,1
"chr8-22564818-22566166",0.184579720258544,0.05,0.045,0.127705110738572,1
"chr20-53642310-53643484",0.218782786886286,0.052,0.045,0.12783535569926,1
"chr7-150974420-150975180",0.160741329917321,0.075,0.068,0.127989717519648,1
"chr20-35619204-35619752",-0.530593860738594,0.04,0.059,0.128142702386015,1
"chr17-35119127-35120086",-0.557015307320027,0.063,0.093,0.12830876056787,1
"chr21-42234487-42235001",0.134450477235323,0.073,0.069,0.128344112446917,1
"chrX-49171669-49172799",0.121832128421746,0.061,0.057,0.128380606593398,1
"chr21-44338983-44339638",-0.369970805419966,0.107,0.141,0.128589224218612,1
"chrX-101407089-101408640",-0.409034434055663,0.087,0.119,0.128640002819688,1
"chr12-98592941-98594435",-0.287246319666271,0.139,0.173,0.128674251517721,1
"chr19-34171681-34173591",-0.44481663413559,0.115,0.159,0.128712360446798,1
"chr22-45240180-45241569",-0.394747231525989,0.106,0.141,0.128848787390314,1
"chr19-10565298-10566449",-0.369624338653514,0.128,0.169,0.128928474143691,1
"chr7-151059287-151060067",-0.443628132575793,0.066,0.088,0.128968605167559,1
"chr8-54021467-54022638",-0.431584708481981,0.071,0.101,0.128992005310206,1
"chr19-58181998-58183945",-0.43881459059337,0.108,0.151,0.129131106943937,1
"chr5-88268320-88269687",-0.453021560841375,0.093,0.132,0.129313861566854,1
"chr6-31862338-31864088",-0.393659308488993,0.152,0.208,0.129529531158584,1
"chr9-137254691-137256005",-0.405722723843936,0.109,0.145,0.129717037162109,1
"chr17-39238176-39238993",0.100683958545423,0.066,0.062,0.129809866578797,1
"chr3-121660027-121661057",0.1204663916294,0.077,0.072,0.129850201133862,1
"chr15-40098558-40099079",0.175004196345088,0.05,0.046,0.129971479836703,1
"chr12-121686795-121687338",-0.415707247860732,0.1,0.142,0.130009058691899,1
"chr22-49867383-49868429",0.17326616530985,0.057,0.05,0.130190881149058,1
"chr16-68529703-68530532",-0.701704454514961,0.031,0.053,0.130234467676694,1
"chr19-51393913-51394767",-0.480778371795399,0.087,0.122,0.130534681095038,1
"chr13-24251198-24251958",-0.425111372548002,0.067,0.092,0.130642335808386,1
"chr11-74948586-74949553",-0.438763392907278,0.087,0.122,0.13096297415456,1
"chr9-33158809-33159937",0.10908955304582,0.069,0.066,0.131103110445189,1
"chr12-109888053-109889048",0.16303216653034,0.053,0.048,0.131275131801931,1
"chr16-21501305-21502696",-0.296959831786478,0.168,0.206,0.131601171205138,1
"chr19-57769179-57770078",-0.55839784063994,0.054,0.08,0.131973000938614,1
"chr7-64793900-64794860",0.153967799112656,0.073,0.067,0.132016649598845,1
"chr16-56657330-56658375",0.160288058142258,0.057,0.051,0.132077344980036,1
"chrX-75273519-75274825",0.17051382994589,0.059,0.054,0.132119410235459,1
"chr1-155135054-155136459",-0.455727386473336,0.098,0.14,0.132168036347449,1
"chr19-16371551-16371934",-0.562914693666577,0.05,0.075,0.132350965605704,1
"chrX-15737297-15738997",0.154831318688215,0.119,0.11,0.132454306021839,1
"chr12-2003855-2004789",-0.511458221638618,0.066,0.096,0.132504612554922,1
"chr10-128149776-128150465",-0.521971600659747,0.038,0.054,0.13250795158024,1
"chr1-144412052-144412832",0.125322867946819,0.053,0.049,0.13278175134682,1
"chr20-1466152-1467196",-0.375635140646617,0.111,0.15,0.132783523905652,1
"chr2-70068898-70069495",-0.601807670923982,0.04,0.063,0.132804191547,1
"chr19-662973-663628",-0.446911444001634,0.089,0.124,0.13281444985744,1
"chr13-41465031-41465656",-0.548564775717495,0.049,0.072,0.132968228273278,1
"chr7-99379952-99381365",-0.422892497683706,0.077,0.105,0.133074862146266,1
"chr19-35931152-35931998",-0.351003419830509,0.138,0.177,0.13329068764901,1
"chr22-50200076-50201379",-0.447958261759839,0.103,0.145,0.133333701471547,1
"chr1-54800785-54801683",0.131191189395651,0.063,0.061,0.133896221711539,1
"chr7-75993778-75994895",0.114664797096102,0.109,0.105,0.134055284696249,1
"chr11-126062197-126063539",-0.484658022092574,0.052,0.074,0.134495570449988,1
"chr19-36796785-36797830",-0.507213536367869,0.067,0.096,0.134505032968663,1
"chr2-177392287-177393226",0.158523807276945,0.057,0.054,0.134540883683528,1
"chr6-39228990-39229714",0.125082810155764,0.07,0.066,0.134586588820861,1
"chr3-129248968-129249862",-0.509755993540689,0.059,0.085,0.13463104557532,1
"chr12-4648252-4649394",0.100692422921346,0.051,0.049,0.134674771253863,1
"chr11-65418879-65419268",0.104582154191862,0.077,0.073,0.134724746414553,1
"chr19-18683031-18684172",-0.447487610048838,0.073,0.102,0.134954275855187,1
"chr1-1273173-1274444",-0.392112898151659,0.089,0.118,0.13517241664145,1
"chr11-101914584-101915485",-0.431449258427624,0.059,0.082,0.135266063809372,1
"chr19-43934852-43935608",-0.589842294501147,0.049,0.073,0.13529669765386,1
"chr6-90274148-90275024",-0.591735923241934,0.035,0.053,0.135711368796479,1
"chr16-1351390-1352286",-0.569236559744709,0.054,0.08,0.135856759374761,1
"chr11-113772978-113774196",-0.377384958126497,0.085,0.113,0.135934284414085,1
"chr6-31896648-31897889",-0.485300440844886,0.06,0.088,0.135971807378221,1
"chr2-101306352-101307211",0.112418380346653,0.054,0.052,0.135982874226958,1
"chr15-45454592-45455241",0.311447508854283,0.05,0.042,0.136054862046215,1
"chr14-74712445-74713338",-0.693798096063014,0.04,0.067,0.136202079001955,1
"chr7-138752433-138752967",0.190158086704423,0.054,0.048,0.136235932044769,1
"chr19-15550906-15551764",0.124317067671058,0.055,0.053,0.136499404033238,1
"chr1-20660881-20661994",-0.392533014573962,0.111,0.151,0.136576617533139,1
"chr4-152100049-152101009",0.156002074829095,0.064,0.059,0.136757587637053,1
"chr3-50327872-50328478",-0.46166001586167,0.062,0.087,0.136941265126638,1
"chrX-48957044-48958684",-0.324687512516351,0.127,0.157,0.136981583321494,1
"chr8-38030045-38031644",-0.500730496019405,0.053,0.077,0.137449437762277,1
"chr7-6080535-6081808",-0.397489222268065,0.134,0.175,0.137645088913433,1
"chr2-100587876-100588477",0.163021745334067,0.055,0.051,0.137702502699488,1
"chr19-17327957-17328987",0.194083778015152,0.05,0.045,0.137729818717447,1
"chr8-70607358-70608707",-0.347018043935981,0.121,0.158,0.137829170148624,1
"chr10-97291910-97292970",-0.400696621039994,0.096,0.132,0.137920555653924,1
"chr12-75510704-75512028",-0.515969860419449,0.062,0.089,0.138007568101354,1
"chr3-66220598-66221358",-0.311687888596223,0.109,0.136,0.138018888343804,1
"chr12-121015939-121016638",-0.55493598116334,0.049,0.073,0.138073754657273,1
"chrX-13688350-13689660",0.107453314659711,0.062,0.06,0.138129484098118,1
"chr2-218710387-218711408",-0.428057628247585,0.104,0.136,0.138189630559946,1
"chr3-119468506-119469497",-0.483034256527859,0.06,0.087,0.138268927556189,1
"chr13-36345096-36346976",0.11907935311676,0.097,0.09,0.138691592863123,1
"chr19-43562246-43563235",0.143068864849729,0.099,0.091,0.138731021399245,1
"chr5-141878832-141879483",0.171873187575404,0.053,0.049,0.138921036927463,1
"chr1-1371270-1372301",-0.576298816131904,0.045,0.067,0.139013750491741,1
"chr2-201642271-201643574",-0.538528646651347,0.049,0.072,0.139390253260075,1
