"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr9-99595662-99596199",-0.682399886236053,0.034,0.056,0.435846397283411,1
"chr6-149316868-149318829",-0.10932067875679,0.172,0.192,0.43588198794991,1
"chr3-11271860-11272688",-0.227859298438629,0.094,0.119,0.436064657712195,1
"chr11-63985607-63986923",-0.73123076875124,0.051,0.092,0.43612729123884,1
"chr19-3034857-3036554",-0.508511663696235,0.117,0.171,0.436172124600106,1
"chr12-109998862-109999695",-0.454232631914487,0.102,0.142,0.436281472694386,1
"chr5-10352940-10354446",-0.188775031551127,0.14,0.172,0.436369403894082,1
"chr8-142726309-142727942",-0.126364707981726,0.181,0.208,0.436397601130093,1
"chr2-119759152-119760470",-0.232974067154987,0.134,0.159,0.436402704792813,1
"chr18-47149552-47151070",-0.60825496455385,0.057,0.091,0.436485103254326,1
"chr13-50635424-50636229",-0.694070157862389,0.043,0.071,0.436580927603679,1
"chr11-59106398-59107268",-0.350938288154377,0.049,0.066,0.436714323899153,1
"chr22-29267610-29268986",-0.193370536783629,0.151,0.178,0.436785415920657,1
"chr19-39125343-39126049",-0.547242028471189,0.068,0.101,0.436799633331931,1
"chr2-47072123-47073075",-0.540298630858256,0.094,0.141,0.437067679351957,1
"chr9-128551957-128553198",-0.533757106553889,0.145,0.209,0.437076186127532,1
"chr6-27472172-27473544",-0.636647729010767,0.094,0.153,0.437118826808697,1
"chr3-47512717-47513946",-0.616515186388827,0.109,0.172,0.437182073309475,1
"chr16-30633802-30634798",-0.458313963322759,0.121,0.173,0.437208162796003,1
"chr6-95576703-95578260",-0.174852625032657,0.102,0.119,0.437461264044356,1
"chr20-63215538-63216689",-0.518245561572484,0.104,0.151,0.437621859645288,1
"chr17-2592940-2594752",-0.419779105679887,0.151,0.215,0.437685284845327,1
"chr18-3593425-3594553",-0.246017267105182,0.113,0.138,0.438047152599013,1
"chr19-49451487-49452109",-0.216148466647832,0.079,0.096,0.438143131920766,1
"chr2-95402018-95403594",-0.207266640016772,0.091,0.107,0.438196067792715,1
"chr6-6723999-6725059",-0.591518114601263,0.038,0.058,0.438238525736269,1
"chr5-150449083-150450172",-0.183899909728817,0.111,0.135,0.438257405342307,1
"chr6-31737993-31738237",-0.68525571208465,0.038,0.062,0.438270686343347,1
"chr3-45994476-45996047",-0.137254133246209,0.106,0.122,0.438295222463409,1
"chr17-1399049-1400518",-0.1427606937233,0.132,0.152,0.438427471865292,1
"chr10-72272686-72274549",-0.15796617764876,0.183,0.218,0.438561369003005,1
"chr6-32153574-32154886",-0.780414399333329,0.036,0.064,0.438648853792774,1
"chr15-90529341-90530987",-0.662136332519987,0.066,0.109,0.438757288526266,1
"chr18-3747438-3747772",-0.596531852487078,0.034,0.053,0.438881782943556,1
"chr16-17416381-17417202",-0.238582354744919,0.064,0.082,0.439024685655959,1
"chr9-62837978-62838664",-0.559595634876921,0.079,0.125,0.439029300075443,1
"chr7-149837768-149838949",-0.466586675999576,0.115,0.164,0.439052850922264,1
"chr5-179678082-179679460",-0.267773940733026,0.115,0.144,0.439061205151669,1
"chr14-105020300-105021768",-0.191485709472471,0.196,0.236,0.439112781861682,1
"chr1-151189569-151190356",-0.841838381393044,0.032,0.061,0.439177887204136,1
"chr19-47315160-47315689",-0.428548273733566,0.07,0.095,0.439424163184479,1
"chr4-169611899-169613459",-0.225116716549688,0.14,0.169,0.439430313669375,1
"chr20-50274940-50275326",-0.318331852018172,0.096,0.122,0.439733321344221,1
"chr2-239465063-239465972",-0.116616041207493,0.106,0.122,0.439754085049745,1
"chr17-50541635-50542382",-0.13656642678891,0.096,0.113,0.439824559459068,1
"chr11-123430032-123431331",-0.137363870792823,0.085,0.098,0.439936994607837,1
"chr1-161539651-161540931",-0.124216722662081,0.066,0.076,0.44002934828482,1
"chr2-219642335-219642770",-0.170573769756327,0.051,0.061,0.440038343751174,1
"chr6-144063279-144064822",-0.102754572148462,0.162,0.186,0.440168937433206,1
"chr8-73971150-73972862",-0.38356957476478,0.162,0.224,0.440184136810176,1
"chr17-41786141-41787071",-0.448097869718562,0.091,0.134,0.440190288587414,1
"chr6-7050970-7052845",-0.500602459574842,0.053,0.077,0.440220438592369,1
"chr9-85940420-85941761",-0.431252722432648,0.162,0.225,0.44034739621773,1
"chr6-33271199-33272225",-0.228775178857139,0.123,0.149,0.440368165989068,1
"chr16-70298858-70299901",-0.286768721017195,0.038,0.05,0.440596882170446,1
"chr3-15858884-15860506",-0.282336874461692,0.074,0.093,0.440648536098449,1
"chr1-12344228-12346129",-0.123093122294516,0.081,0.093,0.440738728734051,1
"chrX-68498211-68499303",-0.194584972509885,0.049,0.059,0.441008677990931,1
"chr17-75783103-75783533",-0.195748785425266,0.07,0.082,0.441316988301309,1
"chr11-66567950-66568779",-0.803817939232563,0.03,0.053,0.441345849392193,1
"chr2-26033217-26034723",-0.373534388845981,0.189,0.252,0.441383727901915,1
"chrX-48539036-48540327",-0.565809771354178,0.085,0.132,0.441442017156313,1
"chr1-145926555-145927783",-0.582770076996634,0.091,0.144,0.441451971239221,1
"chr17-80219323-80220484",-0.146355291403144,0.094,0.107,0.441510270691754,1
"chr1-184050947-184052226",-0.232465024267643,0.053,0.064,0.4416266713071,1
"chr3-48989561-48991317",-0.197622457861748,0.079,0.097,0.44164248258075,1
"chr19-57190969-57192053",-0.710160059924379,0.04,0.068,0.441725898427907,1
"chr14-105086714-105087739",-0.25216755213116,0.068,0.085,0.441777858218953,1
"chr9-97803194-97803916",-0.258958002576991,0.04,0.052,0.441917516668853,1
"chr17-31936304-31937450",-0.682092773884428,0.045,0.078,0.442144668407882,1
"chr6-108557682-108558687",-0.208426060917773,0.181,0.211,0.442211871401638,1
"chr1-52054714-52055524",-0.534906176755044,0.051,0.08,0.44225862618198,1
"chr17-30476741-30478029",-0.553668609835251,0.062,0.095,0.442368988198453,1
"chr9-21802094-21803372",-0.191921270991086,0.085,0.105,0.44266876231461,1
"chr2-101306352-101307211",-0.154403072960158,0.053,0.064,0.442682618938308,1
"chr1-109425854-109426953",-0.594094129287565,0.1,0.159,0.442706490085592,1
"chr21-37071987-37074260",-0.24763699730813,0.174,0.21,0.442803536570416,1
"chr21-32278519-32279385",-0.922167146127465,0.049,0.096,0.442885518477564,1
"chr22-39144983-39146124",-0.607629097704417,0.091,0.141,0.442900931145805,1
"chrX-101622395-101624163",-0.124677442876505,0.053,0.062,0.442960435588618,1
"chr19-2944583-2945528",-0.233213534657227,0.13,0.154,0.443050603402212,1
"chr11-119728520-119729608",-0.11349899942888,0.1,0.114,0.443061263663864,1
"chr9-33473338-33474206",-0.215506975525838,0.123,0.149,0.443091765932352,1
"chr6-31196929-31198342",-0.496091456970599,0.134,0.194,0.443234781962171,1
"chr16-28277321-28278246",-0.805327661454418,0.028,0.053,0.443394382511341,1
"chr8-28092560-28093490",-0.664439161123655,0.064,0.105,0.443526038131926,1
"chr14-103075560-103075936",-0.762686337319802,0.04,0.065,0.443535626621545,1
"chr17-28842038-28842996",-0.733408037885013,0.051,0.086,0.443592008123161,1
"chr3-14144327-14144841",-0.569569174054369,0.055,0.088,0.443599021979086,1
"chr1-2300241-2301596",-0.234580149365661,0.081,0.104,0.443702205441726,1
"chr1-53219924-53220848",-0.291329906124352,0.087,0.114,0.443758664005908,1
"chr20-3846108-3847494",-0.276562390154687,0.106,0.131,0.443771896307822,1
"chr19-2976970-2977706",-0.320501091758989,0.055,0.071,0.443783325487857,1
"chr17-59618691-59620858",-0.52536468565755,0.157,0.232,0.443934282036223,1
"chr6-7389241-7390732",-0.471761236871498,0.1,0.146,0.444153131782429,1
"chr6-26031672-26034039",-0.145903470786858,0.16,0.185,0.444205224560264,1
"chr22-25447655-25448788",-0.604885561046302,0.051,0.082,0.444341672596655,1
"chr19-18571260-18572140",-0.665092078496163,0.091,0.154,0.444357101680241,1
"chr6-144094762-144096443",-0.502967723958717,0.111,0.161,0.444492837950355,1
"chr18-77131770-77132930",-0.115819843904284,0.123,0.144,0.444493540827212,1
"chr3-49165468-49166492",-0.805102867909455,0.038,0.071,0.444706980374026,1
"chr10-124719261-124719693",-0.184931906832611,0.045,0.052,0.444749885845371,1
"chr3-197959688-197960775",-0.207725672750734,0.128,0.155,0.445131339079469,1
"chr9-128688461-128690442",-0.138583987995001,0.213,0.244,0.445255445738764,1
"chr6-34756524-34757708",-0.203709348445034,0.104,0.124,0.445335968942272,1
"chr3-75784849-75785773",-0.225247460163767,0.049,0.058,0.445614214703926,1
"chr8-73991054-73992078",-0.132569632799811,0.066,0.076,0.44565573785713,1
"chr14-105180704-105181495",-0.21798076017017,0.064,0.082,0.445865741560994,1
"chr8-144477612-144478529",-0.457533080290715,0.074,0.107,0.445901756506508,1
"chr1-51877740-51879387",-0.525380281372221,0.13,0.194,0.445932214575288,1
"chr11-61129646-61130062",-0.776488254559364,0.036,0.064,0.445984990949742,1
"chr19-7068744-7070028",-0.128348483256872,0.162,0.187,0.446001589782289,1
"chr2-231780514-231781853",-0.199312709883059,0.143,0.174,0.446349244904214,1
"chr1-150320875-150321829",-0.663061432972945,0.053,0.088,0.446671224777765,1
"chr9-135906570-135908210",-0.23891183371578,0.153,0.188,0.446868454032513,1
"chr12-110500977-110502612",-0.423084724644625,0.128,0.176,0.447155965548581,1
"chr4-1248032-1249768",-0.387727288176355,0.211,0.285,0.447287131338328,1
"chr6-34696117-34697349",-0.208870814680999,0.128,0.159,0.447490585700593,1
"chr17-28356801-28357853",-0.157913804420445,0.132,0.153,0.447593190952465,1
"chr11-776741-778000",-0.450656389111577,0.081,0.118,0.447814214061389,1
"chrX-65667121-65668841",-0.141841092090593,0.083,0.096,0.447964143089089,1
"chr12-120301873-120302587",-0.284933829609326,0.057,0.072,0.448071236911621,1
"chr1-151992968-151994564",-0.216464122499341,0.087,0.106,0.448136631176016,1
"chr2-32356444-32358240",-0.176336497182515,0.185,0.218,0.448153801314103,1
"chr19-51926496-51927748",-0.539764789701879,0.074,0.108,0.448169687391324,1
"chr11-64777455-64779314",-0.168449445472811,0.283,0.321,0.448288140908793,1
"chr11-9663500-9664726",-0.119035486171304,0.109,0.121,0.448353857186574,1
"chr19-18117476-18118348",-0.184255941583747,0.111,0.132,0.448628506044357,1
"chr1-15949451-15950044",-0.208068781834061,0.047,0.059,0.448680488888412,1
"chr11-9384311-9385481",-0.164369605223278,0.074,0.088,0.448701722273573,1
"chr11-63888112-63888897",-0.873311241698982,0.03,0.058,0.448879286792408,1
"chr22-46267525-46268261",-0.598484203493757,0.064,0.106,0.449025387816315,1
"chr2-65435765-65436907",-0.182294821394988,0.083,0.104,0.449066859306868,1
"chr15-90929858-90930431",-0.206236676130707,0.06,0.071,0.44926310624551,1
"chr11-47847713-47848892",-0.561448191633463,0.07,0.106,0.449335307463969,1
"chr17-58531730-58532186",-0.122093806119352,0.043,0.051,0.449529078216777,1
"chrX-48896810-48898491",-0.160642158725636,0.111,0.132,0.449683907627733,1
"chr19-45496441-45497299",-0.103388484145197,0.134,0.148,0.449711376924271,1
"chr7-30347570-30348660",-0.629721675306985,0.038,0.062,0.449733109251405,1
"chr15-44426737-44428025",-0.479610566509312,0.13,0.186,0.449882431932339,1
"chr4-67544670-67545827",-0.161266029825504,0.089,0.104,0.450016002997386,1
"chr3-31232223-31232994",-0.201938390654716,0.049,0.058,0.450102931174564,1
"chr6-90586405-90587458",-0.587623992223939,0.072,0.116,0.450111466202347,1
"chr8-73008373-73009381",-0.150849004748944,0.109,0.128,0.450176636733919,1
"chrY-20574934-20576168",-0.175489318324308,0.06,0.072,0.45018939420021,1
"chr16-30406923-30407841",-0.555689505710707,0.079,0.121,0.450220326134245,1
"chr1-173823752-173825317",-0.546951319907076,0.117,0.181,0.450281864880641,1
"chr16-50152423-50154195",-0.139354617604401,0.189,0.218,0.45053826953754,1
"chr17-8164047-8164638",-0.137139096111687,0.053,0.062,0.450562584270563,1
"chr10-71212322-71212878",-0.697404474969564,0.034,0.058,0.450992300609524,1
"chr19-50510747-50511797",-0.568375167153106,0.121,0.192,0.451030995251952,1
"chr3-57755388-57757307",-0.301942484926703,0.128,0.165,0.451084716732717,1
"chr7-101251796-101252702",-0.316260328330286,0.102,0.131,0.451125406512456,1
"chr17-5418719-5420669",-0.224055217453546,0.157,0.196,0.451162451629131,1
"chr21-33478872-33480488",-0.129654290440751,0.219,0.251,0.451435697206062,1
"chr3-101686047-101687038",-0.663042007436339,0.085,0.134,0.451565523142951,1
"chr1-31482999-31483810",-0.131226105157167,0.077,0.087,0.451737562153729,1
"chr14-89415828-89416376",-0.601532208223162,0.043,0.071,0.451812750000881,1
"chr2-73112404-73113568",-0.184689577685971,0.062,0.074,0.451828187785355,1
"chr11-66222429-66222998",-0.61835409331362,0.036,0.059,0.45186557601829,1
"chr20-35771520-35772424",-0.193495686298698,0.2,0.247,0.451935928705909,1
"chr7-118183341-118184517",-0.181965905551691,0.111,0.129,0.451968699954552,1
"chr15-75073205-75073457",-0.683526010709572,0.03,0.05,0.451974247462788,1
"chr8-144517491-144518183",-0.170442466242543,0.094,0.109,0.452112784659073,1
"chr16-85935656-85937109",-0.12742963940527,0.064,0.074,0.452358787849015,1
"chr1-20785961-20787657",-0.129173251110592,0.198,0.228,0.452424527888205,1
"chr1-150186523-150187591",-0.537119387059395,0.098,0.147,0.4524620440821,1
"chr12-113965811-113966597",-0.403306814246792,0.098,0.135,0.452648595104683,1
"chr11-62591224-62592316",-0.449859130585953,0.138,0.194,0.452656710234489,1
"chr2-74715043-74715772",-0.176564968195953,0.057,0.067,0.452749781212447,1
"chr22-46013155-46014377",-0.118426607631893,0.117,0.132,0.452804349044043,1
"chr8-144522141-144523247",-0.235429323363374,0.115,0.14,0.452861948113535,1
"chr8-143245695-143247293",-0.151114596349213,0.236,0.267,0.452906794910924,1
"chr17-60134855-60135868",-0.585892076866493,0.04,0.061,0.452931570164863,1
"chr2-112541337-112542976",-0.101579405224316,0.126,0.139,0.45316947640106,1
"chr3-32501934-32503162",-0.214639351405772,0.102,0.124,0.453225836161193,1
"chr12-25958210-25959305",-0.659003119056333,0.036,0.06,0.453245072360993,1
"chr3-141498315-141499730",-0.72230087385801,0.043,0.068,0.453249127709791,1
"chr5-14809440-14810281",-0.191477451476402,0.051,0.061,0.453311397459128,1
"chr6-84227165-84228259",-0.15804310262357,0.085,0.099,0.453452871781677,1
"chr19-47047534-47048942",-0.220738545057689,0.143,0.176,0.453467687928,1
"chr17-30290979-30292472",-0.133865892541536,0.074,0.083,0.453585333974272,1
"chr19-45078926-45080018",-0.328137092628969,0.049,0.066,0.453683378009511,1
"chr10-100481435-100482845",-0.151195305548924,0.072,0.085,0.453851475841551,1
"chr2-8837003-8837774",-0.218808518574276,0.077,0.093,0.453953064274165,1
"chr12-6927416-6928476",-0.186575866278839,0.047,0.057,0.453977498011028,1
"chr10-89700934-89701983",-0.194717394192113,0.128,0.156,0.454135594990469,1
"chr19-38769451-38770275",-0.18424266931816,0.079,0.096,0.45426445153323,1
"chr19-42219761-42220593",-0.440557498711763,0.106,0.157,0.454418273169249,1
"chr8-132675012-132675801",-0.263149285199884,0.04,0.051,0.454458371837088,1
"chr5-134411481-134412347",-0.158271986259585,0.085,0.098,0.454501179168783,1
"chr8-6405555-6407275",-0.693682949598426,0.062,0.101,0.454575312885754,1
"chr19-35702053-35702954",-0.647420876842463,0.072,0.119,0.45477947769729,1
"chr14-35121614-35123029",-0.564786059506522,0.126,0.185,0.454889004411242,1
"chr20-3820028-3821036",-0.319267015599256,0.157,0.198,0.454905949979606,1
"chr2-183037466-183038976",-0.890371087148311,0.04,0.075,0.454912353938569,1
"chr2-19900043-19902297",-0.591283689658809,0.094,0.146,0.454980530913103,1
"chr3-48439780-48440780",-0.420565947518876,0.104,0.148,0.455315324073899,1
"chr12-123711638-123712864",-0.190456499048115,0.109,0.127,0.455321777694562,1
"chr5-113513387-113514437",-0.146018093584531,0.098,0.115,0.455549601093791,1
"chr9-2015769-2017820",-0.168908400527835,0.187,0.219,0.455609647017268,1
"chr3-142595668-142596740",-0.17240364753483,0.064,0.075,0.455744021520006,1
"chr9-128786792-128787759",-0.536529657984783,0.077,0.116,0.455904880705099,1
"chr7-152759207-152760511",-0.653156064288517,0.083,0.13,0.455928488461744,1
"chr14-21070643-21071789",-0.226183814368092,0.085,0.106,0.455964473187897,1
"chr4-25376678-25377646",-0.11870935764173,0.111,0.129,0.456040472721895,1
"chr19-42216550-42218113",-0.183789704385298,0.181,0.214,0.45613487159599,1
"chr1-1573907-1575429",-0.232147177553635,0.128,0.161,0.456242281098618,1
"chr15-40893767-40895134",-0.472684583711307,0.132,0.184,0.456369642471616,1
"chr6-122471121-122472144",-0.252806654509616,0.089,0.11,0.456387963016043,1
"chr14-54509316-54510409",-0.110075800285258,0.138,0.159,0.456502089078304,1
"chr11-68030160-68031029",-0.50345795486393,0.104,0.15,0.456549468009739,1
"chr19-38506849-38507542",-0.53066953957581,0.045,0.069,0.456640428123592,1
"chr2-238288154-238289504",-0.420144419286063,0.132,0.185,0.456889753966683,1
"chr12-93467086-93467954",-0.613269496653509,0.064,0.104,0.457020657384343,1
"chr10-133307767-133309445",-0.188287771835774,0.183,0.211,0.457088013443489,1
"chr1-84689635-84691000",-0.510251699906229,0.126,0.182,0.457406573522928,1
"chrX-154411116-154412848",-0.502449257332809,0.06,0.082,0.457434976443693,1
"chr12-10128634-10129076",-0.584398263521974,0.045,0.071,0.457507351613961,1
"chr19-40442797-40444979",-0.163322852127744,0.262,0.305,0.457786266285148,1
"chr3-186772392-186773456",-0.193130864400371,0.066,0.076,0.45787162877604,1
"chr1-226002019-226002668",-0.415336021329407,0.087,0.118,0.457995532539521,1
"chr10-32957380-32958808",-0.116801277751954,0.145,0.168,0.458204618706753,1
"chr9-96777572-96778351",-0.881005234472133,0.026,0.054,0.45874807102023,1
"chr9-71638480-71639035",-0.182810323820689,0.047,0.057,0.45887101637146,1
"chr5-139293224-139294707",-0.276481360103697,0.117,0.148,0.458890403756214,1
"chr17-45050787-45051686",-0.521239691010562,0.089,0.13,0.459054253672113,1
"chr11-67606262-67607170",-0.267960575701599,0.079,0.098,0.459082693193651,1
"chr1-167447567-167448141",-0.227749765431344,0.053,0.067,0.459155075786413,1
"chr19-4088937-4089965",-0.148795993003641,0.055,0.064,0.459306943457613,1
"chr20-31738749-31739537",-0.212207907511918,0.081,0.098,0.459307236621091,1
"chr6-13272104-13272759",-0.130250324760905,0.062,0.072,0.459328492736858,1
"chrX-47128914-47129744",-0.144147560035668,0.053,0.059,0.459334386164852,1
"chr8-119832428-119833208",-0.448639614268127,0.066,0.092,0.459484396949942,1
"chr22-43954799-43955830",-0.291851473749676,0.079,0.1,0.459567393977138,1
"chr17-17476279-17477373",-0.670023423668527,0.045,0.075,0.459580672656053,1
"chr19-2060620-2062011",-0.145089509168168,0.185,0.209,0.459920871151813,1
"chr1-158149656-158149991",-0.540326970907467,0.049,0.077,0.460087241531126,1
"chr19-7488691-7489222",-0.31004410499147,0.083,0.104,0.460165549869549,1
"chr2-61887736-61888961",-0.487482767379453,0.113,0.162,0.460226513951897,1
